,BIT_DEPTH,cost
88,266.54,0.6899999999999693
89,267.0,2.3100000000000307
90,268.54,0.7799999999999727
91,269.06,2.3400000000000034
92,270.62,0.6300000000000239
93,271.04,2.1899999999999693
94,272.5,0.8100000000000307
95,273.04,2.25
96,274.54,0.7949999999999591
97,275.07,2.2350000000000136
98,276.56,3.1650000000000205
99,278.67,0.5399999999999352
100,279.03,2.3400000000000034
101,280.59,0.75
102,281.09,2.130000000000024
103,282.51,0.825000000000017
104,283.06,2.2799999999999727
105,284.58,3.030000000000058
106,286.6,0.6599999999999966
107,287.04,2.3099999999999454
108,288.58,0.7200000000000273
109,289.06,2.9099999999999966
110,291.0,2.325000000000017
111,292.55,0.8400000000000034
112,293.11,2.1599999999999966
113,294.55,3.0149999999999864
114,296.56,0.7200000000000273
115,297.04,2.25
116,298.54,0.8249999999999318
117,299.09,2.25
118,300.59,0.7200000000000273
119,301.07,2.174999999999983
120,302.52,0.7200000000000273
121,303.0,2.400000000000034
122,304.6,0.6599999999999966
123,305.04,2.4899999999999523
124,306.7,0.674999999999983
125,307.15,2.0400000000000205
126,308.51,0.825000000000017
127,309.06,2.294999999999959
128,310.59,0.6150000000000375
129,311.0,2.2799999999999727
130,312.52,0.7649999999999864
131,313.03,2.2350000000000136
132,314.52,0.9449999999999932
133,315.15,2.3400000000000034
134,316.71,0.7950000000000443
135,317.24,2.0099999999999625
136,318.58,0.6300000000000239
137,319.0,1277.295
138,1170.53,0.7350000000000136
139,1171.02,2.384999999999877
140,1172.61,0.7350000000000136
141,1173.1,2.115000000000123
142,1174.51,0.8999999999998636
143,1175.11,2.1900000000000546
144,1176.57,0.7649999999999864
145,1177.08,2.1900000000000546
146,1178.54,0.7200000000000273
147,1179.02,2.9850000000000136
148,1181.01,2.25
149,1182.51,0.7350000000000136
150,1183.0,2.25
151,1184.5,0.8549999999999045
152,1185.07,2.3550000000002456
153,1186.64,0.5549999999998363
154,1187.01,2.2799999999999727
155,1188.53,0.7050000000000409
156,1189.0,2.2649999999999864
157,1190.51,0.7649999999999864
158,1191.02,2.2200000000000273
159,1192.5,0.8249999999999318
160,1193.05,2.2350000000000136
161,1194.54,0.8099999999999454
162,1195.08,2.1450000000000955
163,1196.51,0.8249999999999318
164,1197.06,2.1900000000000546
165,1198.52,0.7649999999999864
166,1199.03,2.2200000000000273
167,1200.51,0.75
168,1201.01,2.369999999999891
169,1202.59,0.7949999999999591
170,1203.12,2.115000000000123
171,1204.53,0.7799999999999727
172,1205.05,2.205000000000041
173,1206.52,0.8399999999999181
174,1207.08,2.205000000000041
175,1208.55,0.6900000000000546
176,1209.01,2.25
177,1210.51,0.9450000000001637
178,1211.14,2.0699999999998226
179,1212.52,0.8099999999999454
180,1213.06,2.1900000000000546
181,1214.52,0.7200000000000273
182,1215.0,2.25
183,1216.5,0.7799999999999727
184,1217.02,2.2350000000000136
185,1218.51,0.7350000000000136
186,1219.0,2.2799999999999727
187,1220.52,0.7200000000000273
188,1221.0,2.2649999999999864
189,1222.51,0.75
190,1223.01,2.2350000000000136
191,1224.5,0.75
192,1225.0,2.2799999999999727
193,1226.52,0.7799999999999727
194,1227.04,2.2200000000000273
195,1228.52,0.75
196,1229.02,2.2350000000000136
197,1230.51,0.7350000000000136
198,1231.0,2.294999999999959
199,1232.53,0.7200000000000273
200,1233.01,2.25
201,1234.51,0.8549999999999045
202,1235.08,2.175000000000068
203,1236.53,0.7350000000000136
204,1237.02,2.294999999999959
205,1238.55,0.7050000000000409
206,1239.02,2.369999999999891
207,1240.6,0.6300000000001091
208,1241.02,2.2799999999999727
209,1242.54,0.7050000000000409
210,1243.01,2.3099999999999454
211,1244.55,0.7050000000000409
212,1245.02,2.2649999999999864
213,1246.53,0.7350000000000136
214,1247.02,2.339999999999918
215,1248.58,0.7050000000000409
216,1249.05,2.294999999999959
217,1250.58,0.7350000000000136
218,1251.07,2.160000000000082
219,1252.51,0.7799999999999727
220,1253.03,2.3099999999999454
221,1254.57,0.7200000000000273
222,1255.05,2.205000000000041
223,1256.52,0.7200000000000273
224,1257.0,2.339999999999918
225,1258.56,0.7200000000000273
226,1259.04,2.1900000000000546
227,1260.5,0.8849999999998772
228,1261.09,2.160000000000082
229,1262.53,0.7799999999999727
230,1263.05,2.2799999999999727
231,1264.57,0.7949999999999591
232,1265.1,2.2350000000000136
233,1266.59,0.7649999999999864
234,1267.1,2.115000000000123
235,1268.51,0.9149999999998499
236,1269.12,2.1000000000001364
237,1270.52,0.8999999999998636
238,1271.12,2.3100000000002865
239,1272.66,0.75
240,1273.16,2.03999999999985
241,1274.52,0.75
242,1275.02,2.505000000000109
243,1276.69,0.4799999999999045
244,1277.01,2.25
245,1278.51,0.7200000000000273
246,1278.99,2.339999999999918
247,1280.55,0.7799999999999727
248,1281.07,2.2350000000000136
249,1282.56,0.75
250,1283.06,2.205000000000041
251,1284.53,0.7799999999999727
252,1285.05,2.2350000000000136
253,1286.54,0.7350000000000136
254,1287.03,2.384999999999877
255,1288.62,0.6300000000001091
256,1289.04,2.369999999999891
257,1290.62,0.6450000000000955
258,1291.05,2.4000000000002046
259,1292.65,0.9299999999998363
260,1293.27,2.0550000000001774
261,1294.64,0.7350000000000136
262,1295.13,2.504999999999768
263,1296.8,0.4049999999999727
264,1297.07,2.175000000000068
265,1298.52,0.7949999999999591
266,1299.05,2.46000000000015
267,1300.69,0.7050000000000409
268,1301.16,2.1149999999997817
269,1302.57,0.6450000000000955
270,1303.0,2.2799999999999727
271,1304.52,0.915000000000191
272,1305.13,2.129999999999768
273,1306.55,0.8700000000002319
274,1307.13,2.1899999999997135
275,1308.59,0.8250000000002728
276,1309.14,2.1149999999997817
277,1310.55,0.7050000000000409
278,1311.02,2.4750000000001364
279,1312.67,0.5099999999998772
280,1313.01,2.2649999999999864
281,1314.52,0.7949999999999591
282,1315.05,2.324999999999932
283,1316.6,0.6150000000001228
284,1317.01,2.3999999999998636
285,1318.61,0.7050000000000409
286,1319.08,2.175000000000068
287,1320.53,0.7350000000000136
288,1321.02,2.415000000000191
289,1322.63,0.5549999999998363
290,1323.0,2.324999999999932
291,1324.55,0.7200000000000273
292,1325.03,2.3099999999999454
293,1326.57,0.6450000000000955
294,1327.0,2.25
295,1328.5,0.9149999999998499
296,1329.11,2.340000000000259
297,1330.67,0.5099999999998772
298,1331.01,2.384999999999877
299,1332.6,0.6900000000000546
300,1333.06,2.4750000000001364
301,1334.71,0.6600000000000819
302,1335.15,2.0999999999997954
303,1336.55,0.9300000000001774
304,1337.17,2.1149999999997817
305,1338.58,0.7799999999999727
306,1339.1,2.2200000000000273
307,1340.58,0.6300000000001091
308,1341.0,2.41499999999985
309,1342.61,0.6900000000000546
310,1343.07,2.324999999999932
311,1344.62,0.6450000000000955
312,1345.05,2.2200000000000273
313,1346.53,0.8099999999999454
314,1347.07,2.205000000000041
315,1348.54,1.0950000000000273
316,1349.27,1.9799999999999045
317,1350.59,1.0950000000000273
318,1351.32,1.995000000000232
319,1352.65,0.7049999999996999
320,1353.12,2.4750000000001364
321,1354.77,0.5550000000001774
322,1355.14,2.294999999999959
323,1356.67,0.5999999999997954
324,1357.07,2.340000000000259
325,1358.63,0.6449999999997544
326,1359.06,2.2200000000000273
327,1360.54,0.9000000000002046
328,1361.14,2.4899999999997817
329,1362.8,0.3000000000000682
330,1363.0,2.5650000000000546
331,1364.71,0.4499999999999318
332,1365.01,2.2350000000000136
333,1366.5,0.7649999999999864
334,1367.01,2.2649999999999864
335,1368.52,0.75
336,1369.02,2.3099999999999454
337,1370.56,0.7350000000000136
338,1371.05,2.175000000000068
339,1372.5,0.7949999999999591
340,1373.03,2.369999999999891
341,1374.61,0.6750000000000682
342,1375.06,2.370000000000232
343,1376.64,0.7949999999999591
344,1377.17,2.0549999999998363
345,1378.54,0.7649999999999864
346,1379.05,2.1900000000000546
347,1380.51,0.7799999999999727
348,1381.03,2.2350000000000136
349,1382.52,0.8249999999999318
350,1383.07,2.175000000000068
351,1384.52,0.915000000000191
352,1385.13,2.129999999999768
353,1386.55,0.7200000000000273
354,1387.03,2.2350000000000136
355,1388.52,0.7350000000000136
356,1389.01,2.41499999999985
357,1390.62,0.7050000000000409
358,1391.09,2.205000000000041
359,1392.56,0.7200000000000273
360,1393.04,2.2649999999999864
361,1394.55,0.6900000000000546
362,1395.01,2.25
363,1396.51,0.7949999999999591
364,1397.04,2.369999999999891
365,1398.62,0.6150000000001228
366,1399.03,2.2799999999999727
367,1400.55,0.7350000000000136
368,1401.04,2.294999999999959
369,1402.57,0.7050000000000409
370,1403.04,2.1900000000000546
371,1404.5,0.8849999999998772
372,1405.09,2.370000000000232
373,1406.67,0.7050000000000409
374,1407.14,2.2049999999997
375,1408.61,0.7350000000000136
376,1409.1,2.205000000000041
377,1410.57,0.7799999999999727
378,1411.09,2.205000000000041
379,1412.56,0.8249999999999318
380,1413.11,2.3550000000002456
381,1414.68,0.6299999999997681
382,1415.1,2.175000000000068
383,1416.55,0.8399999999999181
384,1417.11,2.160000000000082
385,1418.55,0.7649999999999864
386,1419.06,2.2350000000000136
387,1420.55,0.8700000000002319
388,1421.13,2.1149999999997817
389,1422.54,0.7050000000000409
390,1423.01,2.4300000000001774
391,1424.63,0.6599999999997408
392,1425.07,2.2350000000000136
393,1426.56,1.080000000000041
394,1427.28,2.2200000000000273
395,1428.76,0.5550000000001774
396,1429.13,2.324999999999932
397,1430.68,0.6449999999997544
398,1431.11,2.4300000000001774
399,1432.73,0.4499999999999318
400,1433.03,2.205000000000041
401,1434.5,1.125
402,1435.25,2.3549999999999045
403,1436.82,0.2700000000000955
404,1437.0,2.2649999999999864
405,1438.51,0.8399999999999181
406,1439.07,2.294999999999959
407,1440.6,0.6750000000000682
408,1441.05,2.205000000000041
409,1442.52,0.7200000000000273
410,1443.0,2.3549999999999045
411,1444.57,0.7350000000000136
412,1445.06,2.160000000000082
413,1446.5,0.75
414,1447.0,2.339999999999918
415,1448.56,0.6600000000000819
416,1449.0,2.2799999999999727
417,1450.52,0.7949999999999591
418,1451.05,2.2350000000000136
419,1452.54,0.75
420,1453.04,2.2649999999999864
421,1454.55,0.6750000000000682
422,1455.0,2.41499999999985
423,1456.61,0.6000000000001364
424,1457.01,2.324999999999932
425,1458.56,0.8099999999999454
426,1459.1,2.1000000000001364
427,1460.5,0.7799999999999727
428,1461.02,2.2200000000000273
429,1462.5,0.8099999999999454
430,1463.04,2.2350000000000136
431,1464.53,0.7350000000000136
432,1465.02,2.25
433,1466.52,0.8099999999999454
434,1467.06,2.2350000000000136
435,1468.55,0.7050000000000409
436,1469.02,2.3999999999998636
437,1470.62,0.7050000000000409
438,1471.09,2.2799999999999727
439,1472.61,0.6600000000000819
440,1473.05,2.324999999999932
441,1474.6,0.7350000000000136
442,1475.09,2.205000000000041
443,1476.56,0.8249999999999318
444,1477.11,2.4300000000001774
445,1478.73,0.7649999999999864
446,1479.24,2.205000000000041
447,1480.71,0.46499999999991815
448,1481.02,2.2350000000000136
449,1482.51,0.9300000000001774
450,1483.13,2.1449999999997544
451,1484.56,0.8550000000002456
452,1485.13,2.174999999999727
453,1486.58,0.8400000000002592
454,1487.14,2.1149999999997817
455,1488.55,0.7649999999999864
456,1489.06,2.3550000000002456
457,1490.63,0.584999999999809
458,1491.02,2.490000000000123
459,1492.68,0.9749999999997954
460,1493.33,1.9049999999999727
461,1494.6,0.7050000000000409
462,1495.07,2.3550000000002456
463,1496.64,0.8399999999999181
464,1497.2,2.1450000000000955
465,1498.63,0.8399999999999181
466,1499.19,2.294999999999959
467,1500.72,0.5699999999998226
468,1501.1,2.550000000000068
469,1502.8,0.4199999999999591
470,1503.08,2.325000000000273
471,1504.63,0.584999999999809
472,1505.02,2.2350000000000136
473,1506.51,0.9300000000001774
474,1507.13,2.1149999999997817
475,1508.54,0.9600000000001501
476,1509.18,2.009999999999877
477,1510.52,0.7350000000000136
478,1511.01,2.384999999999877
479,1512.6,0.6900000000000546
480,1513.06,2.25
481,1514.56,0.7949999999999591
482,1515.09,2.325000000000273
483,1516.64,0.959999999999809
484,1517.28,2.2350000000000136
485,1518.77,0.5850000000001501
486,1519.16,2.1449999999997544
487,1520.59,0.75
488,1521.09,2.1450000000000955
489,1522.52,1.1549999999999727
490,1523.29,1.919999999999959
491,1524.57,0.9300000000001774
492,1525.19,2.0549999999998363
493,1526.56,1.1549999999999727
494,1527.33,2.040000000000191
495,1528.69,0.8849999999998772
496,1529.28,1.9499999999999318
497,1530.58,0.8250000000002728
498,1531.13,2.324999999999932
499,1532.68,0.8699999999998909
500,1533.26,2.25
501,1534.76,0.7799999999999727
502,1535.28,2.25
503,1536.78,0.3450000000000273
504,1537.01,2.669999999999959
505,1538.79,0.3450000000000273
506,1539.02,2.3099999999999454
507,1540.56,0.8399999999999181
508,1541.12,2.0700000000001637
509,1542.5,1.3200000000001637
510,1543.38,1.7999999999997272
511,1544.58,0.6450000000000955
512,1545.01,2.5950000000000273
513,1546.74,0.6600000000000819
514,1547.18,2.2350000000000136
515,1548.67,0.8099999999999454
516,1549.21,1.2149999999999181
517,1550.02,1.1100000000000136
518,1550.76,2.6399999999999864
519,1552.52,0.8399999999999181
520,1553.08,2.175000000000068
521,1554.53,0.75
522,1555.03,2.2200000000000273
523,1556.51,0.9149999999998499
524,1557.12,2.6550000000003138
525,1558.89,0.1799999999998363
526,1559.01,2.2649999999999864
527,1560.52,0.8099999999999454
528,1561.06,2.370000000000232
529,1562.64,0.5699999999998226
530,1563.02,2.535000000000082
531,1564.71,0.8999999999998636
532,1565.31,1.8150000000000546
533,1566.52,1.0350000000000819
534,1567.21,2.0699999999998226
535,1568.59,0.9600000000001501
536,1569.23,2.009999999999877
537,1570.57,0.6750000000000682
538,1571.02,2.2350000000000136
539,1572.51,0.8849999999998772
540,1573.1,2.46000000000015
541,1574.74,0.43499999999994543
542,1575.03,2.3099999999999454
543,1576.57,0.7649999999999864
544,1577.08,2.715000000000259
545,1578.89,0.49499999999989086
546,1579.22,2.175000000000068
547,1580.67,0.584999999999809
548,1581.06,2.2200000000000273
549,1582.54,0.7799999999999727
550,1583.06,2.2200000000000273
551,1584.54,0.7050000000000409
552,1585.01,2.3549999999999045
553,1586.58,1.0500000000000682
554,1587.28,2.0550000000001774
555,1588.65,0.6149999999997817
556,1589.06,2.339999999999918
557,1590.62,0.8100000000002865
558,1591.16,2.129999999999768
559,1592.58,0.6750000000000682
560,1593.03,2.415000000000191
561,1594.64,0.5699999999998226
562,1595.02,2.714999999999918
563,1596.83,0.3300000000000409
564,1597.05,2.370000000000232
565,1598.63,0.7799999999999727
566,1599.15,2.0549999999998363
567,1600.52,0.7200000000000273
568,1601.0,2.5650000000000546
569,1602.71,0.584999999999809
570,1603.1,2.5950000000000273
571,1604.83,0.45000000000027285
572,1605.13,2.3099999999999454
573,1606.67,0.6149999999997817
574,1607.08,2.25
575,1608.58,0.6750000000000682
576,1609.03,2.1900000000000546
577,1610.49,0.8849999999998772
578,1611.08,2.25
579,1612.58,0.75
580,1613.08,2.2200000000000273
581,1614.56,0.6600000000000819
582,1615.0,2.505000000000109
583,1616.67,0.5549999999998363
584,1617.04,2.2799999999999727
585,1618.56,0.7949999999999591
586,1619.09,2.1900000000000546
587,1620.55,0.7350000000000136
588,1621.04,2.415000000000191
589,1622.65,0.6149999999997817
590,1623.06,2.25
591,1624.56,0.7350000000000136
592,1625.05,1.8000000000000682
593,1626.25,1.3500000000001364
594,1627.15,2.3999999999998636
595,1628.75,0.9600000000001501
596,1629.39,1.8899999999999864
597,1630.65,0.5399999999998499
598,1631.01,2.3999999999998636
599,1632.61,0.75
600,1633.11,2.2350000000000136
601,1634.6,0.6600000000000819
602,1635.04,2.714999999999918
603,1636.85,0.3000000000000682
604,1637.05,2.370000000000232
605,1638.63,0.9449999999998226
606,1639.26,1.8899999999999864
607,1640.52,0.9900000000001228
608,1641.18,2.2200000000000273
609,1642.66,0.5549999999998363
610,1643.03,2.3549999999999045
611,1644.6,0.6750000000000682
612,1645.05,2.3850000000002183
613,1646.64,0.959999999999809
614,1647.28,2.1900000000000546
615,1648.74,0.7050000000000409
616,1649.21,2.0249999999998636
617,1650.56,1.0050000000001091
618,1651.23,2.115000000000123
619,1652.64,0.7199999999996862
620,1653.12,2.340000000000259
621,1654.68,0.5099999999998772
622,1655.02,2.294999999999959
623,1656.55,0.7799999999999727
624,1657.07,2.3850000000002183
625,1658.66,0.75
626,1659.16,2.205000000000041
627,1660.63,0.6899999999997135
628,1661.09,2.1450000000000955
629,1662.52,1.0650000000000546
630,1663.23,2.0549999999998363
631,1664.6,0.6450000000000955
632,1665.03,2.699999999999932
633,1666.83,0.3300000000000409
634,1667.05,2.4750000000001364
635,1668.7,0.8999999999998636
636,1669.3,2.2350000000000136
637,1670.79,0.540000000000191
638,1671.15,2.294999999999959
639,1672.68,0.6449999999997544
640,1673.11,2.46000000000015
641,1674.75,0.7050000000000409
642,1675.22,2.2350000000000136
643,1676.71,0.8699999999998909
644,1677.29,2.115000000000123
645,1678.7,0.6600000000000819
646,1679.14,2.459999999999809
647,1680.78,0.36000000000001364
648,1681.02,2.4750000000001364
649,1682.67,0.5399999999998499
650,1683.03,2.2350000000000136
651,1684.52,1.0500000000000682
652,1685.22,2.0999999999997954
653,1686.62,0.7050000000000409
654,1687.09,2.2350000000000136
655,1688.58,1.0200000000000955
656,1689.26,1.875
657,1690.51,0.7799999999999727
658,1691.03,2.324999999999932
659,1692.58,0.6750000000000682
660,1693.03,2.324999999999932
661,1694.58,0.6150000000001228
662,1694.99,2.4750000000001364
663,1696.64,0.7350000000000136
664,1697.13,2.549999999999727
665,1698.83,0.36000000000001364
666,1699.07,2.4750000000001364
667,1700.72,0.5099999999998772
668,1701.06,0.75
669,1701.56,2.2200000000000273
670,1703.04,2.550000000000068
671,1704.74,0.4199999999999591
672,1705.02,2.294999999999959
673,1706.55,1.1100000000000136
674,1707.29,1.9349999999999454
675,1708.58,0.6300000000001091
676,1709.0,2.384999999999877
677,1710.59,0.7799999999999727
678,1711.11,2.08500000000015
679,1712.5,0.9149999999998499
680,1713.11,2.4750000000001364
681,1714.76,0.8399999999999181
682,1715.32,1.8899999999999864
683,1716.58,1.1399999999999864
684,1717.34,1.9650000000002592
685,1718.65,0.5399999999998499
686,1719.01,2.369999999999891
687,1720.59,0.8100000000002865
688,1721.13,2.2049999999997
689,1722.6,0.6900000000000546
690,1723.06,2.3550000000002456
691,1724.63,0.7049999999996999
692,1725.1,2.2350000000000136
693,1726.59,0.7799999999999727
694,1727.11,2.08500000000015
695,1728.5,0.8249999999999318
696,1729.05,2.370000000000232
697,1730.63,0.7049999999996999
698,1731.1,2.5650000000000546
699,1732.81,0.5250000000002046
700,1733.16,2.324999999999932
701,1734.71,0.6600000000000819
702,1735.15,2.174999999999727
703,1736.6,0.6450000000000955
704,1737.03,2.490000000000123
705,1738.69,0.5999999999997954
706,1739.09,2.294999999999959
707,1740.62,0.7200000000000273
708,1741.1,2.4300000000001774
709,1742.72,0.6600000000000819
710,1743.16,2.03999999999985
711,1744.52,0.8099999999999454
712,1745.06,2.3850000000002183
713,1746.65,0.5549999999998363
714,1747.02,2.5200000000000955
715,1748.7,0.8849999999998772
716,1749.29,2.130000000000109
717,1750.71,0.9899999999997817
718,1751.37,2.0550000000001774
719,1752.74,0.4499999999999318
720,1753.04,2.2200000000000273
721,1754.52,0.7200000000000273
722,1755.0,2.2799999999999727
723,1756.52,0.7200000000000273
724,1757.0,2.2799999999999727
725,1758.52,0.8999999999998636
726,1759.12,2.2350000000000136
727,1760.61,0.7350000000000136
728,1761.1,2.1450000000000955
729,1762.53,0.7649999999999864
730,1763.04,2.294999999999959
731,1764.57,0.7200000000000273
732,1765.05,2.4450000000001637
733,1766.68,0.584999999999809
734,1767.07,2.1450000000000955
735,1768.5,0.8849999999998772
736,1769.09,2.130000000000109
737,1770.51,0.9600000000001501
738,1771.15,2.625
739,1772.9,0.4049999999999727
740,1773.17,2.03999999999985
741,1774.53,0.7050000000000409
742,1775.0,2.5200000000000955
743,1776.68,0.8099999999999454
744,1777.22,2.175000000000068
745,1778.67,0.8249999999999318
746,1779.22,2.1450000000000955
747,1780.65,0.9749999999997954
748,1781.3,2.130000000000109
749,1782.72,0.5699999999998226
750,1783.1,2.2950000000003
751,1784.63,0.5549999999998363
752,1785.0,2.4750000000001364
753,1786.65,0.9899999999997817
754,1787.31,1.9049999999999727
755,1788.58,0.9750000000001364
756,1789.23,2.1450000000000955
757,1790.66,0.7649999999999864
758,1791.17,2.534999999999741
759,1792.86,0.5250000000002046
760,1793.21,1.6199999999998909
761,1794.29,3.494999999999891
762,1796.62,0.6750000000000682
763,1797.07,2.25
764,1798.57,3.1050000000002456
765,1800.64,0.7199999999996862
766,1801.12,2.08500000000015
767,1802.51,0.8249999999999318
768,1803.06,2.4000000000002046
769,1804.66,1.0649999999997135
770,1805.37,1.830000000000041
771,1806.59,0.6450000000000955
772,1807.02,2.4300000000001774
773,1808.64,0.9899999999997817
774,1809.3,2.4000000000002046
775,1810.9,0.32999999999969987
776,1811.12,2.535000000000082
777,1812.81,0.7200000000000273
778,1813.29,1.919999999999959
779,1814.57,0.9000000000002046
780,1815.17,2.174999999999727
781,1816.62,0.8700000000002319
782,1817.2,2.175000000000068
783,1818.65,0.8099999999999454
784,1819.19,2.2649999999999864
785,1820.7,0.8099999999999454
786,1821.24,2.205000000000041
787,1822.71,0.4799999999999045
788,1823.03,2.8500000000001364
789,1824.93,0.22499999999979536
790,1825.08,2.130000000000109
791,1826.5,0.7799999999999727
792,1827.02,2.2649999999999864
793,1828.53,0.7050000000000409
794,1829.0,2.2649999999999864
795,1830.51,0.7949999999999591
796,1831.04,2.2649999999999864
797,1832.55,0.6750000000000682
798,1833.0,2.3099999999999454
799,1834.54,0.75
800,1835.04,2.205000000000041
801,1836.51,0.75
802,1837.01,2.2799999999999727
803,1838.53,0.8099999999999454
804,1839.07,2.25
805,1840.57,0.6750000000000682
806,1841.02,2.339999999999918
807,1842.58,0.7350000000000136
808,1843.07,2.2799999999999727
809,1844.59,0.7200000000000273
810,1845.07,2.1450000000000955
811,1846.5,0.7649999999999864
812,1847.01,2.25
813,1848.51,0.75
814,1849.01,2.324999999999932
815,1850.56,0.7200000000000273
816,1851.04,2.1900000000000546
817,1852.5,0.8999999999998636
818,1853.1,2.1450000000000955
819,1854.53,0.7050000000000409
820,1855.0,2.25
821,1856.5,0.7949999999999591
822,1857.03,2.25
823,1858.53,0.75
824,1859.03,2.2649999999999864
825,1860.54,0.7050000000000409
826,1861.01,2.339999999999918
827,1862.57,0.7050000000000409
828,1863.04,2.2350000000000136
829,1864.53,0.8699999999998909
830,1865.11,2.1450000000000955
831,1866.54,0.7949999999999591
832,1867.07,2.2799999999999727
833,1868.59,0.6450000000000955
834,1869.02,2.6399999999999864
835,1870.78,0.3450000000000273
836,1871.01,2.2350000000000136
837,1872.5,1.0650000000000546
838,1873.21,1.9799999999999045
839,1874.53,0.9300000000001774
840,1875.15,2.504999999999768
841,1876.82,0.28500000000008185
842,1877.01,2.759999999999877
843,1878.85,0.6450000000000955
844,1879.28,2.0700000000001637
845,1880.66,0.7050000000000409
846,1881.13,2.2649999999999864
847,1882.64,0.5399999999998499
848,1883.0,2.4450000000001637
849,1884.63,0.6899999999997135
850,1885.09,2.25
851,1886.59,0.7649999999999864
852,1887.1,2.340000000000259
853,1888.66,0.5999999999997954
854,1889.06,2.2649999999999864
855,1890.57,0.6750000000000682
856,1891.02,2.369999999999891
857,1892.6,0.8250000000002728
858,1893.15,2.1449999999997544
859,1894.58,0.9000000000002046
860,1895.18,2.0999999999997954
861,1896.58,0.6300000000001091
862,1897.0,2.6100000000000136
863,1898.74,0.6600000000000819
864,1899.18,2.1449999999997544
865,1900.61,0.6750000000000682
866,1901.06,2.2649999999999864
867,1902.57,0.7200000000000273
868,1903.05,2.175000000000068
869,1904.5,1.0350000000000819
870,1905.19,2.2649999999999864
871,1906.7,0.8249999999999318
872,1907.25,1.875
873,1908.5,1.0650000000000546
874,1909.21,1.9349999999999454
875,1910.5,0.9299999999998363
876,1911.12,2.3850000000002183
877,1912.71,0.7350000000000136
878,1913.2,2.205000000000041
879,1914.67,0.5099999999998772
880,1915.01,2.2799999999999727
881,1916.53,0.7799999999999727
882,1917.05,2.2350000000000136
883,1918.54,0.7050000000000409
884,1919.01,2.3099999999999454
885,1920.55,0.8249999999999318
886,1921.1,2.25
887,1922.6,0.7649999999999864
888,1923.11,2.3850000000002183
889,1924.7,0.959999999999809
890,1925.34,1.9800000000002456
891,1926.66,0.5399999999998499
892,1927.02,2.2350000000000136
893,1928.51,0.9450000000001637
894,1929.14,1.6049999999999045
895,1930.21,1.1100000000000136
896,1930.95,2.8499999999997954
897,1932.85,0.42000000000030013
898,1933.13,2.1899999999997135
899,1934.59,0.8700000000002319
900,1935.17,2.4299999999998363
901,1936.79,0.36000000000001364
902,1937.03,2.550000000000068
903,1938.73,0.6000000000001364
904,1939.13,2.625
905,1940.88,0.3599999999996726
906,1941.12,2.25
907,1942.62,1.0350000000000819
908,1943.31,2.0250000000002046
909,1944.66,0.5699999999998226
910,1945.04,2.2649999999999864
911,1946.55,0.8249999999999318
