,BIT_DEPTH,cost
77,466.43,2.6249505633477845
78,467.02,3.6884701492537006
79,467.84,5.37613763024
80,469.0,4.844043989002662
81,470.02,6.1791510277032815
82,471.15,7.951739130434821
83,472.58,7.426239870340494
84,474.05,11.708160535117008
85,476.31,4.637221654749645
86,477.27,16.388313061872083
87,480.57,6.725688867516136
88,482.03,9.103537725096887
89,484.09,4.319948636902536
90,485.18,3.316627974463013
91,486.03,4.437868580894559
92,487.21,1.3481459287980426
93,487.58,4.6289839572192175
94,488.84,6.290725952813059
95,490.53,2.3740254482360275
96,491.14,5.620354959574111
97,492.56,6.3494852785426055
98,494.08,3.9563036303631045
99,495.0,6.161704781704762
100,496.38,29.67692307692318
101,502.98,7.782081245054042
102,504.55,6.566000540102676
103,505.85,10.687396008655897
104,508.17,7.3905820721768976
105,510.06,3.935995302407516
106,511.06,1.8226477359937456
107,511.53,11.654288425047334
108,514.56,6.463273657289327
109,516.1,13.253601895734452
110,519.01,9.13230131942311
111,520.64,2.1062458975008926
112,521.08,5.728563484707941
113,522.36,2.9657891453525767
114,523.08,5.675002968533346
115,524.51,6.72056839475326
116,526.14,10.719585647159622
117,528.69,1.6381345439536832
118,529.09,2.822857142856935
119,529.77,5.842929194956311
120,531.03,4.719557522123917
121,531.9,16.01809523809508
122,534.68,15.925630066323128
123,537.12,7.592813932172395
124,538.48,6.436348884381492
125,539.82,7.317888944472063
126,541.36,14.792174946517752
127,544.6,6.827520491803125
128,546.01,3.7056277755347566
129,546.93,5.952879336029248
130,548.35,3.4448494673459122
131,549.12,6.164065335753075
132,550.52,2.1389860352154333
133,551.05,11.731082654249127
134,554.05,3.573195215719873
135,554.9,2.643596730245332
136,555.5,15.535763411279232
137,559.0,4.323285798007513
138,560.1,3.5584681130831854
139,560.93,8.025400430313173
140,562.68,1.6514592472870206
141,563.05,6.39024125190176
142,564.55,2.279882766705905
143,565.13,4.8168255445912544
144,566.4,2.7378401727862105
145,567.14,5.26604796663204
146,568.6,1.5389010989008922
147,569.04,5.759650315687445
148,570.72,2.8446808510639054
149,571.57,4.53757009345761
150,572.93,2.305168539326025
151,573.62,4.15787841191067
152,574.87,2.578376401755241
153,575.62,6.539336178283348
154,577.56,7.39689619196686
155,579.61,5.056273229532691
156,581.05,1.734161592891229
157,581.55,9.74256578947389
158,584.36,6.4762164236376005
159,586.03,8.92073510773125
160,588.17,8.780025243418697
161,590.54,4.925571227080486
162,592.01,3.1529172684133773
163,592.78,5.11167723749117
164,593.91,6.233473744951339
165,595.08,6.248124999999781
166,596.25,20.99222865412419
167,600.18,7.173990978623456
168,602.0,3.322758620689781
169,602.84,7.479310557727631
170,604.67,2.0318627450980395
171,605.17,5.670648573139385
172,606.59,1.8794371896266322
173,607.09,4.472456785582713
174,608.28,6.6896350364966395
175,610.07,12.02677454946646
176,613.27,9.264658997534848
177,615.54,15.524132712456451
178,619.51,4.561897193100988
179,620.8,5.764869967937484
180,622.37,8.207610804641412
181,624.5,16.368259530227327
182,628.71,1.7005058365756622
183,629.0,8.027969855428818
184,630.43,7.199125117591866
185,632.02,4.393561055430725
186,633.1,6.243132558691034
187,634.47,2.987240841777152
188,635.08,14.585993820803294
189,638.08,3.607777777777462
190,638.91,6.469149130832733
191,640.37,7.675865362747368
192,642.11,4.81027893320271
193,643.14,7.156338439095381
194,644.68,1.5844897959184274
195,645.04,3.881931869116929
196,645.93,12.43537215308758
197,648.68,1.4970475723396162
198,649.0,7.634851485148537
199,650.62,6.460525291828731
200,652.01,5.242213393870842
201,653.2,4.9387598216179684
202,654.38,4.107066974595661
203,655.3,9.722535211267974
204,657.1,9.12911299227074
205,658.5,4.604902506963846
206,659.24,5.944364338590174
207,660.26,4.643199517054206
208,661.1,8.859748515542881
209,662.52,15.824884792626728
210,664.52,5.229400544959587
211,665.09,15.321868743047704
212,666.73,18.71800604229621
213,668.59,12.568284389489436
214,670.03,6.375763546797954
215,670.79,12.549090909090806
216,672.43,6.71689599352521
217,673.38,20.116774438950173
218,676.38,13.799999999999725
219,678.68,2.2145774647891745
220,679.09,3.9569555302166477
221,679.84,6.2342547115931115
222,681.02,7.95809414466131
223,682.52,3.264482158398681
224,683.13,4.42051470588215
225,683.92,5.688709677419507
226,684.77,25.94084415584393
227,688.43,13.03509492578538
228,690.54,2.636656151419767
229,691.0,8.936280888333098
230,692.57,2.51266063932809
231,693.0,6.305793467502149
232,694.06,5.772957287251494
233,695.04,9.7362659846551
234,696.72,2.308661856346262
235,697.11,4.175668727627939
236,697.82,7.072549388522452
237,699.06,6.634217926186391
238,700.29,6.37715340442986
239,701.54,6.21592295345109
240,702.78,8.625781584582578
241,704.5,10.611390041493575
242,706.67,9.280722922562786
243,708.58,10.242848180677433
244,710.73,1.593995574133417
245,711.07,7.04383826044462
246,712.58,6.694755244754929
247,714.03,11.617565982404736
248,716.52,4.346243441762935
249,717.01,14.525469988674715
250,718.54,3.9481179775280615
251,719.17,8.21368121442162
252,720.6,28.7120814479642
253,722.57,4.503179074446584
254,723.21,7.246044071353421
255,724.37,9.400588235293839
256,726.05,4.077632468997069
257,726.83,8.584207234157981
258,728.52,7.2936135730563825
259,730.04,4.873317535545252
260,731.11,6.626452494873548
261,732.61,2.238032527671069
262,733.12,5.988192341941209
263,734.5,9.250804020100645
264,736.59,2.6185219399536344
265,737.13,6.966912751677609
266,738.56,7.005794669299155
267,740.05,4.929683413627039
268,741.16,1.801578947368733
269,741.58,5.552998909487266
270,742.88,7.050429594272003
271,744.65,1.4104949381327507
272,745.02,6.020614898755461
273,746.61,14.22118143459904
274,750.52,14.55553275231918
275,753.31,6.922687957418596
276,754.91,6.849656925031709
277,756.55,8.020368550368662
278,758.52,78.04717948717973
279,777.08,1.863334052188665
280,777.52,23.275022250477004
281,783.09,23.76191521574542
282,789.28,6.117779960707538
283,790.83,13.861685324648725
284,794.25,90.8635701163503
285,816.62,6.269396984924404
286,817.01,24.071928783382504
287,818.53,6.550826306914245
288,819.01,14.580408163266119
289,820.07,258.96953742640846
290,839.09,2.9527019498606206
291,839.87,8.379469964664569
292,841.2,10.293926645091053
293,842.81,16.618994413408025
294,846.51,1.9391324921136006
295,847.0,13.990609967288908
296,850.6,7.335748480942479
297,852.55,8.701812970261605
298,854.91,8.499837464445438
299,857.01,3.9533410942956726
300,857.89,6.344239423942593
301,859.34,7.05532130777909
302,860.95,2.667105436935965
303,861.57,5.627566539923575
304,862.92,2.377774343122155
305,863.53,28.59366086468273
306,871.04,5.426646171045518
307,872.47,16.82070422535213
308,877.09,13.650048939640843
309,881.05,5.918674351585045
310,882.79,1.3461948349133235
311,883.18,1.358313368471799
312,883.58,7.207087608524026
313,885.72,8.14296239914757
314,888.2,5.030531732418239
315,889.8,16.97328435609336
316,895.17,14.586730318861669
317,899.11,7.595633802816936
318,901.1,39.33218543046333
319,906.26,2.9824086870681623
320,907.12,11.26834997695488
321,910.53,9.960480905233638
322,912.11,6.232431650047876
323,913.18,1.9085380116962873
324,913.59,5.355670840787199
325,914.82,6.589716887744874
326,916.48,2.6970061301164714
327,917.16,5.935781729000761
328,918.62,8.099291854277563
329,920.61,7.617506297228952
330,922.56,5.56228800278628
331,924.1,7.222128851540529
332,926.0,4.335627009646466
333,927.08,2.676476805636914
334,927.76,3.8724626579854458
335,928.76,7.303902439024444
336,930.62,1.581076299299514
337,931.04,5.2952256976961465
338,932.43,2.3170802919708198
339,933.05,5.401182028882254
340,934.52,7.8628544423443065
341,936.57,7.63592396444068
342,938.56,5.93369447453963
343,940.16,4.926474743906829
344,941.51,5.096007820831802
345,942.9,4.1721598535691395
346,943.93,5.547633262260197
347,945.04,19.655911685191025
348,948.61,9.408402505873088
349,951.0,6.113916449086213
350,952.61,10.684736842105124
351,955.4,6.2494801223244725
352,956.94,6.723448127421091
353,958.53,19.09760488582046
354,960.66,5.473548616040063
355,961.13,16.282857142856983
356,962.52,5.835454545454653
357,963.01,12.10077598828686
358,964.02,10.065905044510881
359,964.85,20.129837877670845
360,966.52,5.282301933873892
361,967.03,20.609629858112182
362,969.04,16.44415233415247
363,970.65,5.846343825666272
364,971.23,12.624041811846249
365,972.53,4.923051869722649
366,973.02,15.956072083079311
367,974.59,5.745544794188221
368,975.16,10.933008849557655
369,976.27,7.322414208308431
370,977.0,15.547591812160894
371,978.55,6.176332179931761
372,979.19,12.862882096069661
373,980.59,5.259826756496519
374,981.23,11.502249388753016
375,982.61,21.220000000000233
376,985.08,12.799883268482375
377,986.09,10.7922582448293
378,987.24,12.491366906475156
379,988.94,10.26910219170816
380,991.01,5.12822970007317
381,992.38,6.421341107871667
382,994.02,5.018215912135012
383,995.02,4.5320751494449905
384,995.88,6.369442848937633
385,997.08,6.3749295774643375
386,998.3,12.252787610619444
387,1000.68,9.55596309756796
388,1002.52,3.0000000000001137
389,1003.12,3.196728110599359
390,1003.69,10.040851063829049
391,1005.05,5.428587181254279
392,1005.93,7.018191985088588
393,1007.17,2.0773832820804277
394,1007.57,8.002955870108009
395,1009.12,6.6203556771548335
396,1010.2,5.688205128204573
397,1010.76,12.839301625526518
398,1012.04,9.83114494518907
399,1013.01,16.082948636651587
400,1014.54,5.549013539651644
401,1015.06,15.88618925831202
402,1016.56,5.787936507937451
403,1017.09,17.15788511749259
404,1018.68,5.56164556962116
405,1019.21,10.273069053707523
406,1020.18,10.7548016139882
407,1021.15,16.285360824742888
408,1022.59,5.782226050999208
409,1023.1,16.451008403360767
410,1024.53,6.647494866528851
411,1025.12,15.87688715953327
412,1026.6,13.22442804428102
413,1028.27,5.304746760895045
414,1029.04,12.935896180215098
415,1030.59,15.590041724617812
416,1032.55,2.606402835203879
417,1033.03,7.780296540362346
418,1034.55,6.958368064273335
419,1036.01,4.392451440053544
420,1037.02,6.563132050431242
421,1038.54,2.0579092702170403
422,1039.02,6.948785379986234
423,1040.62,6.071185451280186
424,1042.01,9.674273907910766
425,1044.14,4.913134657836432
426,1045.19,6.811119820828384
427,1046.5,17.859882468169296
428,1048.64,5.115384615384615
429,1049.14,15.70165278667299
430,1050.62,5.500224948875358
431,1051.11,15.902762430940259
432,1052.51,5.930847212165098
433,1053.01,18.09125915080516
434,1054.52,5.4798167006110985
435,1055.01,9.58080118694318
436,1055.8,31.685832187069632
437,1058.6,5.431294862773011
438,1059.07,16.470718232044717
439,1060.52,5.997528089887431
440,1061.04,17.069887640449647
441,1062.52,17.251636107193335
442,1064.01,8.648581173260368
443,1064.78,22.01457025920914
444,1066.74,5.514965034965244
445,1067.22,16.243535911602933
446,1068.65,304.70181818181794
447,1095.17,7.248535596655645
448,1096.68,2.4485209981731098
449,1097.12,5.419204545455598
450,1098.15,4.261553784859911
451,1099.05,6.424450724125636
452,1100.07,4.125574912892313
453,1100.99,1224.843529411765
454,1371.41,9.748156424581126
455,1372.89,9.791705639614111
456,1374.8,0.8148800983810011
457,1375.0,8.647495323217251
458,1377.1,7.327409353652062
459,1379.12,1.8265326633173176
460,1379.64,4.572833908329006
461,1380.96,7.2346493050003975
462,1383.09,5.95375524701327
463,1384.83,15.332907801418953
464,1389.17,12.362541567695796
465,1391.2,30.92630136986344
466,1395.14,3.3882525487384756
467,1396.06,5.045041322314208
468,1397.51,4.487837175085669
469,1398.81,13.424435455504947
470,1402.5,15.229580419580184
471,1406.06,3.9531652661063044
472,1407.1,13.974344710541553
473,1410.75,1.743881748071595
474,1411.08,11.28080407701067
475,1413.23,7.708782001551235
476,1414.81,18.197448747153143
477,1418.93,2.36648885887859
478,1419.6,6.96774657086865
479,1421.62,4.744247104247446
480,1423.01,8.015380906460635
481,1425.36,15.694141791044895
482,1430.07,7.203039060019424
483,1432.2,6.172146529562797
484,1434.01,7.274357005758497
485,1436.15,7.228952827032262
486,1438.21,8.184155844155558
487,1440.55,13.644790965881757
488,1444.56,6.501128526645951
489,1446.5,14.52617603671545
490,1450.7,1.086418092909296
491,1451.03,5.152838886353054
492,1452.6,2.602350384002838
493,1453.42,4.908118471884219
494,1454.98,1.685894258570699
495,1455.53,9.17321554770335
496,1458.47,2.2891891891888423
497,1459.07,5.499184075680333
498,1460.46,2.266136363636049
499,1461.05,7.026924621281664
500,1462.93,10.332205270457337
501,1466.05,6.311672109731826
502,1467.12,2.656805778492175
503,1467.65,6.993430790314891
504,1469.23,3.4640599455043244
505,1470.16,13.995984522785378
506,1474.07,4.033220599538906
507,1475.29,6.234426314875955
508,1477.02,8.379842519685507
509,1479.14,1.819784145886814
510,1479.62,4.983177073796586
511,1480.95,3.16571428571386
512,1481.83,4.517774030354035
513,1483.11,7.248821237214271
514,1485.22,1.5976751854906457
515,1485.68,3.893192472762909
516,1486.8,3.087979274611856
517,1487.66,41.65920466595918
518,1499.07,6.671065054692103
519,1500.79,6.379600611504269
520,1502.44,10.852909593367585
521,1505.18,20.28970588235243
522,1510.58,7.070269886363869
523,1512.51,14.742336432204677
524,1516.57,6.860700876094967
525,1518.62,1.6469337320951039
526,1519.11,6.4069392560040415
527,1521.02,5.399891039193147
528,1522.59,44.21666193181878
529,1534.66,5.042039542143109
530,1536.06,25.938015061861112
531,1543.09,1.7245980985307483
532,1543.57,4.859723991507996
533,1544.9,35.22791399471828
534,1554.1,12.00720091150824
535,1557.22,6.003907631246213
536,1558.84,17.27418020679613
537,1560.9,9.562404092070821
538,1562.55,2.6936367958171608
539,1563.14,7.011076792891214
540,1564.82,7.892135045999155
541,1567.01,7.255140745400496
542,1569.17,1.1394736842102304
543,1569.52,4.565449284191617
544,1570.91,7.215462791869486
545,1572.96,7.000288016458213
546,1574.92,7.527878470403088
547,1577.0,51.61083469721721
548,1579.02,55.07142857142857
549,1580.52,11.850786240788715
550,1581.13,27.570392156861327
551,1582.72,6.373140172278779
552,1583.22,22.330527441198388
553,1585.13,50.13489212242749
554,1591.01,29.88283734203049
555,1595.21,12.64310492505359
556,1597.2,8.277563025209425
557,1598.57,10.728571428571158
558,1600.37,24.768184744126167
559,1604.62,2.5617362168750124
560,1605.08,9.562779957742329
561,1606.81,6.551775417299291
562,1607.99,69.93891891891768
563,1609.01,25.867955112219065
564,1612.06,5.477976653697076
565,1613.18,8.310868415251665
566,1615.11,8.511908713693618
567,1617.18,7.119859629421259
568,1619.05,5.545421666941127
569,1620.65,1.8146058091285673
570,1621.17,5.538675496688457
571,1622.76,6.930156121610517
572,1624.76,1.5042838107930274
573,1625.19,5.8350503018103534
574,1626.85,0.7699083486086606
575,1627.07,6.706584630839062
576,1628.98,10.622404616864008
577,1632.1,7.719572698594924
578,1634.55,25.729822324115432
579,1642.72,6.612082111437201
580,1644.64,1.467644787644229
581,1645.07,4.463356088268533
582,1646.39,7.153238366571332
583,1648.51,1.9801707097930263
584,1649.12,5.564244928625212
585,1650.83,14.610394226292433
586,1655.22,2.839380530973738
587,1655.67,8.86738703339882
588,1657.17,7.5093749999993795
589,1658.82,6.67757855822544
590,1660.59,2.1753323319570645
591,1661.16,4.815304740406285
592,1662.42,10.505556594948516
593,1665.18,12.39314014752318
594,1668.59,1.6261318051576548
595,1669.07,13.700516282763946
596,1673.12,51.99706546275559
597,1676.02,21.051470588235297
598,1677.77,12.025945945945136
599,1678.85,23.160123304562173
600,1681.11,27.302417582417796
601,1684.58,10.646748688987431
602,1686.09,5.09294117647065
603,1686.83,12.25179212839239
604,1688.65,12.424372230427467
605,1690.55,12.253261847111839
606,1692.53,12.11999999999989
607,1694.55,25.043534136546675
608,1698.71,15.51254443880103
609,1700.51,6.743994334277965
610,1701.22,18.744984500929284
611,1703.04,7.545060009602133
612,1703.96,6.908692706257536
613,1704.95,10.820490670352454
614,1706.7,1.9654330125829738
615,1707.0,9.066837929731104
616,1708.36,6.224129554656642
617,1709.24,5.942742316784178
618,1710.1,6.176203703704259
619,1711.01,13.037334326135635
620,1712.99,5.7936437797419496
621,1713.94,6.558525532633985
622,1715.02,8.175797767564664
623,1716.4,3.5164849833139473
624,1717.08,7.370654349499526
625,1718.6,1.8084996794189472
626,1719.03,6.5887024743516385
627,1720.67,7.558778215693132
628,1722.72,6.414035950483103
629,1724.53,7.384900662252067
630,1726.65,5.120486448922305
631,1728.07,3.204870466321131
632,1728.85,7.244484629295155
633,1730.5,2.2233455882352944
634,1731.0,6.183405875952316
635,1732.45,2.708724400234269
636,1733.14,4.602863858253514
637,1734.38,2.3067210787788435
638,1735.01,5.403500262651057
639,1736.5,1.8421617752326416
640,1737.0,5.89039702233214
641,1738.61,1.7844665182394246
642,1739.11,4.420574555403589
643,1740.35,2.4117704597327942
644,1741.05,5.247519083969312
645,1742.6,1.8362078395630095
646,1743.16,1.4528913443824865
647,1743.6,4.141137905048923
648,1744.87,2.397211107793401
649,1745.61,4.600667251975591
650,1747.05,4.8020924718435385
651,1748.54,4.18116197183064
652,1749.09,5.1631983805669295
653,1749.82,7.617884038653672
654,1751.09,7.307796929706665
655,1752.54,2.4699707174230063
656,1753.07,6.410737294202277
657,1754.47,2.641421568626897
658,1755.12,5.228007033998264
659,1756.45,2.199921807123879
660,1757.06,4.563568464730226
661,1758.33,2.9433933118321556
662,1759.16,4.062018681888521
663,1760.29,2.895337873231894
664,1761.09,27.058414464534074
665,1768.59,6.970000000000097
666,1770.56,13.937380755900282
667,1774.57,6.443249767873905
668,1776.51,1.7088431641517463
669,1777.03,4.672901649358822
670,1778.45,2.189504082249268
671,1779.12,6.967347089167514
672,1781.29,1.1993484757923736
673,1781.66,4.727016248153706
674,1783.13,3.1210407239819005
675,1784.13,7.707510729613162
676,1786.58,6.530043763676454
677,1788.72,7.309558149228509
678,1791.09,4.8576324689971555
679,1792.65,1.1829299901390882
680,1793.03,6.80183381088851
681,1795.19,2.452784150156198
682,1796.02,7.519338711810553
683,1798.54,6.062578466428206
684,1800.57,1.7791964525669532
685,1801.16,3.752494934486047
686,1802.4,2.3651816389749083
687,1803.16,4.522191780821375
688,1804.6,1.6066843736166445
689,1805.1,4.845352049241885
690,1806.59,1.825306251984143
691,1807.13,4.8419867549664435
692,1808.52,16.640487804878564
693,1812.63,1.6661614497521569
694,1813.11,5.2356741057785285
695,1814.7,1.8413282196202068
696,1815.31,5.100614672835535
697,1817.02,3.207939051622009
698,1818.1,13.134479958082453
699,1822.53,1.7942675159239747
700,1823.13,3.800888800318798
701,1824.4,2.0224662162157916
702,1825.05,4.420082836797295
703,1826.44,2.042670949976694
704,1827.06,5.263106876553406
705,1828.57,8.37236280487833
706,1830.74,6.703820224719067
707,1832.5,6.933252775963392
708,1834.51,6.835888717155924
709,1836.57,6.875670404680644
710,1838.57,2.190593274791099
711,1839.09,26.075147928994934
712,1844.64,8.9737174910755
713,1846.5,9.691629760850642
714,1849.15,6.799407048857726
715,1851.23,4.116460333874931
716,1852.51,1.8509174734899072
717,1853.07,5.787840332256575
718,1854.82,2.250680628272462
719,1855.5,5.654101411071635
720,1857.2,1.717420939514831
721,1857.72,4.917552279223679
722,1859.23,3.2025582098579366
723,1860.21,5.819053289669398
724,1862.01,7.494797246745296
725,1864.32,7.349728014505893
726,1866.57,6.62551150895156
727,1868.52,6.767704817428509
728,1870.57,1.8455482619727812
729,1871.14,4.944067197170528
730,1872.68,1.24777126099666
731,1873.07,4.086607221166409
732,1874.35,5.597998085819419
733,1876.0,4.279927095990059
734,1877.06,5.7289027066569975
735,1878.29,12.131773575261905
736,1880.8,1.1827754763878318
737,1881.03,4.253709021944857
738,1881.87,5.337220518540206
739,1882.9,9.015009129640294
740,1884.52,8.25448886176391
741,1886.0,3.9282586027109336
742,1886.8,8.155563689604685
743,1888.55,9.61127882599558
744,1890.09,5.965839057899848
745,1891.1,4.689069767442282
746,1892.01,5.181767493727349
747,1893.01,5.911326431575488
748,1894.02,5.498092643052327
749,1894.92,13.730542689250083
750,1897.14,6.636093402519701
751,1898.55,2.212636033857133
752,1899.1,5.285045804324235
753,1900.51,1.7468399452804702
754,1901.0,5.144285714285944
755,1902.43,2.1903108808286564
756,1903.04,12.631065658301724
757,1906.57,2.0720253815817564
758,1907.15,5.3366599087683415
759,1908.66,2.44376055257102
760,1909.4,4.61915890657805
761,1910.82,2.978750722961422
762,1911.76,4.005895685021038
763,1913.02,1.935318655852084
764,1913.63,4.967107583774105
765,1915.18,3.032169981916284
766,1916.11,6.501924482338671
767,1918.09,7.8825056095738795
768,1920.52,6.580848573518479
769,1922.58,6.472514094164344
770,1924.55,6.654220963172866
771,1926.53,1.6449340037712437
772,1927.02,5.238666876277131
773,1928.58,7.040260540028913
774,1930.67,1.783771872974662
775,1931.19,4.1355319148937415
776,1932.4,2.8553782332842785
777,1933.23,4.050115128912169
778,1934.41,2.161394611726987
779,1935.05,6.739205939315781
780,1937.02,13.848983050847332
781,1938.03,16.18488245931227
782,1940.11,5.279445407279587
783,1941.23,3.2111353032656917
784,1942.05,7.698686131386657
785,1944.11,8.743574879227644
786,1946.67,6.340277777777778
787,1948.67,1.6946685673555522
788,1949.21,3.8794210302256564
789,1950.45,2.2768689635289894
790,1951.17,4.026543758329631
791,1952.42,1.9546877409403611
792,1953.01,5.307272139624926
793,1954.56,2.164673157163218
794,1955.16,4.3512253374863334
795,1956.37,2.4685699848409888
796,1957.07,5.218106755629724
797,1958.56,2.4131824724133653
798,1959.27,4.066698518872586
799,1960.47,2.1792015392011055
800,1961.11,4.434263183835094
801,1962.39,2.718051948051884
802,1963.16,5.364007146503285
803,1964.67,1.4434782608690728
804,1965.07,5.331309881562799
805,1966.53,1.8406662028178487
806,1967.04,6.03149683164945
807,1968.73,7.0044323483671915
808,1970.68,1.5122147651000954
809,1971.11,4.8467890802732745
810,1972.52,1.7379887570267973
811,1973.04,5.307136237257172
812,1974.64,2.032909738716958
813,1975.27,1.2743806470419685
814,1975.67,3.465417695771932
815,1976.76,6.312508710801793
816,1978.63,7.538327137545641
817,1980.62,2.0932098765439022
818,1981.17,4.641609363569895
819,1982.41,2.456474253853062
820,1983.12,4.48514787284569
821,1984.45,2.3081988742966177
822,1985.14,4.16043202032966
823,1986.37,2.3959502225154354
824,1987.06,5.724165366615188
825,1988.65,7.505781191456713
826,1990.62,6.892992291521003
827,1992.52,1.8791445142579402
828,1993.07,4.073679394130764
829,1994.28,2.799002055985837
830,1995.11,4.347582680940127
831,1996.39,2.190387596898789
832,1997.03,5.440172555464036
833,1998.6,1.7105247426104602
834,1999.09,5.071378621378781
835,2000.54,1.9196171997901479
836,2001.07,5.3255929294663105
837,2002.56,1.656269560827961
838,2003.03,7.492537764350838
839,2005.16,4.209219209408785
840,2006.38,2.737046004842459
841,2007.18,6.444744697564288
842,2009.1,1.8350455373411858
843,2009.66,4.326833712983846
844,2010.98,1.9169446883227999
845,2011.58,7.834123353120109
846,2014.05,8.09960893039533
847,2016.59,6.962592004618415
848,2018.79,5.705100195871628
849,2020.54,6.5331197301855575
850,2022.52,7.267296859825592
851,2024.64,6.839814783632999
852,2026.58,7.094870259480943
853,2028.61,6.8963116370809
854,2030.6,7.3203270645956655
855,2032.72,3.2397080291964357
856,2033.04,13.164970603955432
857,2034.5,2.9111943793909045
858,2035.04,7.518411633110308
859,2036.63,4.937693492491265
860,2037.9,8.553484790141766
861,2040.1,4.206945279615883
862,2041.15,6.4509274873522555
863,2042.7,2.0194505494506667
864,2043.17,3.2690326914464842
865,2043.92,5.583764595983227
866,2045.16,2.3996960486322187
867,2045.66,8.029482102055617
868,2047.33,12.451972872997041
869,2050.38,5.5314911350206355
870,2052.07,7.800561367319351
871,2054.5,6.965783982817236
872,2056.61,4.619490944688116
873,2057.95,7.2727479892767155
874,2060.02,3.610296735904467
875,2060.93,6.486492693111323
876,2062.5,2.742803013010245
877,2063.12,3.027127659575648
878,2063.82,5.372343960485037
879,2065.05,6.706765692381576
880,2066.51,3.8702351591602895
881,2067.24,6.253550295858483
882,2068.39,12.62380311831366
883,2070.65,2.0235986159175363
884,2071.03,7.8703284258210635
885,2072.53,4.1160178748734815
886,2073.22,5.9626717557281355
887,2074.03,7.328863334804413
888,2074.99,3.9808045977021314
889,2075.58,9.48790790790747
890,2077.16,4.325627306274198
891,2078.13,9.352911019445651
892,2080.5,6.551537110233343
893,2082.55,6.640489550528599
894,2084.66,6.454239228683398
895,2086.64,1.2666075594963973
896,2087.02,4.682980501392274
897,2088.43,2.18287069095312
898,2089.1,4.9418181818188955
899,2090.61,1.2941877794339753
900,2091.01,5.525309734512632
901,2092.73,2.2140159778770263
902,2093.4,4.321015037593863
903,2094.69,1.641665053243044
904,2095.17,4.411626162126018
905,2096.45,1.9948336252195737
906,2097.0,4.2515094339627515
907,2098.11,4.3860045146726865
908,2099.11,7.7760784313721905
909,2100.69,9.450445859872787
910,2102.65,8.845661165656463
911,2104.79,6.6544253585980835
912,2106.61,7.131777970511774
913,2108.59,6.96469301340808
914,2110.5,7.233349282297364
915,2112.53,7.19543836945941
916,2114.63,6.931650550183458
917,2116.61,7.265400271369454
918,2118.66,5.486404494382456
919,2120.27,2.599910004500366
920,2121.07,5.004722508464422
921,2122.63,1.1585763000849099
922,2123.0,1.8232123463844527
923,2123.58,4.340750070760995
924,2124.97,12.92749576988184
925,2129.12,10.189742489269575
926,2130.49,3.3564895279783213
927,2131.08,8.176934700485148
928,2132.7,1.700231524357393
929,2133.15,6.161384059217737
930,2134.87,6.234578922420297
931,2136.72,2.434013648628063
932,2137.44,4.84371887803359
933,2138.88,1.1024335378321168
934,2139.19,5.055147878992154
935,2140.62,1.9460059017530367
936,2141.16,4.985411681915402
937,2142.53,2.3898619605096956
938,2143.19,4.913466424683005
939,2144.51,1.871616678858815
940,2145.01,5.905180025329048
941,2146.6,1.529545614653312
942,2147.02,4.61322869955157
943,2148.27,2.7819314170447536
