,BIT_DEPTH,cost
320,774.7,2.8175494645119947
321,775.03,13.595741388838075
322,776.61,20.377824735861033
323,778.83,19.423991607657147
324,780.67,19.39595505618051
325,782.71,21.597609649122905
326,784.7,5.01714998752193
327,785.19,9.852786885245237
328,786.27,21.039993198436203
329,788.82,11.249108454557824
330,790.3,20.499064430715478
331,792.97,12.570755054324962
332,794.66,34.203773584905484
333,799.06,45.71631495508237
334,804.5,20.27691840145892
335,807.1,33.736381288614226
336,811.11,74.57398470688182
337,819.12,37.014641814507286
338,822.97,12.713379052369184
339,824.58,4.788234437567789
340,825.14,12.610259122157588
341,826.64,14.783172768144357
342,828.69,16.16535519125646
343,830.87,1.988074679113116
344,831.13,14.782946641889964
345,833.15,15.34562190229003
346,834.7,16.77728465307333
347,836.81,3.27711867113945
348,837.22,67.48149940364594
349,845.39,335.21622591712844
350,877.02,397.741235839341
351,915.13,32.198653846153704
352,917.14,21.096387665198392
353,919.0,42.25540967896521
354,923.23,21.627270840540064
355,924.94,49.72830288189799
356,930.65,57.38053836882295
357,937.01,100.56496168582424
358,947.08,211.25350789372277
359,971.05,65.35358862144514
360,977.08,66.35694114012003
361,985.52,21.225203567275074
362,987.07,193.5931513815901
363,1010.57,81.32129032257991
364,1014.61,188.0611764705891
365,1033.64,198.51354375160324
366,1052.7,172.4564345278328
367,1070.6,36.349253731344916
368,1074.65,4.652314621199352
369,1075.23,11.550574231945106
370,1076.67,223.81042471042363
371,1104.57,16.58645213193975
372,1105.75,18.749140674728746
373,1108.1,9.496486880467561
374,1109.21,14.096997538966441
375,1110.95,17.755916002895894
376,1113.28,11.950491907331005
377,1114.78,16.044043526257543
378,1116.8,17.068371156169803
379,1119.12,12.626701465569983
380,1120.52,4.7135164604738105
381,1121.03,13.608253719655199
382,1122.56,3.9521938526590423
383,1123.05,29.843842794760647
384,1126.69,4.419391758142728
385,1127.21,11.3803571428575
386,1128.66,15.253201530611083
387,1130.57,17.328928850664987
388,1132.52,5.068857093605608
389,1133.13,30.94458768455059
390,1136.77,2.4325390304022605
391,1137.07,11.09175355450279
392,1138.51,32.81310426540277
393,1142.77,16.492890416190345
394,1144.65,18.303035343035425
395,1146.64,101.05962954697569
396,1157.19,12.404782237403928
397,1158.69,114.86645242596114
398,1173.16,249.94154624277377
399,1202.51,38.32140691328078
400,1204.51,10.621392904073216
401,1205.03,21.159705291359302
402,1206.05,20.285857519789104
403,1207.04,41.03036789297697
404,1209.02,30.893065595716386
405,1210.51,11.444731774414635
406,1211.05,31.073156498673548
407,1212.56,9.56330423102829
408,1213.02,32.24401084010764
409,1214.56,9.867763426241225
410,1215.03,41.72927152317825
411,1217.06,31.68513812154715
412,1218.55,83.00315023163392
413,1222.59,8.849763779527724
414,1223.08,23.59060921248232
415,1224.52,6.694702108157419
416,1225.3,10.01713503337357
417,1226.51,17.624420742919803
418,1228.56,22.733081761006623
419,1231.02,34.04744186046451
420,1234.59,74.2457142857144
421,1240.08,14.973090319970039
422,1241.14,69.19966697502142
423,1247.05,30.42313046053641
424,1251.0,438.6236727512652
425,1297.18,35.90589785832049
426,1298.64,4.908350515461828
427,1299.11,9.12589341692872
428,1300.02,12.360500297795474
429,1301.1,22.948915662651626
430,1302.53,9.992327365728901
431,1303.03,30.98269503546026
432,1304.57,38.522529743269345
433,1306.53,11.157654723126115
434,1307.08,29.434053005818445
435,1308.54,10.058867924528123
436,1309.05,28.97794117647059
437,1310.55,9.802509603073165
438,1311.04,28.94426882389581
439,1312.52,11.485613147912591
440,1313.1,28.1480597014936
441,1314.54,11.265095619986248
442,1315.12,27.11707196029972
443,1316.51,39.39293974436918
444,1318.56,8.54945157526322
445,1319.02,28.172283840190993
446,1320.51,31.193997539973463
447,1322.12,18.290543014033823
448,1323.07,59.203135755258664
449,1326.04,56.361524926685874
450,1329.06,9.388703170028652
451,1329.57,30.983431542462178
452,1331.25,23.15798283261676
453,1332.58,7.128884276078039
454,1333.0,33.567785234897876
455,1335.1,6.824623166415121
456,1335.51,50.779731127197515
457,1338.51,7.858414898223935
458,1339.04,49.71644837283999
459,1342.58,23.469984051037116
460,1344.54,49.82240096764376
461,1348.85,19.55364068175688
462,1350.63,36.540904836191245
463,1354.11,9.742467811159674
464,1355.02,15.94632155301089
465,1356.58,4.691287586739102
466,1357.03,75.67967453213976
467,1364.05,44.81511279980993
468,1368.56,179.43326789561917
469,1386.53,6.103257715103871
470,1387.2,20.264431909750968
471,1388.64,5.130098039213672
472,1389.08,16.72497028021501
473,1390.59,5.190815850816261
474,1391.05,16.80633323105311
475,1392.49,6.161981089600243
476,1393.13,15.23027527656091
477,1394.59,5.607815468113779
478,1395.11,15.208818897638372
479,1396.55,9.013117033604825
480,1397.21,14.153300315173608
481,1398.68,2.6492556124449047
482,1399.09,1.6986960690323667
483,1399.26,8.496722634387558
484,1400.77,504.72000000002714
485,1401.95,427.728813559322
486,1402.95,757.0799999999923
487,1404.72,3.111983187700722
488,1405.18,14.450882733625477
489,1406.56,4.426720647772914
490,1407.11,8.59365725541738
491,1408.53,2.967856145641124
492,1409.08,8.834996651038455
493,1410.53,2.9267441860462697
494,1411.08,5.140287212217652
495,1411.61,16.067359752961334
496,1413.15,9.906312939900879
497,1414.07,11.16368502316177
498,1415.14,14.502357179617817
499,1416.53,5.625092402463686
500,1417.07,13.107947936860093
501,1418.27,11.351922611851155
502,1419.4,8.319038162458416
503,1420.59,8.287211413750033
504,1421.0,20.803106796115777
505,1422.56,125.04701754384746
506,1423.12,14.509460638053795
507,1424.61,21.496377882247682
508,1426.85,20.456842105270397
509,1427.03,5.463578171770133
510,1427.59,14.201110116383344
511,1429.07,15.112338380196977
512,1430.58,21.24532675709149
513,1432.67,42.05017543858409
514,1433.04,14.372024310425791
515,1434.5,5.824067637387637
516,1435.09,8.583410553411866
517,1436.16,6.352102360466514
518,1437.1,8.965699020481194
519,1438.54,5.36040107605744
520,1439.07,7.596006723944855
521,1440.54,5.381939931068162
522,1441.07,7.492417311173321
523,1442.56,2.558862165791677
524,1443.07,14.957751660705728
525,1444.51,2.97967213114734
526,1445.05,8.7182999392844
527,1446.63,17.098950784207602
528,1448.64,2.4646178439404096
529,1449.15,14.187110228399892
530,1450.54,10.100100576148836
531,1452.63,1.836381922935453
532,1453.01,16.165463609171738
533,1454.59,2.5129436840176296
534,1455.11,10.613808903931172
535,1456.12,9.951517384298608
536,1457.14,15.605863874343346
537,1458.62,5.774164368452262
538,1459.15,17.297614107882385
539,1460.8,1.6430785626276723
540,1461.14,15.20527460864777
541,1462.57,4.986821787414357
542,1463.04,18.72206115515349
543,1464.73,2.27131448363153
544,1465.2,9.93535816618769
545,1466.09,27.465443786983183
546,1468.5,5.167604084838315
547,1469.08,17.64253511924263
548,1470.53,2.8512245645581684
549,1471.12,16.07835969537282
550,1472.54,6.2318518518522135
551,1473.01,19.418013338013104
552,1474.53,2.706247044326509
553,1475.09,21.384169278999373
554,1476.64,2.2229886435532116
555,1477.1,19.172816691505943
556,1478.54,3.7600000000002183
557,1479.48,16.085491308974817
558,1480.73,5.515610491408181
559,1481.44,6.114303634016177
560,1482.15,22.478511758510386
561,1484.83,35.34395939086056
562,1485.1,9.807498218104755
563,1486.26,7.675834663828968
564,1487.17,11.279158349069128
565,1488.7,49.743350253791625
566,1489.08,124.35837563452374
567,1490.03,149.2300507614344
568,1491.17,3.389993177165369
569,1491.52,244.2718072289044
570,1493.1,14.576727822962617
571,1494.77,49.472771084327505
572,1495.09,15.357601043025154
573,1496.55,126.77397590360461
574,1497.37,188.61493975904034
575,1498.59,16.18637536556033
576,1500.54,8.356533272354312
577,1501.4,214.89734939757068
578,1502.79,-0.17264406151549982
579,1502.77,270.5542168674699
580,1504.52,85.03132530119777
581,1505.07,13.042344955261363
582,1506.73,54.11084337347991
583,1507.08,13.514516400336754
584,1508.54,315.388915662645
585,1510.58,5.482864307606576
586,1511.08,16.892661290323613
587,1512.72,3.395993960744093
588,1513.05,234.99566265059957
589,1514.57,28.261327967806714
590,1516.58,7.240000000002234
591,1517.14,17.46884167237674
592,1518.53,7.526083112290009
593,1519.03,23.599090113734697
594,1520.61,318.4809638554484
595,1522.67,22.241915237786134
596,1524.51,7.2854122621564485
597,1525.01,233.44963855421543
598,1526.52,23.25932444995373
599,1528.5,10.411772085727513
600,1529.11,28.399750623442287
601,1530.56,9.458233890214796
602,1531.06,230.35759036144717
603,1532.55,9.797492002559363
604,1533.04,29.466833541927407
605,1534.54,9.110827474310119
606,1535.06,28.91552479815757
607,1536.63,6.707835269269193
608,1537.02,248.90987951809197
609,1538.63,7.419057265289723
610,1539.17,11.813333333331851
611,1540.04,16.224736601007084
612,1541.09,22.56672268907649
613,1542.53,9.844649714581017
614,1543.11,225.71951807229476
615,1544.57,7.46180171112305
616,1545.02,26.671542344363758
617,1546.5,9.57546099290763
618,1547.01,69.10442367601192
619,1550.54,36.7276662908676
620,1552.57,7.69838003056607
621,1553.03,27.298641588299088
622,1554.63,6.288232536331657
623,1555.03,157.6944578313225
624,1556.05,16.098261700095364
625,1557.06,24.26595226497808
626,1558.56,8.002915326903098
627,1559.02,28.248353413653952
628,1560.56,74.20915662650883
629,1561.04,27.9148717948713
630,1562.57,8.944036488027532
631,1563.06,28.30153846153917
632,1564.52,17.04881209503099
633,1565.07,30.792117722328125
634,1566.61,72.6631325301247
635,1567.08,19.740582524272593
636,1568.52,7.490237659962601
637,1569.09,13.633146853148938
638,1570.16,10.8026547795933
639,1571.22,13.540044822950136
640,1572.63,298.3826506023843
641,1574.56,5.575890007365117
642,1575.11,15.116833824975512
643,1576.6,5.1004896783484455
644,1577.11,9.195622979359298
645,1578.01,398.8742168674586
646,1580.59,3.409190339595913
647,1581.13,15.605634611439717
648,1582.84,1.7066257399699085
649,1583.02,16.131458378613686
650,1584.73,2.1706785367807253
651,1585.13,13.563975155277802
652,1586.58,5.470272265806949
653,1587.14,14.483361344537641
654,1588.66,8.678467138639299
655,1590.5,6.707044614247812
656,1591.16,10.51965488449554
657,1592.12,9.388235294118097
658,1593.07,14.319737812373473
659,1594.64,1.7922921264576384
660,1595.02,15.398293281019923
661,1596.54,5.696804843967613
662,1597.12,14.906945412313316
663,1598.64,19.13984647592285
664,1600.59,5.272033195022611
665,1601.13,15.441087613293051
666,1602.63,2.028120037833502
667,1603.06,19.500263340262876
668,1604.6,3.939753197218646
669,1605.01,9.943889681407512
670,1606.01,10.92729222520203
671,1607.15,12.922416340720396
672,1608.52,5.560386740330871
673,1609.09,5.259885189439288
674,1609.63,6.650347100804725
675,1611.04,14.137340304615037
676,1612.5,20.666309238869637
677,1614.57,27.9361746866157
678,1616.55,9.936032064128632
679,1617.03,7.0276717590071796
680,1618.52,8.898454746136867
681,1619.02,26.616960680126894
682,1620.56,8.056952169077565
683,1621.01,28.796390977442602
684,1622.57,4.9501682692315025
685,1623.0,17.141122864116284
686,1624.59,9.040796019903487
687,1625.14,22.562707633218984
688,1626.55,7.350890765459691
689,1627.23,15.128102387398567
690,1628.72,6.024063783521677
691,1629.32,12.82804448563654
692,1630.63,3.625496453899581
693,1631.01,15.092714617169015
694,1632.55,10.97566727605225
695,1633.68,7.452161999483735
696,1635.26,9.742491694351658
697,1636.32,7.959655244903428
698,1637.18,13.332811888932344
699,1638.68,18.427073427309153
700,1640.67,4.058481618445268
701,1641.1,12.470040290089624
702,1642.48,2.782769354237339
703,1643.07,15.396105995113542
704,1644.84,1.6574116757987003
705,1645.03,13.354119448698157
706,1646.55,5.3959963931464525
707,1647.11,12.377541789577464
708,1648.33,7.185346331452594
709,1649.02,18.284569384104174
710,1650.78,50.114072203990204
711,1655.64,-14.71566166986785
712,1652.52,5.011322572874006
713,1653.02,15.660285423037623
714,1654.53,7.788949663098726
715,1655.09,19.23294117647102
716,1656.31,8.095836642087551
717,1657.04,17.093785071467735
718,1658.65,11.87871450583315
719,1659.9,5.235379632548469
720,1661.01,17.07821446895948
721,1662.65,3.5084337349388472
722,1663.0,14.734150161215942
723,1664.51,6.635261981624966
724,1665.16,15.449166141565467
725,1666.83,1.879818214870257
726,1667.05,9.173497878904422
727,1668.09,3.537418670641176
728,1668.84,5.565538708475751
729,1670.02,5.093882885722951
730,1671.1,11.703074312861137
731,1672.52,4.22637237509757
732,1673.36,11.033782085803015
733,1674.66,16.688821966342047
734,1676.64,7.003211042498547
735,1677.46,10.844320944772111
736,1678.76,2.108942512420156
737,1679.01,12.337155527399068
738,1680.56,4.196802507836775
739,1681.09,13.352072072073465
740,1682.66,4.106115702479265
741,1683.17,11.476487127989074
742,1684.51,5.762085308057246
743,1685.21,14.168238557559325
744,1686.91,13.960515082023825
745,1688.57,3.8013165537275717
746,1689.0,15.54496151568984
747,1690.74,5.534292653309331
748,1691.45,13.623366813981438
749,1692.96,2.2072545090178872
750,1693.23,11.399999999999231
751,1694.58,4.267447417129247
752,1695.1,12.973264508056477
753,1696.74,4.448911495421878
754,1697.28,10.597262693157571
755,1698.66,6.540112955673154
756,1699.45,9.866616017727202
757,1700.69,4.116193265007476
758,1701.17,15.844120730163615
759,1703.03,10.900536494074473
760,1704.41,6.1640180117770065
761,1705.15,12.50815688996876
762,1706.65,4.287701317715959
763,1707.15,12.480538992757136
764,1708.67,4.048190266183578
765,1709.18,12.420162601625723
766,1710.72,12.216374345549664
767,1712.23,18.71497949138594
768,1714.54,6.4024024853295005
769,1715.31,10.529082687338063
770,1716.62,6.501893860563582
771,1717.4,6.362055335968018
772,1718.2,4.826482281762575
773,1718.78,14.697047505533575
774,1720.56,4.877525135345092
775,1721.18,4.832405524357929
776,1721.8,9.666547919712414
777,1723.12,4.992720085145983
778,1723.76,7.1260705113236495
779,1724.79,12.41897310513441
780,1726.55,4.1531249999996565
781,1727.1,8.334334525229178
782,1728.24,6.781867361902549
783,1729.08,12.189300483943043
784,1730.67,12.2632357561037
785,1732.29,7.210867995605734
786,1733.2,11.40050473186141
787,1734.67,16.146217851738996
788,1736.52,7.6408447352766915
789,1737.51,5.195752612256835
790,1738.2,7.100166147455999
791,1739.18,11.150553757027705
792,1740.53,4.973892084360989
793,1741.2,9.649703389830043
794,1742.52,4.06745884037238
795,1743.0,18.318643671439865
796,1744.62,3.79490781387268
797,1745.02,14.186210268948159
798,1746.58,4.1042252411895355
799,1747.04,14.108190753550105
800,1748.69,15.64978194269168
801,1750.53,6.519804768162192
802,1751.28,11.769019463827677
803,1752.65,3.934772637404544
804,1753.09,13.229408740361537
805,1754.63,3.6876826722325626
806,1755.03,6.480000000000473
807,1756.65,19.213868582293934
808,1758.72,5.86132635252951
809,1759.34,6.841267605634062
810,1760.06,9.083721440321227
811,1761.12,14.585164835164836
812,1762.62,17.839141965680568
813,1764.63,4.17122314774058
814,1765.07,13.657268195413595
815,1766.59,3.9078803310000407
816,1767.01,10.079385665528331
817,1768.09,9.868760585066477
818,1769.21,11.730894766459535
819,1770.56,4.0921760391202175
820,1771.01,13.862914979756837
821,1772.54,7.328183254343823
822,1773.36,7.258370118847363
823,1774.14,9.868716528162423
824,1775.15,15.559122036873243
825,1776.79,1.873668044891051
826,1777.0,14.336507936507122
827,1778.6,3.9021937762091214
828,1779.01,5.4354795663045
829,1779.6,28.082538382805915
830,1782.68,3.9315458148739215
831,1783.08,14.000366892334744
832,1784.56,5.9613605442186195
833,1785.2,13.149162561576853
834,1786.64,5.588874664463258
835,1787.25,12.196514816452638
836,1788.53,5.558726251003284
837,1789.05,14.939990248659376
838,1790.53,5.867728894172789
839,1791.12,13.568757778290905
840,1792.51,5.67653536811822
841,1793.13,15.574951627087621
842,1794.77,4.2366471734897075
843,1795.22,13.227171760655093
844,1796.63,3.375880303339853
845,1797.0,15.570545144804766
846,1798.67,3.837213290459517
847,1799.08,13.48698003863541
848,1800.52,5.879122807018665
849,1801.14,13.00103297576317
850,1802.59,5.724514322637422
851,1803.2,13.44743718592973
852,1804.69,3.884148012789904
853,1805.09,9.805574969525987
854,1806.17,9.884495186926086
855,1807.2,15.616854856152642
856,1808.86,2.0779960792858163
857,1809.08,9.761034037052653
858,1810.12,8.275728491138079
859,1811.0,16.344127554458105
860,1812.7,17.494995715508832
861,1814.57,5.55052297939884
862,1815.19,13.9079101899829
863,1816.67,4.34900609371742
864,1817.14,13.611690294436752
865,1818.58,5.876143733568167
866,1819.2,7.4791501302859755
867,1820.03,9.80603691639488
868,1821.07,9.824488017428852
869,1822.11,9.407300138862965
870,1823.16,13.251087774915955
871,1824.64,3.7843514644338034
872,1825.05,13.731891891892234
873,1826.51,6.037386249750104
874,1827.18,16.45703924718675
875,1828.87,15.743627471827002
876,1830.56,4.927203389830255
877,1831.09,15.042367864694546
878,1832.71,5.772788104088136
879,1833.34,11.149387121799764
880,1834.6,3.6883613109519753
881,1835.01,5.922462734932977
882,1835.64,13.46268656716418
883,1837.14,12.844948530786132
884,1838.62,3.9188059701499327
885,1839.04,13.044895380971504
886,1840.5,6.9425095955111145
887,1841.11,10.210733069585306
888,1842.15,8.071624299869807
889,1843.01,13.755946225439505
890,1844.51,5.939452887539023
891,1845.14,9.490205562272866
892,1846.19,10.072380952380685
893,1847.22,11.595111290975066
894,1848.5,18.704868504102507
895,1850.52,8.172251193538099
896,1851.14,18.074585152836878
897,1852.52,5.9859941189787484
898,1853.14,13.47297372060742
899,1854.52,6.247586980921188
900,1855.17,12.823119411880114
901,1856.6,3.90369257950608
902,1857.01,9.37402978983856
903,1858.04,23.655232685164957
904,1860.54,5.748026030369964
905,1861.15,9.093940455339697
906,1862.11,10.217184115525562
907,1863.13,9.248497361778455
908,1864.08,22.68372881355983
909,1866.52,15.944018264840478
910,1867.01,44.69788617886125
911,1868.53,15.406761800219824
912,1869.02,43.28464929859746
913,1870.51,12.881836734693648
914,1871.02,37.91489361702128
915,1872.52,14.818616352199815
916,1873.08,38.73400372439677
917,1874.5,14.679241706160383
918,1875.03,42.99414829659372
919,1876.51,13.134421768707023
920,1877.03,36.09630818619583
921,1878.53,14.388503468780971
922,1879.03,39.84487985212643
923,1880.5,11.519553903345521
924,1881.01,36.25941176470853
925,1882.63,36.01093640460421
926,1884.81,1.9806603962379883
927,1885.03,15.576860509311809
928,1886.81,14.787716425709654
929,1888.58,17.706476868327563
930,1890.56,4.165103072734587
931,1891.03,9.2099668263909
932,1892.1,8.024778761062759
933,1893.0,14.52557653676085
934,1894.61,15.952539964476864
935,1896.5,3.931324409000147
936,1897.02,13.45210056772159
937,1898.69,13.028344237543365
938,1900.28,6.4489184459221445
939,1901.05,13.277855899757567
940,1902.64,14.46644214429103
941,1904.48,2.0807412898441893
942,1904.75,13.803408551068603
943,1906.54,4.226097318768208
944,1907.1,7.545900937963327
945,1908.03,6.754093519278179
946,1908.77,11.408682707288504
947,1910.14,8.883794193732658
948,1911.31,9.479225888325308
949,1912.5,4.832156862744306
