,BIT_DEPTH,cost
152,1734.85,0.6913322349064375
153,1735.1,15.880467380720878
154,1740.72,40.917329192546475
155,1755.01,9.110681981335222
156,1758.27,42.0534944715869
157,1772.63,1.988222725800981
158,1773.21,4.858556652562447
159,1774.66,1.205997180009065
160,1775.02,5.570690134321656
161,1776.7,1.198739184177556
162,1777.12,19.04422764227703
163,1783.4,4.142436670687516
164,1784.67,19.428356729974976
165,1791.01,5.447662793839365
166,1792.81,1.1980400095262551
167,1793.24,3.953026724673372
168,1794.62,41.58393492243694
169,1809.0,5.779765654529419
170,1811.0,10.49845891757295
171,1814.54,7.008159962472046
172,1817.08,6.484883595019253
173,1819.22,41.66106588890378
174,1833.16,4.8290106692526535
175,1834.57,1.2105633802818123
176,1835.02,24.978637602179884
177,1844.5,8.17540342985696
178,1847.13,45.483076923076766
179,1862.69,12.192132701421446
180,1867.08,7.532217898832507
181,1868.62,2.031598789853411
182,1869.36,4.548402948403337
183,1870.96,19.262133784928224
184,1877.14,6.487895330475058
185,1878.62,1.251434251215164
186,1879.01,5.635560095814963
187,1880.82,12.715050505050614
188,1885.03,5.781171797418021
189,1887.05,11.777306590257956
190,1891.27,110.63852227453857
191,1930.63,1.709917012447371
192,1931.12,34.991518031506715
193,1942.97,44.892969121139785
194,1959.11,5.149510348309514
195,1960.89,4.374789706382201
196,1962.51,1.859682427664046
197,1963.02,4.903511686020786
198,1964.55,1.7813977064982232
199,1965.06,5.641764904008564
200,1966.66,5.167712204548539
201,1968.26,6.378762575452821
202,1970.47,7.14400138137417
203,1973.09,4.988305430788381
204,1974.73,1.3557711442785827
205,1975.24,4.993652258377802
206,1977.01,56.40105616093889
207,1995.23,5.073277347743276
208,1996.82,61.028668846333666
209,2019.0,152.7644122690033
210,2058.6,2.2485611510804997
211,2059.05,16.911100164203503
212,2064.59,2.069892673821909
213,2065.05,15.053253159396803
214,2068.76,2.328412017165264
215,2069.2,38.36813319878902
216,2077.22,4.236304773378096
217,2078.52,1.7503067484659924
218,2079.12,5.7130841375564
219,2081.0,5.056981006773971
220,2082.69,1.484251968503937
221,2083.19,4.154721299372565
222,2084.65,5.108954785672092
223,2086.5,60.650150239606646
224,2107.11,4.908063404548308
225,2108.71,2.3428936406546446
226,2109.47,3.271232945932605
227,2110.6,1.769401926001383
228,2111.21,57.26882163234924
229,2131.23,4.250164352146877
230,2132.69,55.30641841570742
231,2153.23,4.751260504201411
232,2154.83,0.7143151037211871
233,2155.03,5.597017783856692
234,2156.6,1.9194546254212015
235,2157.2,5.25083776180111
236,2158.77,1.1313662747429714
237,2159.12,4.539302587176715
238,2160.58,2.4080533999735323
239,2161.39,4.3792929292937535
240,2162.84,0.8116265912298135
241,2163.1,4.619999999999891
242,2164.64,1.8124474841240343
243,2165.28,3.577412790697623
244,2166.55,1.750836575875178
245,2167.17,67.42146341463395
246,2191.0,7.793954721599317
247,2192.92,4.722125564218625
248,2194.78,51.424786530365935
249,2213.12,9.293645705897852
250,2215.11,5.15713650511309
251,2216.71,50.362714519522925
252,2235.0,7.951323896752518
253,2236.54,2.007234726688103
254,2237.04,5.622195034184892
255,2238.56,1.7782674624938886
256,2239.08,38.647692549513465
257,2250.59,1.9676839565733093
258,2251.08,4.85386018237088
259,2252.56,5.582610229276845
260,2254.58,2.332385769096367
261,2255.43,3.161150442478073
262,2256.6,5.349886611426607
263,2258.63,1.9320309810672247
264,2259.34,3.276588845654993
265,2260.59,5.115815780857941
266,2262.53,39.73172377985387
267,2277.08,13.387431394074968
268,2278.53,5.574996379432819
269,2279.0,19.92734693877481
270,2280.56,6.239230769234149
271,2281.03,19.147058823529413
272,2282.53,6.435639039501276
273,2283.04,18.866321839083184
274,2284.55,5.509313795565918
275,2285.02,17.747758007117227
276,2286.54,5.990164835167097
277,2287.07,16.187639542703835
278,2288.53,5.520080321285141
279,2289.03,16.6006711409396
280,2290.53,22.577369826432243
281,2292.58,5.412973878100402
282,2293.07,18.369999999995798
283,2294.74,1.2258780614908842
284,2295.08,5.629955947136564
285,2296.58,1.3577685950419776
286,2297.07,30.7116856728177
287,2309.09,97.75727386791361
288,2345.15,6.521531421599051
289,2346.76,1.6555946516535138
290,2347.36,3.2348180815872905
291,2348.5,2.333128995862949
292,2349.31,3.783524211637365
293,2350.58,1.3686615678783707
294,2351.05,5.031955307262079
295,2352.73,1.2305470313537994
296,2353.14,4.184498229044602
297,2354.55,1.9175164332656185
298,2355.16,4.227931034483218
299,2356.5,1.6753568800592802
300,2357.09,4.221316353549469
301,2358.55,1.7720488847326095
302,2359.14,5.190913216109871
303,2360.8,1.2507711810679516
304,2361.1,5.898164739884932
305,2362.69,1.2955509355513937
306,2363.05,5.7704717429160635
307,2364.76,1.2706249999988444
308,2365.14,4.936763381691929
309,2366.55,1.7555456993504852
310,2367.07,5.096504941598337
311,2368.64,2.1645592705177314
312,2369.3,5.016158012105828
313,2370.78,1.4575763182225412
314,2371.22,4.614042610937657
315,2372.74,1.1455579476147857
316,2373.15,4.038594136347681
317,2374.61,1.751449321124031
318,2375.13,5.588771331056984
319,2376.7,1.235956482321157
320,2377.12,4.4703973863188855
321,2378.61,1.6379490382204978
322,2379.18,4.2997908115982035
323,2380.62,1.2351710720524545
324,2381.03,4.867790368270965
325,2382.64,1.2727341635086127
326,2383.06,5.341188421931589
327,2384.79,0.73066115702492
328,2385.0,5.731284046692856
329,2386.67,1.1726966292132246
330,2387.0,5.15788491938101
331,2388.53,2.1168614196036835
332,2389.15,5.515085926613544
333,2390.81,0.6815115822536856
334,2391.04,4.411186315530914
335,2392.59,2.379361921983823
336,2393.4,3.869446772841576
337,2394.65,1.3080288592426275
338,2395.08,5.1975879396993925
339,2396.76,1.3499999999994543
340,2397.21,4.368504983388928
341,2398.63,2.082905946858092
342,2399.3,4.184944772668414
343,2400.73,1.2769297998303897
344,2401.14,4.440023520188161
345,2402.64,1.7637006682641432
346,2403.25,3.770272373541445
347,2404.53,1.7578541103818255
348,2405.13,4.907112087288306
349,2406.7,2.4529245018241923
350,2407.49,3.0340234948609632
351,2408.56,2.393292402149365
352,2409.38,3.4766522366516246
353,2410.62,2.2135940629054387
354,2411.42,3.708707926166392
355,2412.74,1.1175776397518737
356,2413.12,5.472056849585904
357,2414.96,0.5483553376086071
358,2415.15,4.37968652037623
359,2416.63,2.3561949605495993
360,2417.44,3.418718381112702
361,2418.54,2.0375833454647276
362,2419.18,4.357787147427677
363,2420.55,2.5194220665497964
364,2421.34,3.60966915387819
365,2422.5,13.257534747622822
366,2426.65,2.260823030079008
367,2427.25,5.641475054229867
368,2428.77,1.137504078303175
369,2429.1,5.311611278953437
370,2430.61,1.3635649153273142
371,2431.04,4.418075461811261
372,2432.53,2.960816326529383
373,2433.45,3.096251786410826
374,2434.5,1.4654994850669414
375,2435.0,5.176591173806776
376,2436.76,1.419334637963484
377,2437.24,4.2214176339837515
378,2438.72,1.3482595262616928
379,2439.18,4.49320889797995
380,2440.72,2.5141671904465723
381,2441.16,5.204968527067624
382,2442.84,0.25949152542283727
383,2442.93,4.936735190695488
384,2444.56,1.7746718465869724
385,2445.07,1.6949180327861302
386,2445.56,5.028073394495959
387,2446.9,7.448255033557206
388,2448.61,2.7757765667559706
389,2449.24,5.478235294118938
390,2450.63,1.785840130505931
391,2451.07,5.955806451612976
392,2452.55,1.8513513513513513
393,2453.05,5.198100446771491
394,2454.62,1.6665524060646644
395,2455.1,5.518642783327461
396,2456.64,1.9200710563719394
397,2457.21,5.2354087346023395
398,2458.75,1.7664553229141788
399,2459.3,4.471965341768781
400,2460.76,1.1520164986248151
401,2461.11,4.728564968344297
402,2462.56,1.760078910723239
403,2463.09,4.762014618546685
404,2464.54,2.3719723183391004
405,2465.29,4.801601718773913
406,2466.78,1.2520689655168327
407,2467.17,4.314126074498224
408,2468.54,1.9183915622937107
409,2469.14,5.585053003533456
410,2470.93,0.5844650499287745
411,2471.14,3.977682408644796
412,2472.55,2.5660273972593295
413,2473.39,3.9892908557715763
414,2474.72,1.0436254399815552
415,2475.09,5.578463744366841
416,2476.92,0.5642102707291214
417,2477.12,4.203037144938759
418,2478.61,1.2077688416132695
419,2479.02,4.706947935368415
420,2480.63,1.1495423248281957
421,2481.01,4.910425531913983
422,2482.58,1.8447875354112946
423,2483.15,4.861604938270659
424,2484.74,1.3569422962524658
425,2485.16,5.192832665469284
426,2486.85,6.891949713277751
427,2489.0,6.759510797708947
428,2490.57,2.0955476135568665
429,2491.04,7.303422053231524
430,2492.64,1.9165100671143316
431,2493.08,6.558852988692574
432,2494.55,2.1245865692097654
433,2495.03,6.960249716231235
434,2496.61,2.1623549488044977
435,2497.1,6.306108206411832
436,2498.53,9.628747152618866
437,2500.71,2.1953191489364423
438,2501.15,6.843182897862775
439,2502.53,2.406336154776216
440,2503.05,7.912192066804237
441,2504.66,1.8149065242283773
442,2505.13,4.181589568863414
443,2506.54,2.524648602878746
444,2507.35,3.4472433080306364
445,2508.5,1.8367502674428378
446,2509.16,3.9997515527954053
447,2510.52,1.5481629714951324
448,2511.01,4.669499868385552
449,2512.58,1.8345462276761162
450,2513.23,5.5587188612099645
451,2515.23,4.102373540855806
452,2516.56,1.3235602433035072
453,2517.01,4.987668539325692
454,2518.82,5.500497271072842
455,2520.5,2.2660621288261273
456,2521.19,5.375138148328239
457,2522.76,1.1144146767615044
458,2523.11,4.549546247817979
459,2524.54,2.2649474818206303
460,2525.29,3.8777540251663485
461,2526.57,1.2486253369273785
462,2527.01,5.281633554082955
463,2528.87,0.44395646001032324
464,2529.03,21.297750994617417
465,2536.76,2.2698011928417836
466,2537.33,4.160656749930286
467,2538.67,2.2998926738219274
468,2539.36,4.260981114693569
469,2540.65,2.683843306600683
470,2541.46,4.309914163089786
471,2542.83,1.1346377851101415
472,2543.19,4.368617472434551
473,2544.59,1.7351863354028174
474,2545.18,4.589861303745527
475,2546.67,1.917890222984963
476,2547.28,5.10197698314721
477,2548.95,0.6847851305036133
478,2549.18,3.683896848137993
479,2550.5,2.6366170299170917
480,2551.37,4.1566337111165215
481,2552.85,0.5362005277053525
482,2553.03,4.463946388681899
483,2554.59,1.7788424968993222
484,2555.17,5.068704784131152
485,2556.76,1.2653546592485077
486,2557.17,4.322012507106653
487,2558.55,2.5707689300140135
488,2559.42,4.264440993788285
489,2560.87,0.592025026706283
490,2561.05,4.895973788478404
491,2562.54,1.587998207350632
492,2563.03,5.3425019844417285
493,2564.61,2.072537313432576
494,2565.19,4.728430928502476
495,2566.57,3.3712345678997995
496,2567.04,12.164257703081086
497,2568.56,3.450000000002092
498,2569.01,12.37199281867075
499,2570.61,2.9191799265595515
500,2571.02,11.698571428571288
501,2572.54,3.389936305732752
502,2573.0,11.492170639899095
503,2574.58,2.836570771001642
504,2575.0,10.834320892650405
505,2576.6,2.8539877300619985
506,2577.0,10.645242412297739
507,2578.54,3.3297982708932548
508,2579.06,10.253692946057848
509,2580.6,2.612066805845964
510,2581.02,10.337258687259258
511,2582.67,2.467147564995216
512,2583.05,5.336601426437991
513,2584.58,2.450337078653013
514,2585.05,7.699559669751796
515,2586.67,1.3092284866465955
516,2587.0,6.417727593508206
517,2588.76,1.247282287215428
518,2589.12,3.2564120256285776
519,2590.06,2.373794524581271
520,2590.8,6.119212598424219
521,2592.62,1.2223230382743275
522,2593.0,5.050453460620348
523,2594.56,1.9184299009311245
524,2595.15,4.931572456320541
525,2596.69,1.181522152361108
526,2597.06,5.298827952233817
527,2598.71,2.1651995438998295
528,2599.4,3.6105823811278515
529,2600.67,0.7878040117011311
530,2600.925,5.235378510378235
531,2602.65,1.391948088193688
532,2603.1,5.230058147048011
533,2604.88,0.5043632868808483
534,2605.06,4.615137175033199
535,2606.71,1.1265681763141335
536,2607.11,4.276435606532225
537,2608.6,6.786034712951256
538,2610.86,0.6010181713298524
539,2611.05,4.875337533753375
540,2612.55,2.569708141320035
541,2613.43,3.553290426388648
542,2614.61,1.870648030495269
543,2615.21,5.299356270809595
544,2616.93,5.221774370208217
545,2618.64,1.3807777164928394
546,2619.09,4.617365743357886
547,2620.57,2.0210185185186784
548,2621.26,4.140659630606481
549,2622.65,2.0321492007099513
550,2623.35,3.2274262579533697
551,2624.53,1.970653409089748
552,2625.24,3.6350445307151698
553,2626.58,1.4416195856873824
554,2627.08,4.97213717986517
555,2628.63,7.316262391383957
556,2631.21,4.490844865258095
557,2632.62,1.756314319904486
558,2633.06,6.548673026886229
559,2634.6,2.2081009987341123
560,2635.31,5.057240473061887
561,2636.77,1.0721153243502821
562,2637.09,5.766397573495161
563,2638.82,1.301356909175459
564,2639.21,5.074683663833012
565,2640.72,0.9995073424920636
566,2641.08,4.3908133971291345
567,2642.6,1.2996282366565568
568,2643.01,4.879120171673491
569,2644.63,2.590961810466534
570,2645.46,3.2948405877465534
571,2646.53,1.681110837133874
572,2647.12,4.7926336024615495
573,2648.76,2.0423731997484342
574,2649.37,3.802704918032961
575,2650.56,1.7419333051918944
576,2651.12,5.086476462196519
577,2652.74,1.2010356301133056
578,2653.13,4.475954088952884
579,2654.55,1.8043356081892088
580,2655.15,4.657008559000982
581,2656.65,1.2857395925600799
582,2657.05,4.623368481872136
583,2658.51,2.2848796147665444
584,2659.27,4.13078618559573
585,2660.6,1.3485187914519652
586,2661.02,4.777017186134576
587,2662.52,1.7870670265413018
588,2663.07,4.696936067551444
589,2664.51,1.7079239813174425
590,2665.01,5.6136472148529695
591,2666.62,1.8857181449795024
592,2667.2,4.880849056603715
593,2668.72,1.0606273062742906
594,2669.05,4.838774298857397
595,2670.55,1.9184299009296457
596,2671.14,4.4830129060980735
597,2672.53,2.506893654013214
598,2673.32,4.720235583176068
599,2674.81,0.5864390040341092
600,2675.0,4.264636253205121
601,2676.41,2.765906902086896
602,2677.33,4.1182882055988985
603,2678.58,1.9510433662512665
604,2679.2,4.399821882952619
605,2680.61,1.2951215446592048
606,2681.03,4.339835082458091
607,2682.54,1.7764343163543976
608,2683.11,4.554845173041477
609,2684.5,2.221404754554116
610,2685.17,4.874941022279969
611,2686.58,2.4587653931165754
612,2687.31,4.589494888754787
613,2688.72,1.1680565026795064
614,2689.06,4.951851553695989
615,2690.51,1.7428146453080873
616,2691.04,5.832208225831586
617,2692.82,0.6916002140755164
618,2693.05,4.3324265547494605
619,2694.54,2.1584751413243097
620,2695.22,5.5081582804116085
621,2696.82,0.7151220799782331
622,2697.06,4.703471252014881
623,2698.62,1.9050628713551987
624,2699.24,4.284040404040743
625,2700.62,1.6234670947029404
626,2701.16,4.423063063063477
627,2702.52,2.8503524229070814
628,2703.41,3.4279314958532727
629,2704.55,1.8428828567278863
630,2705.13,4.654603174603232
631,2706.61,1.4446949602116175
632,2707.06,4.625182481752695
633,2708.51,1.8462162162152034
634,2709.14,5.057544207102508
635,2710.76,1.2440005626659105
636,2711.16,4.27238407878567
637,2712.56,2.4337786100706325
638,2713.35,3.655835694051219
639,2714.52,1.9154450480564953
640,2715.14,5.063947368421452
641,2716.75,1.6797214014350916
642,2717.29,5.090909090908802
643,2718.89,1.1007507507504648
644,2719.24,4.5390511055793805
645,2720.66,1.9498266897749696
646,2721.31,4.2032055749132855
647,2722.67,1.8451217675115585
648,2723.31,2.5229562143049185
649,2724.14,2.2886490509867503
650,2724.94,4.591053233388177
651,2726.52,1.6184368398816502
652,2727.04,5.471245745404908
653,2728.58,2.970666525154047
654,2729.29,4.637158081705326
655,2730.73,1.1752173913047637
656,2731.09,4.767171903881881
657,2732.53,1.8533025404155237
658,2733.09,5.415580286168214
659,2734.69,1.7435551824140607
660,2735.22,4.705013469022136
661,2736.67,1.1810430287369238
662,2737.03,6.162899444786084
663,2738.89,0.5891037669795838
664,2739.08,4.547873854153137
665,2740.57,1.5936407432896897
666,2741.09,5.1596426545649425
667,2742.74,1.1505489478511501
668,2743.09,4.72955367913089
669,2744.54,1.6061804995979692
670,2745.01,5.719996654398252
671,2746.64,2.4657948283176916
672,2747.23,5.418893752487574
673,2748.59,1.3540252038549419
674,2749.01,5.70797842956614
675,2750.93,1.263525459161879
676,2751.32,3.78918296892923
677,2752.52,1.6663636363642655
678,2753.05,5.269645400817234
679,2754.66,1.6535161107976846
680,2755.19,4.9828844600056605
681,2756.84,1.0024629805730707
682,2757.17,4.624816800714394
683,2758.6,1.7878300708036075
684,2759.18,4.295492957746819
685,2760.56,1.8767768477795426
686,2761.16,4.920456492835626
687,2762.69,1.2969339486583227
688,2763.1,4.731906116643643
689,2764.61,1.6341687979538049
690,2765.17,4.821778645107164
691,2766.73,2.020443429185922
692,2767.4,4.22829787234062
693,2768.59,2.111400087963176
694,2769.25,3.9571870005332554
695,2770.57,2.233393975544465
696,2771.26,5.224531020287042
697,2772.89,0.536537300560816
698,2773.06,4.905293059512026
699,2774.57,1.804180602005794
700,2775.12,5.140179122915983
701,2776.67,1.628748171979356
702,2777.18,4.920957446809155
703,2778.71,1.1549359634922385
704,2779.07,4.893028737487331
705,2780.5,1.8364493996575542
706,2781.05,5.089243176177813
707,2782.58,2.4434279918863515
708,2783.35,4.3776303460787584
709,2784.69,1.0439766334917646
710,2785.02,5.104209624669721
711,2786.55,2.094423963132749
712,2787.02,7.150062111800992
713,2788.58,1.6017672944906052
714,2789.02,6.1949277456650105
715,2790.69,1.0491631556005243
716,2791.02,5.842571261511242
717,2792.85,0.5472969664000142
718,2793.03,4.606507367582528
719,2794.57,1.9127187864641206
720,2795.17,4.66696008747872
721,2796.7,1.4068017961837898
722,2797.19,4.452891926527354
723,2798.61,2.709717804001209
724,2799.37,4.475709581824042
725,2800.66,1.6337078044827418
726,2801.2,4.613636363637232
727,2802.65,1.889984738649635
728,2803.3,3.960258114977577
729,2804.64,1.1100204918035974
730,2805.02,4.995581888487644
731,2806.76,1.180823885956946
732,2807.2,4.048040652328155
733,2808.66,1.194036958067617
734,2809.09,3.9396525096520585
735,2810.52,2.0693385715961066
736,2811.27,4.444850458987618
737,2812.65,5.730049492055384
738,2814.59,2.857274174292659
739,2815.0,8.43557979334176
740,2816.59,1.890153616384984
741,2817.04,5.913935326418695
742,2818.5,1.7696739667387784
743,2819.01,5.462601734489468
744,2820.57,1.8764080865066342
745,2821.13,7.262138987483102
746,2823.04,6.350893125940601
747,2824.85,0.5464393268381436
748,2825.02,5.270017865118709
749,2826.65,1.4653130016045786
750,2827.08,5.378700696055322
751,2828.7,1.1723993580322802
752,2829.09,4.761542553190563
753,2830.68,1.245546786922493
754,2831.08,5.120736622654173
755,2832.74,1.187721397799224
756,2833.09,5.077588413607468
757,2834.53,1.9300969109620412
758,2835.12,5.294948805460922
759,2836.81,1.658613654198112
760,2837.37,3.4573871798356586
761,2838.51,2.1967695443283226
762,2839.2,4.342671897859575
763,2840.65,1.7276783648274787
764,2841.24,5.069925383446458
765,2842.89,0.6894835680759155
766,2843.11,4.418840349483771
767,2844.59,2.3807661786830376
768,2845.37,5.4729040735871335
769,2846.95,0.5907088530584543
770,2847.13,5.189456685782268
771,2848.72,1.7827223719680947
772,2849.31,3.340476729382319
773,2850.38,2.7676371308012917
774,2851.27,4.488660826032383
775,2852.83,0.2752428535297031
776,2852.925,5.032766059443647
777,2854.65,1.9277263581485098
778,2855.29,3.6770381949165163
779,2856.5,1.816673773986979
780,2857.08,4.752291169451508
781,2858.67,1.8868629639970447
782,2859.28,4.994062760344012
783,2860.9,0.49167495854018295
784,2861.06,5.349751708746046
785,2862.79,1.274703427343019
786,2863.23,3.858194696694208
787,2864.6,1.6266969353007377
788,2865.12,5.59054459352906
789,2866.78,1.6771698364142533
790,2867.34,3.915409705648206
791,2868.65,1.21931701539633
792,2869.06,3.596294728741877
793,2870.29,2.8354969396673297
794,2871.18,4.214615384616595
795,2872.51,2.570990734140458
796,2873.21,6.258433207247318
797,2874.78,1.0399724011036857
798,2875.13,4.479189408268091
799,2876.61,2.075498999141664
800,2877.27,3.677807342971086
801,2878.53,1.7955402954123558
802,2879.14,5.075846363018576
803,2880.81,0.5656425464612143
804,2881.0,4.974825362708495
805,2882.65,1.1583695206885753
806,2883.03,5.504210526314909
807,2884.85,0.5602260327359365
808,2885.04,4.899153630164789
809,2886.67,1.761803735711395
810,2887.24,4.974562965126038
811,2888.8,1.1376497695842187
812,2889.16,5.032063492063374
813,2890.7,2.036363636364678
814,2891.34,3.6475503626109074
815,2892.55,1.7253396524484408
816,2893.13,4.411573033708091
817,2894.55,2.3891321688893314
818,2895.33,4.653481953291609
819,2896.82,0.8751098162258488
820,2897.09,5.55970705725591
821,2898.68,2.2352872281098657
822,2899.27,5.298970087088643
823,2900.65,1.5023854069217502
824,2901.1,4.782648461205719
825,2902.61,1.9280781758955776
826,2903.17,5.046907545164599
827,2904.71,1.0790412782959875
828,2905.07,4.72303920150372
829,2906.56,1.7629213804953172
830,2907.12,4.513879003559012
831,2908.52,2.3023954191182625
832,2909.2,4.557633069083981
833,2910.53,2.3928463476064765
834,2911.21,4.936047728015127
835,2912.64,1.5477787091366304
836,2913.14,4.779183222958816
837,2914.63,1.7063835454268215
838,2915.16,3.1070062771618483
839,2916.07,6.730437956203335
840,2918.18,2.1042589703591785
841,2918.81,6.545138539043269
842,2920.67,2.1206122448984823
843,2921.26,4.3420680453628115
844,2922.5,1.8717209045784382
845,2923.11,4.141514360313584
846,2924.51,2.5602160760586
847,2925.32,3.6203147953824075
848,2926.54,2.0748136782116013
849,2927.19,4.578260501831911
850,2928.66,1.8654609929075674
851,2929.24,4.329389400922752
852,2930.61,1.5547039797496836
853,2931.11,4.788098682509963
854,2932.74,0.9012024048101657
855,2933.04,5.425541022591624
856,2934.72,1.266344410876581
857,2935.08,4.930556889103185
858,2936.53,1.8951927437639347
859,2937.11,4.763243243243187
860,2938.63,5.546649039081272
861,2940.52,1.6091657866947173
862,2941.06,5.521417322835024
863,2942.92,0.6654042380882057
864,2943.14,4.114065847923624
865,2944.53,2.5375846934574646
866,2945.36,3.988463611858959
867,2946.68,1.0612442396323276
868,2947.05,5.275856279382136
869,2948.8,1.0977937287485293
870,2949.18,3.900509554140551
871,2950.52,6.459203688180903
872,2952.83,0.8955965474034796
873,2953.12,4.548421943308532
874,2954.58,2.6856150462617223
875,2955.4,4.302077922078263
876,2956.78,1.157904599658943
877,2957.15,4.295883037532443
878,2958.5,1.9270421704509022
879,2959.1,6.0367078189302354
880,2960.79,1.2454254677125145
881,2961.1,5.218181818182157
882,2962.5,1.8037595129383672
883,2963.01,5.243137581101314
884,2964.51,1.9220272742381952
885,2965.06,5.506441351888414
886,2966.64,1.30456806874747
887,2967.04,5.087977496874847
888,2968.69,1.130787640875913
889,2969.08,4.291108764519698
890,2970.52,1.6581500317871956
891,2971.01,5.583383768913147
892,2972.57,1.6844161927066545
893,2973.05,5.2802849740931395
894,2974.59,1.7882926829267667
895,2975.11,5.392335913832829
896,2976.64,1.699718787057493
897,2977.12,5.422469470828389
898,2978.65,1.6693039983079743
899,2979.05,6.737852363478077
900,2980.64,1.9089517026488012
901,2981.08,6.6326599171662615
902,2982.57,2.2887046632122807
903,2983.11,6.244794283238647
904,2984.58,2.1004190309903708
905,2985.24,5.061479205374132
906,2986.85,0.6263912756114767
907,2987.06,4.77064157399481
908,2988.58,2.5416629711750494
909,2989.37,4.39388992940602
910,2990.76,1.169403154983487
911,2991.1,5.278774910160768
