,BIT_DEPTH,cost
567,1840.56,5.518636363637949
568,1841.13,13.344903606258779
569,1842.51,5.003976608186959
570,1843.03,14.625744727114162
571,1844.58,4.252005551700133
572,1845.09,15.646611409070584
573,1846.64,4.3821294718891055
574,1847.11,13.958114754100187
575,1848.64,5.230477719790592
576,1849.22,11.046834309334566
577,1850.55,4.838235498438247
578,1851.13,11.987886137778457
579,1852.59,8.61002010916383
580,1853.36,13.73772151898894
581,1854.69,6.1984615384612525
582,1855.48,8.726501457725792
583,1856.5,5.041210180887699
584,1857.13,16.11697834125707
585,1858.65,3.890305927340986
586,1859.04,15.453965087281702
587,1860.55,5.362087286527153
588,1861.09,14.846668330422228
589,1862.54,5.386204506066063
590,1863.02,19.544079601989043
591,1864.61,6.369388209121487
592,1865.09,17.423301356269498
593,1866.51,9.276112610876304
594,1867.19,19.5832699619778
595,1868.64,6.2441176470583075
596,1869.19,13.949236641220015
597,1870.59,8.128526924789913
598,1871.44,11.03962296486565
599,1872.62,4.466137479541818
600,1873.11,12.883727338651118
601,1874.62,4.2873308344842815
602,1875.1,12.607073036793206
603,1876.57,3.96848071014013
604,1877.05,14.970678639267451
605,1878.85,4.170368226402813
606,1879.37,10.401664532651903
607,1880.67,5.64765580512525
608,1881.38,10.014327092898581
609,1882.57,4.950958904109501
610,1883.08,15.704489416144629
611,1884.68,5.464535277271352
612,1885.2,15.903006695068726
613,1886.57,5.33758135016971
614,1887.1,16.340357852884097
615,1888.7,3.89085101073001
616,1889.08,16.10722925457143
617,1890.54,8.868787878787014
618,1891.1,25.691951710264583
619,1892.65,8.131284634760856
620,1893.14,23.258930373357977
621,1894.54,5.982288422478223
622,1895.02,20.274952441344865
623,1896.72,9.127207207207555
624,1897.2,19.836910435495305
625,1898.59,5.6488310217944075
626,1899.1,16.77968705547643
627,1900.61,5.185381779884246
628,1901.1,18.792440863012146
629,1902.89,1.7423294383700703
630,1903.09,15.247853881278305
631,1904.87,1.8829082240766075
632,1905.08,15.708233046800064
633,1906.87,1.9743095901315622
634,1907.09,12.324207374135014
635,1908.51,5.965980341437513
636,1909.08,14.709889476213633
637,1910.55,7.202251167363357
638,1911.26,14.131174539026228
639,1912.63,3.8630845406182805
640,1913.08,13.853565079993725
641,1914.63,5.672522017613026
642,1915.26,12.685606822653936
643,1916.6,5.7816139640797
644,1917.16,15.059499873703512
645,1918.62,3.5845016611304876
646,1919.01,16.445728943993075
647,1920.77,3.2692542677440466
648,1921.11,14.001612751993216
649,1922.53,5.314625176803596
650,1923.01,16.858349241998575
651,1924.54,5.339952885748248
652,1925.01,18.398237791932253
653,1926.74,4.574662379419799
654,1927.12,17.40705811502811
655,1928.63,4.858686131385012
656,1929.06,16.41664445088421
657,1930.52,8.696015388842596
658,1931.32,14.573309982486453
659,1932.61,4.135565949486217
660,1933.03,17.101261770245003
661,1934.76,3.796751548521277
662,1935.15,13.530215927558627
663,1936.53,5.770171938018507
664,1937.15,15.186673199412054
665,1938.65,6.030660168363029
666,1939.05,14.949278350516519
667,1940.21,6.442994923857434
668,1940.75,16.271283185841572
669,1942.64,5.139225712197906
670,1943.24,13.788100484795496
671,1944.69,3.1602092134371187
672,1945.04,16.88244525547454
673,1946.78,3.7923261892329148
674,1947.14,14.335252525251212
675,1948.53,7.997334754797442
676,1949.28,12.413997627520759
677,1950.53,6.922377368285312
678,1951.19,15.531630941285364
679,1952.51,8.816430976431427
680,1953.22,17.03793103448161
681,1954.57,5.602080736927466
682,1955.09,16.81643835616636
683,1956.64,5.275219487439641
684,1957.15,13.999919436051336
685,1958.51,5.848182541787789
686,1959.06,16.344538893343735
687,1960.59,5.769574247146249
688,1961.14,15.598496240601047
689,1962.69,4.5614240073028665
690,1963.16,12.241342575700894
691,1964.59,4.288154447254037
692,1965.03,13.263364839319312
693,1966.55,5.566033810142756
694,1967.08,15.309899598393669
695,1968.57,5.369663439372539
696,1969.12,14.443268328808442
697,1970.54,4.804340467894754
698,1971.01,16.697820440429034
699,1972.52,8.634253626578602
700,1973.07,21.37799742157351
701,1974.52,8.728478802992068
702,1975.05,22.453563950842618
703,1976.51,12.383263094523105
704,1977.16,25.289247311824784
705,1978.61,6.274907494514756
706,1979.14,17.389969933854374
707,1980.65,5.689071537290821
708,1981.14,17.43839907192524
709,1982.69,3.730870835767734
710,1983.02,18.377767332551283
711,1984.64,5.7742313157144896
712,1985.16,15.330445786596421
713,1986.53,8.057950450450651
714,1987.26,15.877846460617699
715,1988.55,8.415944540727903
716,1989.3,14.915171696150608
717,1990.72,3.57874184286001
718,1991.06,16.099648427830246
719,1992.64,5.316792598303683
720,1993.15,14.42552400619391
721,1994.53,5.044186409789308
722,1995.01,18.13103235747313
723,1996.75,6.278316498315797
724,1997.32,15.791079464540827
725,1998.74,3.7661824760909672
726,1999.1,15.831090582499169
727,2000.62,6.605379719983368
728,2001.33,13.852822151226645
729,2002.63,4.265512295080454
730,2003.04,15.09986219568169
731,2004.59,4.680606169945622
732,2005.14,14.744173391745358
733,2006.65,3.7044102092423516
734,2007.03,15.695861292502737
735,2008.66,3.497818268999331
736,2009.01,15.546357935358925
737,2010.56,5.527417943107122
738,2011.07,16.7751871657752
739,2012.59,4.965179299978271
740,2013.12,14.25809293107245
741,2014.62,3.973605506765679
742,2015.02,14.927979755378658
743,2016.63,5.937735849055704
744,2017.23,12.168635856217731
745,2018.5,9.598784194528875
746,2019.0,28.03977077363847
747,2020.53,9.548309178743962
748,2021.03,28.440386240193295
749,2022.52,9.27026548672534
750,2023.04,27.886862302482413
751,2024.58,9.490977917981432
752,2025.06,24.919198312237068
753,2026.51,9.843551508252041
754,2027.05,28.598742138365676
755,2028.5,10.836934673365938
756,2029.05,30.991104933982903
757,2030.5,11.202807017543469
758,2031.02,33.1360217243705
759,2032.6,8.121550387597207
760,2033.08,18.08091998083546
761,2034.89,24.17472651829437
762,2036.69,3.474392303160067
763,2037.08,17.182266824084905
764,2038.59,4.528616386327426
765,2039.01,16.757314974182442
766,2040.51,6.20715701617024
767,2041.1,19.29491573033696
768,2042.61,5.338630970490231
769,2043.07,17.078056593701405
770,2044.67,4.055865249647448
771,2045.12,15.172852543465371
772,2046.74,5.451595053447157
773,2047.33,11.630970518616376
774,2048.57,5.498157181569008
775,2049.14,15.657971014493617
776,2050.79,3.960625543006768
777,2051.21,13.3427547592373
778,2052.6,5.892934131737981
779,2053.19,13.911357846670198
780,2054.58,6.20014579536732
781,2055.17,14.597576359571212
782,2056.6,5.553665158370666
783,2057.14,16.0809375000021
784,2058.67,3.976684768555577
785,2059.05,15.161636661210771
786,2060.59,5.805576923076195
787,2061.17,13.91665893271533
788,2062.59,5.16111605337383
789,2063.16,12.641025863943993
790,2064.5,5.586880229499814
791,2065.06,16.303441445901527
792,2066.66,4.026806167404642
793,2067.03,16.480645161289388
794,2068.63,3.8973773773784965
795,2069.01,16.032318662403984
796,2070.59,5.704077471964551
797,2071.14,14.97489243229844
798,2072.59,5.0164092664092665
799,2073.09,18.032211868560438
800,2074.87,2.023690651006187
801,2075.07,14.275405592789816
802,2076.53,5.156989247309269
803,2077.08,14.49150618481743
804,2078.52,5.764959647837312
805,2079.09,15.713579072531976
806,2080.67,3.0451364365981877
807,2081.03,14.379888268156426
808,2082.53,5.650475030450119
809,2083.09,14.538995854442827
810,2084.58,5.0843910330481235
811,2085.1,16.09595147839216
812,2086.66,3.794814814818359
813,2087.03,16.585072765072
814,2088.61,4.076994769375633
815,2089.02,17.239732760677825
816,2090.75,3.5921428571443945
817,2091.09,16.50431372548831
818,2092.52,10.59873905429376
819,2093.09,24.868280254778014
820,2094.53,9.864009351251836
821,2095.06,25.389225736096925
822,2096.5,11.106322067593686
823,2097.04,31.3477754677809
824,2098.51,11.148015978694323
825,2099.05,32.74750356633381
826,2100.55,9.968289738430961
827,2101.03,30.42331125827852
828,2102.51,11.509030470913352
829,2103.05,32.23708535738565
830,2104.56,10.504038155804164
831,2105.0,39.022391132221834
832,2106.64,6.244681839295428
833,2107.04,26.689739524353435
834,2108.51,11.246968325789876
835,2109.13,53.63712596634498
836,2112.62,8.723777403034092
837,2113.22,18.3923485967547
838,2114.61,6.2873518379568125
839,2115.08,17.736806722692684
840,2116.51,7.428160185720939
841,2117.17,14.679118028535324
842,2118.57,5.404881889761372
843,2119.06,18.465794613789818
844,2120.68,4.895689851767996
845,2121.12,16.917194747135675
846,2122.66,5.107906514172054
847,2123.16,14.40448969203699
848,2124.55,7.311451187330852
849,2125.24,8.39454692994535
850,2126.02,22.59573141486914
851,2127.21,23.274438502676325
852,2128.55,6.21799426934121
853,2129.03,9.985125628138945
854,2130.27,8.361477015825486
855,2131.23,8.851716280780845
856,2132.26,10.130473403337984
857,2133.48,10.494874815904023
858,2134.7,4.150068760453604
859,2135.18,11.432245329574563
860,2136.54,4.441028770708596
861,2137.01,13.850834944626934
862,2138.66,4.397391637897967
863,2139.16,11.579009483667935
864,2140.54,4.040956937799363
865,2141.0,17.44138930836857
866,2142.51,4.82908461671509
867,2143.09,15.565464025026259
868,2144.57,5.096088207092556
869,2145.08,18.187434695247624
870,2146.55,5.147541689080345
871,2147.03,17.20754134509292
872,2148.61,4.64762910797957
873,2149.02,21.133895446878007
874,2150.72,18.539210019271472
875,2152.57,6.3691482826018255
876,2153.15,14.03588741567646
877,2154.58,7.418397830909725
878,2155.31,14.681543926119053
879,2156.79,5.048780487804878
880,2157.29,12.756391437309059
881,2158.52,5.798518518520185
882,2159.09,15.53207945687461
883,2160.6,7.697516005124098
884,2161.34,12.030657989875255
885,2162.54,5.5426657230473495
886,2163.1,14.50473597747259
887,2164.57,7.506128334534967
888,2165.32,12.704071990998324
889,2166.64,4.541992918564043
890,2167.08,16.956714864085733
891,2168.59,6.443014899207928
892,2169.16,14.497314019153455
893,2170.59,5.073547466093293
894,2171.1,16.098048528652175
895,2172.64,4.593039469896866
896,2173.05,19.94252730108732
897,2174.74,3.741183072247977
898,2175.12,13.938751683882282
899,2176.57,5.549976702042375
900,2177.1,14.791909650924783
901,2178.52,5.535828821863395
902,2179.05,16.73830002664225
903,2180.62,5.849150743101722
904,2181.17,14.76638786989521
905,2182.63,3.8091566265071184
906,2183.01,16.60485083676568
907,2184.66,4.824826941068746
908,2185.15,14.350000000000934
909,2186.55,5.844497816593493
910,2187.09,15.62121827410923
911,2188.6,7.483239002524917
912,2189.28,15.35511991657537
913,2190.74,2.894215581647279
914,2191.05,14.3227403846126
915,2192.64,3.668826151561476
916,2193.0,15.829878345500434
917,2194.57,5.246869671132581
918,2195.09,15.380394157196314
919,2196.66,3.8200834492382563
920,2197.05,15.448113374666807
921,2198.67,5.521105641800387
922,2199.08,22.73319722335518
923,2200.68,4.078078512400118
924,2201.07,16.059502535618503
925,2202.67,3.5822727272716706
