,BIT_DEPTH,cost
437,708.69,0.4799999999999045
438,709.01,2.5650000000000546
439,710.72,0.7649999999999864
440,711.23,2.099999999999966
441,712.63,1.2450000000000614
442,713.46,4.6650000000000205
443,716.57,0.7049999999998704
444,717.04,2.205000000000041
445,718.51,0.75
446,719.01,2.6399999999999864
447,720.77,0.4049999999999727
448,721.04,2.1900000000000546
449,722.5,0.8249999999999318
450,723.05,2.490000000000123
451,724.71,0.6299999999999386
452,725.13,2.1149999999999523
453,726.54,0.8850000000000477
454,727.13,2.25
455,728.63,0.6299999999999386
456,729.05,2.550000000000068
457,730.75,0.375
458,731.0,2.430000000000007
459,732.62,0.6599999999999113
460,733.06,2.265000000000157
461,734.57,0.6749999999998977
462,735.02,2.2799999999999727
463,736.54,0.9000000000000341
464,737.14,2.1299999999999386
465,738.56,0.6750000000000682
466,739.01,2.400000000000034
467,740.61,0.75
468,741.11,2.1299999999999386
469,742.53,0.810000000000116
470,743.07,2.444999999999993
471,744.7,0.46499999999991815
472,745.01,2.2799999999999727
473,746.53,0.9150000000000205
474,747.14,0.6900000000000546
475,747.6,2.744999999999891
476,749.43,1.6650000000000205
477,750.54,7.110000000000014
478,755.28,1.8450000000000273
479,756.51,3.0149999999999864
480,758.52,3.194999999999993
481,760.65,2.9850000000000136
482,762.64,0.6900000000000546
483,763.1,1.9799999999999045
484,764.42,2.430000000000007
485,766.04,1.1700000000001296
486,766.82,2.78999999999985
487,768.68,0.5250000000000341
488,769.03,2.0100000000000477
489,770.37,1.0950000000000273
490,771.1,2.1149999999999523
491,772.51,3.150000000000034
492,774.61,0.6299999999999386
493,775.03,2.3400000000000887
494,776.59,0.7799999999999727
495,777.11,2.3850000000000477
496,778.7,3.944999999999993
497,781.33,1.1399999999999864
498,782.09,2.939999999999884
499,784.05,4.005000000000109
500,786.72,1.2149999999999181
501,787.53,1.935000000000116
502,788.82,1.8599999999998431
503,790.06,1.3500000000001364
504,790.96,2.099999999999966
505,792.36,1.6200000000000614
506,793.44,2.0249999999998636
507,794.79,1.7700000000000955
508,795.97,1.4850000000000136
509,796.96,2.430000000000007
510,798.58,2.9249999999998977
511,800.53,3.1650000000000205
512,802.64,0.8700000000000614
513,803.22,1.9499999999999318
514,804.52,2.9700000000000273
515,806.5,2.339999999999918
516,808.06,1.650000000000034
517,809.16,1.8000000000000682
518,810.36,2.5049999999999386
519,812.03,1.724999999999966
520,813.18,2.25
521,814.68,0.7350000000000136
522,815.17,3.060000000000116
523,817.21,2.099999999999966
524,818.61,2.25
525,820.11,1.2900000000000205
526,820.97,1.8450000000000273
527,822.2,0.8549999999999045
528,822.77,1.980000000000075
529,824.09,1.8600000000000136
530,825.33,1.9799999999999045
531,826.65,0.6600000000000819
532,827.09,1.394999999999925
533,828.02,1.2150000000000887
534,828.83,2.5049999999999386
535,830.5,1.2600000000000477
536,831.34,1.1849999999999454
537,832.13,1.1100000000000136
538,832.87,2.6399999999999864
539,834.63,2.294999999999959
540,836.16,0.9150000000000205
541,836.77,2.7000000000001023
542,838.57,0.689999999999884
543,839.03,1.169999999999959
544,839.81,1.5750000000001023
545,840.86,2.4899999999999523
546,842.52,1.0500000000000682
547,843.22,1.7099999999999795
548,844.36,2.6100000000000136
549,846.1,3.6299999999999386
550,848.52,0.8400000000000887
551,849.08,1.5749999999999318
552,850.13,1.349999999999966
553,851.03,2.505000000000109
554,852.7,0.5399999999998499
555,853.06,1.3050000000000068
556,853.93,1.9050000000001432
557,855.2,1.875
558,856.45,3.2999999999998977
559,858.65,1.7099999999999795
560,859.79,1.935000000000116
561,861.08,2.1749999999998977
562,862.53,0.8700000000000614
563,863.11,2.2649999999999864
564,864.62,0.644999999999925
565,865.05,2.7450000000000614
566,866.88,0.36000000000001364
567,867.12,2.2200000000000273
568,868.6,2.8799999999999386
569,870.52,0.8850000000000477
570,871.11,1.125
571,871.86,1.724999999999966
572,873.01,2.25
573,874.51,3.8400000000000887
574,877.07,1.2299999999999045
575,877.89,1.8000000000000682
576,879.09,1.0950000000000273
577,879.82,1.875
578,881.07,1.439999999999884
579,882.03,1.5149999999999864
580,883.04,2.055000000000007
581,884.41,0.9000000000000341
582,885.01,2.25
583,886.51,2.8649999999999523
584,888.42,3.375
585,890.67,2.430000000000007
586,892.29,1.0950000000000273
587,893.02,1.5299999999999727
588,894.04,1.5299999999999727
589,895.06,1.6350000000000477
590,896.15,1.3349999999999795
591,897.04,2.580000000000041
592,898.76,0.4499999999999318
593,899.06,2.355000000000075
594,900.63,0.5849999999999795
595,901.02,1.3649999999999523
596,901.93,1.3800000000001091
597,902.85,2.6549999999999727
598,904.62,0.9449999999999932
599,905.25,5.069999999999993
600,908.63,0.5550000000000068
601,909.0,2.519999999999925
602,910.68,0.5699999999999932
603,911.06,1.980000000000075
604,912.38,2.894999999999925
605,914.31,3.1350000000000477
606,916.4,3.194999999999993
607,918.53,1.0200000000000955
608,919.21,1.6349999999998772
609,920.3,1.1100000000000136
610,921.04,2.25
611,922.54,3.7200000000000273
612,925.02,2.3099999999999454
613,926.56,0.8850000000000477
614,927.15,2.130000000000109
615,928.57,0.8699999999998909
616,929.15,1.4100000000000819
617,930.09,1.1549999999999727
618,930.86,1.6200000000000614
619,931.94,3.839999999999918
620,934.5,0.8099999999999454
621,935.04,2.2950000000001296
622,936.57,2.984999999999843
623,938.56,0.9450000000001637
624,939.19,2.1299999999999386
625,940.61,0.9449999999999932
626,941.24,1.8899999999999864
627,942.5,0.9449999999999932
628,943.13,2.400000000000034
629,944.73,0.5699999999999932
630,945.11,2.1900000000000546
631,946.57,0.7349999999998431
632,947.06,2.400000000000034
633,948.66,1.830000000000041
634,949.88,3.480000000000075
635,952.2,1.0349999999999113
636,952.89,2.550000000000068
637,954.59,0.6749999999998977
638,955.04,2.4150000000000205
639,956.65,2.819999999999993
640,958.53,0.7649999999999864
641,959.04,5.550000000000068
642,962.74,2.3850000000000477
643,964.33,3.419999999999959
644,966.61,3.0
645,968.61,2.8799999999999386
646,970.53,0.7649999999999864
647,971.04,1.3650000000001228
648,971.95,1.6049999999999045
649,973.02,1.9349999999999454
650,974.31,3.615000000000123
651,976.72,0.5250000000000341
652,977.07,2.3999999999998636
653,978.67,0.6300000000001091
654,979.09,2.4899999999999523
655,980.75,0.5100000000000477
656,981.09,1.394999999999925
657,982.02,1.4250000000000682
658,982.97,1.6650000000000205
659,984.08,1.125
660,984.83,1.9799999999999045
661,986.15,1.3050000000000068
662,987.02,1.919999999999959
663,988.3,1.4400000000000546
664,989.26,4.830000000000041
665,992.48,1.919999999999959
666,993.76,1.650000000000034
667,994.86,1.4099999999999113
668,995.8,1.5750000000001023
669,996.85,2.819999999999993
670,998.73,0.4799999999999045
671,999.05,2.2200000000000273
672,1000.53,0.8850000000000477
673,1001.12,1.3349999999999795
674,1002.01,1.1549999999999727
675,1002.78,1.605000000000075
676,1003.85,2.025000000000034
677,1005.2,1.9949999999998909
678,1006.53,1.0650000000000546
679,1007.24,1.3649999999999523
680,1008.15,1.605000000000075
681,1009.22,2.189999999999884
682,1010.68,0.5250000000000341
683,1011.03,2.535000000000082
684,1012.72,0.4199999999999591
685,1013.0,2.5049999999999386
686,1014.67,0.6300000000001091
687,1015.09,1.1849999999999454
688,1015.88,1.9049999999999727
689,1017.15,2.099999999999966
690,1018.55,4.319999999999993
691,1021.43,1.605000000000075
692,1022.5,3.1799999999998363
693,1024.62,2.08500000000015
694,1026.01,1.2149999999999181
695,1026.82,1.4700000000000273
696,1027.8,1.7250000000001364
697,1028.95,2.369999999999891
698,1030.53,2.6100000000000136
699,1032.27,3.4349999999999454
700,1034.56,0.7949999999999591
701,1035.09,2.1450000000000955
702,1036.52,1.2449999999998909
703,1037.35,2.2649999999999864
704,1038.86,2.3550000000002456
705,1040.43,0.959999999999809
706,1041.07,1.1549999999999727
707,1041.84,2.08500000000015
708,1043.23,1.9349999999999454
709,1044.52,3.119999999999891
710,1046.6,2.910000000000082
711,1048.54,2.205000000000041
712,1050.01,3.044999999999959
713,1052.04,1.6800000000001774
714,1053.16,2.205000000000041
715,1054.63,0.7049999999996999
716,1055.1,1.8000000000000682
717,1056.3,3.540000000000191
718,1058.66,0.7799999999999727
719,1059.18,1.8899999999999864
720,1060.44,3.134999999999877
721,1062.53,3.7649999999999864
722,1065.04,2.369999999999891
723,1066.62,0.8250000000002728
724,1067.17,1.9949999999998909
725,1068.5,0.9299999999998363
726,1069.12,1.7700000000000955
727,1070.3,1.169999999999959
728,1071.08,4.470000000000027
729,1074.06,1.1549999999999727
730,1074.83,2.2649999999999864
731,1076.34,1.2600000000002183
732,1077.18,1.919999999999959
733,1078.46,1.0200000000000955
734,1079.14,2.174999999999727
735,1080.59,2.6850000000002865
736,1082.38,3.209999999999809
737,1084.52,0.7799999999999727
738,1085.04,2.505000000000109
739,1086.71,0.43499999999994543
740,1087.0,1.9949999999998909
741,1088.33,3.2700000000000955
742,1090.51,3.3450000000000273
743,1092.74,0.43499999999994543
744,1093.03,2.3099999999999454
745,1094.57,2.9400000000000546
746,1096.53,2.205000000000041
747,1098.0,1.919999999999959
748,1099.28,0.4799999999999045
749,1099.6,2.3850000000002183
750,1101.19,0.7050000000000409
751,1101.66,2.0999999999997954
752,1103.06,0.9000000000002046
753,1103.66,1.919999999999959
754,1104.94,2.1900000000000546
755,1106.4,2.4449999999998226
756,1108.03,1.6049999999999045
757,1109.1,2.1900000000000546
758,1110.56,2.25
759,1112.06,1.3500000000001364
760,1112.96,1.9649999999999181
761,1114.27,2.6849999999999454
762,1116.06,1.1399999999999864
763,1116.82,2.2799999999999727
764,1118.34,2.5950000000000273
765,1120.07,1.875
766,1121.32,2.8950000000000955
767,1123.25,2.865000000000123
768,1125.16,0.6149999999997817
769,1125.57,2.370000000000232
770,1127.15,1.8450000000000273
771,1128.38,2.8499999999997954
772,1130.28,1.875
773,1131.53,2.0700000000001637
774,1132.91,2.504999999999768
775,1134.58,0.7799999999999727
776,1135.1,2.2799999999999727
777,1136.62,5.3100000000002865
778,1140.16,1.379999999999768
779,1141.08,2.205000000000041
780,1142.55,3.0599999999999454
781,1144.59,2.160000000000082
782,1146.03,3.0
783,1148.03,1.3800000000001091
784,1148.95,2.5950000000000273
785,1150.68,0.6149999999997817
786,1151.09,2.1900000000000546
787,1152.55,1.0650000000000546
788,1153.26,1.9649999999999181
789,1154.57,2.4000000000002046
790,1156.17,1.6199999999998909
791,1157.25,2.175000000000068
792,1158.7,0.7949999999999591
793,1159.23,1.9949999999998909
794,1160.56,0.8550000000002456
795,1161.13,1.7999999999997272
796,1162.33,2.175000000000068
797,1163.78,1.7850000000000819
798,1164.97,2.5200000000000955
799,1166.65,0.7649999999999864
800,1167.16,2.0999999999997954
801,1168.56,0.7649999999999864
802,1169.07,1.4700000000000273
803,1170.05,1.5749999999999318
804,1171.1,1.8150000000000546
805,1172.31,1.0650000000000546
806,1173.02,1.9649999999999181
807,1174.33,1.0350000000000819
808,1175.02,2.25
809,1176.52,0.7350000000000136
810,1177.01,2.369999999999891
811,1178.59,0.6600000000000819
812,1179.03,2.369999999999891
813,1180.61,0.8100000000002865
814,1181.15,1.66499999999985
815,1182.26,1.169999999999959
816,1183.04,2.205000000000041
817,1184.51,3.0599999999999454
818,1186.55,0.8850000000002183
819,1187.14,2.084999999999809
820,1188.53,0.8099999999999454
821,1189.07,2.4750000000001364
822,1190.72,2.175000000000068
823,1192.17,1.0499999999997272
824,1192.87,2.160000000000082
825,1194.31,1.3950000000000955
826,1195.24,1.3049999999998363
827,1196.11,1.2000000000002728
828,1196.91,2.6100000000000136
829,1198.65,2.504999999999768
830,1200.32,1.2150000000002592
831,1201.13,1.28999999999985
832,1201.99,1.3049999999998363
833,1202.86,2.5200000000000955
834,1204.54,0.75
835,1205.04,2.3850000000002183
836,1206.63,4.934999999999945
837,1209.92,1.4850000000000136
838,1210.91,1.5899999999999181
839,1211.97,1.6199999999998909
840,1213.05,2.175000000000068
841,1214.5,0.8999999999998636
842,1215.1,1.995000000000232
843,1216.43,0.38999999999998636
844,1216.69,2.879999999999768
845,1218.61,0.9750000000001364
846,1219.26,1.9499999999999318
847,1220.56,0.8099999999999454
848,1221.1,1.7700000000000955
849,1222.28,1.1399999999999864
850,1223.04,2.2649999999999864
851,1224.55,0.7649999999999864
852,1225.06,2.4300000000001774
853,1226.68,0.75
854,1227.18,2.369999999999891
855,1228.76,2.6849999999999454
856,1230.55,0.7350000000000136
857,1231.04,1.9799999999999045
858,1232.36,1.3050000000001774
859,1233.23,2.294999999999959
860,1234.76,2.78999999999985
861,1236.62,2.0700000000001637
862,1238.0,1.2599999999998772
863,1238.84,1.6800000000001774
864,1239.96,1.8450000000000273
865,1241.19,1.754999999999768
866,1242.36,3.300000000000068
867,1244.56,0.7949999999999591
868,1245.09,1.4250000000000682
869,1246.04,1.1399999999999864
870,1246.8,2.550000000000068
871,1248.5,0.9750000000001364
872,1249.15,2.084999999999809
873,1250.54,0.8099999999999454
874,1251.08,2.1450000000000955
875,1252.51,2.7299999999999045
876,1254.33,1.3950000000000955
877,1255.26,1.8600000000000136
878,1256.5,0.7799999999999727
879,1257.02,2.009999999999877
880,1258.36,2.5950000000000273
881,1260.09,1.1100000000000136
882,1260.83,2.7750000000002046
883,1262.68,0.8249999999999318
884,1263.23,1.9349999999999454
885,1264.52,0.7350000000000136
886,1265.01,1.9349999999999454
887,1266.3,1.0650000000000546
888,1267.01,2.2649999999999864
889,1268.52,0.8999999999998636
890,1269.12,2.205000000000041
891,1270.59,1.0650000000000546
892,1271.3,1.5899999999999181
893,1272.36,0.75
894,1272.86,2.46000000000015
895,1274.5,0.7799999999999727
896,1275.02,2.2799999999999727
897,1276.54,0.8699999999998909
898,1277.12,2.160000000000082
899,1278.56,0.6750000000000682
900,1279.01,2.6100000000000136
901,1280.75,2.294999999999959
902,1282.28,1.1549999999999727
903,1283.05,2.2649999999999864
904,1284.56,0.9900000000001228
905,1285.22,2.7299999999999045
906,1287.04,2.4450000000001637
907,1288.67,2.744999999999891
908,1290.5,1.0200000000000955
909,1291.18,2.0699999999998226
910,1292.56,2.865000000000123
911,1294.47,2.759999999999877
912,1296.31,1.1999999999999318
913,1297.11,1.3500000000001364
914,1298.01,1.2599999999998772
915,1298.85,2.5950000000000273
916,1300.58,2.2350000000000136
917,1302.07,1.0350000000000819
918,1302.76,2.294999999999959
919,1304.29,1.3500000000001364
920,1305.19,1.6049999999999045
921,1306.26,1.2749999999998636
922,1307.11,1.5450000000003001
923,1308.14,3.5699999999998226
924,1310.52,3.0
925,1312.52,2.83500000000015
926,1314.41,3.299999999999727
927,1316.61,0.6150000000001228
928,1317.02,1.0950000000000273
929,1317.75,1.9499999999999318
930,1319.05,1.3650000000001228
931,1319.96,1.2599999999998772
932,1320.8,2.205000000000041
933,1322.27,1.1100000000000136
934,1323.01,2.2799999999999727
935,1324.53,9.555000000000177
936,1330.9,-2.8200000000001637
937,1329.02,2.4450000000001637
938,1330.65,0.5999999999997954
939,1331.05,0.9450000000001637
940,1331.68,4.394999999999754
941,1334.61,0.2700000000000955
942,1334.79,1.1549999999999727
943,1335.56,2.339999999999918
944,1337.12,2.340000000000259
