,BIT_DEPTH,cost
214,721.15,0.9899999999999523
215,721.81,1.9650000000000887
216,723.12,2.099999999999966
217,724.52,4.995000000000061
218,727.85,1.9649999999999181
219,729.16,1.6800000000000068
220,730.28,3.5100000000000477
221,732.62,8.970000000000027
222,738.6,1.0499999999998977
223,739.3,3.1350000000000477
224,741.39,5.264999999999986
225,744.9,2.6100000000000136
226,746.64,1.2600000000000477
227,747.48,1.2449999999998909
228,748.31,0.6600000000000819
229,748.75,2.3099999999999454
230,750.29,3.660000000000082
231,752.73,2.099999999999966
232,754.13,1.605000000000075
233,755.2,2.0849999999999795
234,756.59,0.644999999999925
235,757.02,1.349999999999966
236,757.92,3.3600000000000136
237,760.16,1.3349999999999795
238,761.05,0.6750000000000682
239,761.5,3.944999999999993
240,764.13,3.900000000000034
241,766.73,3.6900000000000546
242,769.19,0.8249999999999318
243,769.74,1.5899999999999181
244,770.8,2.819999999999993
245,772.68,2.7600000000000477
246,774.52,2.7450000000000614
247,776.35,2.580000000000041
248,778.07,2.069999999999993
249,779.45,4.3349999999999795
250,782.34,2.759999999999877
251,784.18,15.855000000000075
252,794.75,2.7600000000000477
253,796.59,1.3199999999999932
254,797.47,1.8600000000000136
255,798.71,0.46499999999991815
256,799.02,2.3700000000000614
257,800.6,3.194999999999993
258,802.73,0.46499999999991815
259,803.04,2.430000000000007
260,804.66,2.2799999999999727
261,806.18,1.2450000000000614
262,807.01,1.0500000000000682
263,807.71,2.069999999999993
264,809.09,2.9850000000000136
265,811.08,0.0
266,811.08,3.0
267,813.08,1.5599999999999454
268,814.12,1.3199999999999932
269,815.0,2.339999999999918
270,816.56,0.8400000000000887
271,817.12,2.3700000000000614
272,818.7,0.4799999999999045
273,819.02,2.3250000000001023
274,820.57,0.6599999999999113
275,821.01,2.3400000000000887
276,822.57,0.6599999999999113
277,823.01,2.819999999999993
278,824.89,0.375
279,825.14,2.205000000000041
280,826.61,0.8399999999999181
281,827.17,2.310000000000116
282,828.71,0.7350000000000136
283,829.2,2.2799999999999727
284,830.72,0.7050000000000409
285,831.19,1.9649999999999181
286,832.5,1.0650000000000546
287,833.21,2.2200000000000273
288,834.69,0.7199999999998568
289,835.17,2.2950000000001296
290,836.7,2.78999999999985
291,838.56,2.9700000000000273
292,840.54,2.580000000000041
293,842.26,3.3600000000000136
294,844.5,1.0500000000000682
295,845.2,1.66499999999985
296,846.31,1.125
297,847.06,1.0500000000000682
298,847.76,1.5749999999999318
299,848.81,2.580000000000041
300,850.53,3.060000000000116
301,852.57,0.9899999999999523
302,853.23,2.069999999999993
303,854.61,0.5999999999999659
304,855.01,2.4599999999999795
305,856.65,2.1149999999999523
306,858.06,4.230000000000075
307,860.88,0.5250000000000341
308,861.23,1.5749999999999318
309,862.28,3.660000000000082
310,864.72,0.5250000000000341
311,865.07,1.0499999999998977
312,865.77,1.5900000000000887
313,866.83,2.849999999999966
314,868.73,1.0049999999999386
315,869.4,0.5400000000000205
316,869.76,1.605000000000075
317,870.83,2.625
318,872.58,1.0499999999998977
319,873.28,2.625
320,875.03,1.080000000000041
321,875.75,4.139999999999986
322,878.51,0.9150000000000205
323,879.12,2.0849999999999795
324,880.51,0.7799999999999727
325,881.03,2.2200000000000273
326,882.51,0.8850000000000477
327,883.1,2.1149999999999523
328,884.51,0.8099999999999454
329,885.05,2.2350000000000136
330,886.54,0.8400000000000887
331,887.1,2.1749999999998977
332,888.55,1.0200000000000955
333,889.23,0.8399999999999181
334,889.79,4.125
335,892.54,1.1399999999999864
336,893.3,2.4750000000001364
337,894.95,2.369999999999891
338,896.53,0.7799999999999727
339,897.05,2.805000000000007
340,898.92,2.685000000000116
341,900.71,2.9700000000000273
342,902.69,0.8099999999999454
343,903.23,2.069999999999993
344,904.61,2.955000000000041
345,906.58,3.3449999999998568
346,908.81,3.0
347,910.81,2.775000000000034
348,912.66,3.1350000000000477
349,914.75,2.7450000000000614
350,916.58,0.7199999999998568
351,917.06,2.3700000000000614
352,918.64,0.6450000000000955
353,919.07,2.2799999999999727
354,920.59,0.75
355,921.09,2.1599999999999113
356,922.53,0.7649999999999864
357,923.04,2.25
358,924.54,0.810000000000116
359,925.08,2.2799999999999727
360,926.6,0.6299999999999386
361,927.02,2.25
362,928.52,0.9150000000000205
363,929.13,2.205000000000041
364,930.6,0.7799999999999727
365,931.12,2.144999999999925
366,932.55,0.9449999999999932
367,933.18,1.980000000000075
368,934.5,0.9150000000000205
369,935.11,2.294999999999959
370,936.64,0.6450000000000955
371,937.07,2.3099999999999454
372,938.61,0.8099999999999454
373,939.15,2.1900000000000546
374,940.61,0.6900000000000546
375,941.07,2.2799999999999727
376,942.59,0.644999999999925
377,943.02,2.2649999999999864
378,944.53,0.7799999999999727
379,945.05,2.205000000000041
380,946.52,0.9749999999999659
381,947.17,2.160000000000082
382,948.61,0.7350000000000136
383,949.1,2.2799999999999727
384,950.62,0.644999999999925
385,951.05,2.2350000000000136
386,952.54,0.7799999999999727
387,953.06,2.2800000000001432
388,954.58,1.1849999999999454
389,955.37,1.8150000000000546
390,956.58,1.1549999999999727
391,957.35,1.7549999999999386
392,958.52,0.8850000000000477
393,959.11,2.3549999999999045
394,960.68,0.6300000000001091
395,961.1,2.205000000000041
396,962.57,0.9449999999999932
397,963.2,2.2199999999998568
398,964.68,0.6450000000000955
399,965.11,2.25
400,966.61,0.6599999999999113
401,967.05,2.1900000000000546
402,968.51,0.9150000000000205
403,969.12,2.474999999999966
404,970.77,0.5400000000000205
405,971.13,2.1299999999999386
406,972.55,0.9000000000000341
407,973.15,2.3850000000000477
408,974.74,0.5550000000000068
409,975.11,2.1749999999998977
410,976.56,0.9000000000000341
411,977.16,2.3400000000000887
412,978.72,0.5849999999999795
413,979.11,1.8450000000000273
414,980.34,1.0349999999999113
415,981.03,2.355000000000075
416,982.6,0.9899999999999523
417,983.26,2.25
418,984.76,0.6149999999999523
419,985.17,2.115000000000123
420,986.58,3.1049999999999045
421,988.65,0.855000000000075
422,989.22,1.9649999999999181
423,990.53,0.75
424,991.03,2.25
425,992.53,0.7649999999999864
426,993.04,2.25
427,994.54,0.7350000000000136
428,995.03,2.2350000000000136
429,996.52,0.8099999999999454
430,997.06,2.25
431,998.56,3.0
432,1000.56,0.6750000000000682
433,1001.01,2.355000000000075
434,1002.58,0.7799999999999727
435,1003.1,2.1599999999999113
436,1004.54,0.810000000000116
437,1005.08,2.3099999999999454
438,1006.62,0.7649999999999864
439,1007.13,2.925000000000068
440,1009.08,2.430000000000007
441,1010.7,0.6599999999999113
442,1011.14,2.099999999999966
443,1012.54,3.4650000000000887
444,1014.85,0.43499999999994543
445,1015.14,1.6800000000000068
446,1016.26,3.7200000000000273
447,1018.74,0.7649999999999864
448,1019.25,1.5
449,1020.25,1.4850000000000136
450,1021.24,1.9649999999999181
451,1022.55,0.7649999999999864
452,1023.06,2.6549999999999727
453,1024.83,0.375
454,1025.08,2.294999999999959
455,1026.61,1.245000000000232
456,1027.44,2.009999999999877
457,1028.78,0.4199999999999591
458,1029.06,2.8500000000001364
459,1030.96,0.38999999999998636
460,1031.22,0.8699999999998909
461,1031.8,1.7850000000000819
462,1032.99,2.324999999999932
463,1034.54,0.7200000000000273
464,1035.02,2.580000000000041
465,1036.74,0.6600000000000819
466,1037.18,2.0699999999998226
467,1038.56,0.7200000000000273
468,1039.04,2.3549999999999045
469,1040.61,0.7649999999999864
470,1041.12,2.2350000000000136
471,1042.61,0.6450000000000955
472,1043.04,0.9300000000001774
473,1043.66,2.4899999999997817
474,1045.32,1.875
475,1046.57,1.2150000000002592
476,1047.38,2.009999999999877
477,1048.72,2.8049999999998363
478,1050.59,0.8250000000002728
479,1051.14,2.2199999999996862
480,1052.62,1.2300000000002456
481,1053.44,1.7699999999997544
482,1054.62,2.3550000000002456
483,1056.19,0.8699999999998909
484,1056.77,2.8200000000001637
485,1058.65,1.1399999999999864
486,1059.41,1.6799999999998363
487,1060.53,3.074999999999932
488,1062.58,0.8099999999999454
489,1063.12,3.0600000000002865
490,1065.16,2.2649999999999864
491,1066.67,1.004999999999768
492,1067.34,2.040000000000191
493,1068.7,0.7050000000000409
494,1069.17,2.4449999999998226
495,1070.8,0.46499999999991815
496,1071.11,2.4450000000001637
497,1072.74,0.38999999999998636
498,1073.0,2.2649999999999864
499,1074.51,1.0050000000001091
500,1075.18,1.9949999999998909
501,1076.51,0.8099999999999454
502,1077.05,1.8150000000000546
503,1078.26,1.7700000000000955
504,1079.44,1.8450000000000273
505,1080.67,2.294999999999959
506,1082.2,1.2299999999999045
507,1083.02,2.2649999999999864
508,1084.53,0.9300000000001774
509,1085.15,2.2350000000000136
510,1086.64,2.8199999999998226
511,1088.52,2.505000000000109
512,1090.19,0.8549999999999045
513,1090.76,2.03999999999985
514,1092.12,1.1700000000003001
515,1092.9,2.6849999999999454
516,1094.69,0.5549999999998363
517,1095.06,2.2649999999999864
518,1096.57,0.7050000000000409
519,1097.04,2.5200000000000955
520,1098.72,0.9900000000001228
521,1099.38,1.9049999999999727
522,1100.65,0.8549999999999045
523,1101.22,1.9799999999999045
524,1102.54,0.8699999999998909
525,1103.12,2.2650000000003274
526,1104.63,3.074999999999932
527,1106.68,2.9700000000000273
528,1108.66,0.8249999999999318
529,1109.21,2.160000000000082
530,1110.65,2.909999999999741
531,1112.59,1.290000000000191
532,1113.45,1.1999999999999318
533,1114.25,1.1849999999999454
534,1115.04,2.339999999999918
535,1116.6,2.3550000000002456
536,1118.17,1.334999999999809
537,1119.06,2.175000000000068
538,1120.51,2.625
539,1122.26,1.3800000000001091
540,1123.18,2.1149999999997817
541,1124.59,0.8100000000002865
542,1125.13,2.2649999999999864
543,1126.64,0.6449999999997544
544,1127.07,2.715000000000259
545,1128.88,0.3449999999996862
546,1129.11,2.1450000000000955
547,1130.54,1.1849999999999454
548,1131.33,2.08500000000015
549,1132.72,0.43499999999994543
550,1133.01,2.4750000000001364
551,1134.66,0.7050000000000409
552,1135.13,2.2199999999996862
553,1136.61,0.6750000000000682
554,1137.06,2.25
555,1138.56,0.8099999999999454
556,1139.1,2.160000000000082
557,1140.54,1.2449999999998909
558,1141.37,1.7400000000001228
559,1142.53,0.9300000000001774
560,1143.15,2.174999999999727
561,1144.6,0.6750000000000682
562,1145.05,2.3099999999999454
563,1146.59,0.75
564,1147.09,2.2649999999999864
565,1148.6,0.7350000000000136
566,1149.09,2.370000000000232
567,1150.67,0.75
568,1151.17,2.6549999999999727
569,1152.94,0.375
570,1153.19,2.550000000000068
571,1154.89,0.4049999999999727
572,1155.16,2.084999999999809
573,1156.55,0.8399999999999181
574,1157.11,2.8500000000001364
575,1159.01,0.0
576,1159.01,2.25
577,1160.51,0.7799999999999727
578,1161.03,3.089999999999918
579,1163.09,2.130000000000109
580,1164.51,0.8699999999998909
581,1165.09,2.9400000000000546
582,1167.05,2.1900000000000546
583,1168.51,0.8099999999999454
584,1169.05,2.4000000000002046
585,1170.65,0.6599999999997408
586,1171.09,2.2350000000000136
587,1172.58,0.75
588,1173.08,2.25
589,1174.58,0.9000000000002046
590,1175.18,1.9949999999998909
591,1176.51,0.7949999999999591
592,1177.04,2.9400000000000546
593,1179.0,0.4199999999999591
594,1179.28,1.8899999999999864
595,1180.54,0.9900000000001228
596,1181.2,1.9649999999999181
597,1182.51,3.044999999999959
598,1184.54,0.8850000000002183
599,1185.13,2.324999999999932
600,1186.68,2.294999999999959
601,1188.21,0.8549999999999045
602,1188.78,2.9850000000000136
603,1190.77,0.6600000000000819
604,1191.21,1.9349999999999454
605,1192.5,0.8099999999999454
606,1193.04,2.4750000000001364
607,1194.69,0.8099999999999454
608,1195.23,1.544999999999959
609,1196.26,3.5550000000001774
610,1198.63,0.5999999999997954
611,1199.03,2.384999999999877
612,1200.62,0.7350000000000136
613,1201.11,2.175000000000068
614,1202.56,0.7949999999999591
615,1203.09,2.294999999999959
616,1204.62,0.6450000000000955
617,1205.05,2.1900000000000546
618,1206.51,0.75
619,1207.01,2.490000000000123
620,1208.67,0.9749999999997954
621,1209.32,1.9499999999999318
622,1210.62,0.6150000000001228
623,1211.03,2.2200000000000273
624,1212.51,0.8849999999998772
625,1213.1,2.2200000000000273
626,1214.58,0.7200000000000273
627,1215.06,2.4300000000001774
628,1216.68,0.8249999999999318
629,1217.23,2.1900000000000546
630,1218.69,0.6750000000000682
631,1219.14,2.6100000000000136
632,1220.88,0.375
633,1221.13,2.669999999999959
634,1222.91,0.4799999999999045
635,1223.23,1.9499999999999318
636,1224.53,0.9300000000001774
637,1225.15,2.2649999999999864
638,1226.66,2.955000000000041
639,1228.63,0.7949999999999591
640,1229.16,2.3099999999999454
641,1230.7,1.0650000000000546
642,1231.41,1.9949999999998909
643,1232.74,0.4049999999999727
644,1233.01,2.384999999999877
645,1234.6,0.7050000000000409
646,1235.07,2.1450000000000955
647,1236.5,1.0200000000000955
648,1237.18,2.324999999999932
649,1238.73,0.8099999999999454
650,1239.27,1.9049999999999727
651,1240.54,0.7200000000000273
652,1241.02,2.3099999999999454
653,1242.56,0.7350000000000136
654,1243.05,2.339999999999918
655,1244.61,1.2300000000002456
656,1245.43,2.159999999999741
657,1246.87,0.42000000000030013
658,1247.15,2.159999999999741
659,1248.59,0.7799999999999727
660,1249.11,2.7600000000002183
661,1250.95,0.36000000000001364
662,1251.19,2.0549999999998363
663,1252.56,1.0200000000000955
664,1253.24,1.9499999999999318
665,1254.54,0.9600000000001501
666,1255.18,2.175000000000068
667,1256.63,0.6599999999997408
668,1257.07,2.6100000000000136
669,1258.81,0.3450000000000273
670,1259.04,2.294999999999959
671,1260.57,0.7949999999999591
672,1261.1,2.25
673,1262.6,0.915000000000191
674,1263.21,2.1149999999997817
675,1264.62,0.8250000000002728
676,1265.17,2.339999999999918
677,1266.73,1.080000000000041
678,1267.45,1.7850000000000819
679,1268.64,0.6899999999997135
680,1269.1,1.9800000000002456
681,1270.42,1.1100000000000136
682,1271.16,2.2200000000000273
683,1272.64,0.7350000000000136
684,1273.13,2.294999999999959
685,1274.66,0.7050000000000409
686,1275.13,2.504999999999768
687,1276.8,0.3450000000000273
688,1277.03,2.415000000000191
689,1278.64,0.6299999999997681
690,1279.06,3.044999999999959
691,1281.09,2.1450000000000955
692,1282.52,0.7200000000000273
693,1283.0,2.505000000000109
694,1284.67,2.8499999999997954
695,1286.57,0.6600000000000819
696,1287.01,2.294999999999959
697,1288.54,0.7799999999999727
698,1289.06,2.415000000000191
699,1290.67,0.7200000000000273
700,1291.15,2.6399999999999864
701,1292.91,0.36000000000001364
702,1293.15,2.3549999999999045
703,1294.72,0.6450000000000955
704,1295.15,2.0249999999998636
705,1296.5,0.9600000000001501
706,1297.14,2.0699999999998226
707,1298.52,1.0650000000000546
708,1299.23,2.1900000000000546
709,1300.69,0.6750000000000682
710,1301.14,2.3999999999998636
711,1302.74,0.75
712,1303.24,2.0249999999998636
713,1304.59,0.6600000000000819
714,1305.03,1.455000000000041
715,1306.0,1.5599999999999454
716,1307.04,2.324999999999932
717,1308.59,0.8100000000002865
718,1309.13,2.6849999999999454
719,1310.92,0.7350000000000136
720,1311.41,1.8450000000000273
721,1312.64,0.8399999999999181
722,1313.2,0.8549999999999045
723,1313.77,1.4700000000000273
724,1314.75,2.759999999999877
725,1316.59,1.0950000000000273
726,1317.32,1.919999999999959
727,1318.6,1.290000000000191
728,1319.46,1.6349999999998772
729,1320.55,0.7200000000000273
730,1321.03,2.535000000000082
731,1322.72,0.75
732,1323.22,2.0999999999997954
733,1324.62,0.7200000000000273
734,1325.1,2.340000000000259
735,1326.66,0.6899999999997135
736,1327.12,2.4300000000001774
737,1328.74,0.6750000000000682
738,1329.19,2.160000000000082
739,1330.63,0.7049999999996999
740,1331.1,2.2950000000003
741,1332.63,0.7649999999999864
742,1333.14,2.3099999999999454
743,1334.68,0.7799999999999727
744,1335.2,2.1450000000000955
745,1336.63,1.1399999999999864
746,1337.39,1.3049999999998363
747,1338.26,1.7250000000001364
748,1339.41,1.6499999999998636
749,1340.51,0.7949999999999591
750,1341.04,2.324999999999932
751,1342.59,0.7949999999999591
752,1343.12,2.130000000000109
753,1344.54,1.125
754,1345.29,2.08500000000015
755,1346.68,0.6900000000000546
756,1347.14,2.084999999999809
757,1348.53,0.7200000000000273
758,1349.01,2.4450000000001637
759,1350.64,0.6749999999997272
760,1351.09,2.1900000000000546
761,1352.55,0.8850000000002183
762,1353.14,2.084999999999809
763,1354.53,1.0650000000000546
764,1355.24,2.5650000000000546
765,1356.95,0.4049999999999727
766,1357.22,2.0549999999998363
767,1358.59,1.169999999999959
768,1359.37,1.9200000000003001
769,1360.65,0.8099999999999454
770,1361.19,2.03999999999985
771,1362.55,0.9750000000001364
772,1363.2,2.1450000000000955
773,1364.63,0.7649999999999864
774,1365.14,2.03999999999985
775,1366.5,0.8699999999998909
776,1367.08,1.8000000000000682
777,1368.28,1.2149999999999181
778,1369.09,2.325000000000273
779,1370.64,0.6899999999997135
780,1371.1,1.8600000000000136
781,1372.34,1.0350000000000819
782,1373.03,2.46000000000015
783,1374.67,0.7200000000000273
784,1375.15,2.3099999999999454
785,1376.69,0.5099999999998772
786,1377.03,1.7850000000000819
787,1378.22,1.125
788,1378.97,2.6100000000000136
789,1380.71,0.4499999999999318
790,1381.01,2.41499999999985
791,1382.62,0.6150000000001228
792,1383.03,2.205000000000041
793,1384.5,0.8099999999999454
794,1385.04,2.2200000000000273
795,1386.52,0.75
796,1387.02,2.3099999999999454
797,1388.56,0.7949999999999591
798,1389.09,2.115000000000123
799,1390.5,0.75
800,1391.0,2.3999999999998636
801,1392.6,0.6600000000000819
802,1393.04,2.7299999999999045
803,1394.86,0.375
804,1395.11,2.535000000000082
805,1396.8,0.38999999999998636
806,1397.06,2.2200000000000273
807,1398.54,0.7350000000000136
808,1399.03,2.415000000000191
809,1400.64,0.5549999999998363
810,1401.01,2.3099999999999454
811,1402.55,0.915000000000191
812,1403.16,2.534999999999741
813,1404.85,0.25500000000010914
814,1405.02,2.669999999999959
815,1406.8,2.745000000000232
816,1408.63,0.6149999999997817
817,1409.04,2.625
818,1410.79,0.9750000000001364
819,1411.44,1.9499999999999318
820,1412.74,0.4499999999999318
821,1413.04,2.2799999999999727
822,1414.56,0.7649999999999864
823,1415.07,2.4450000000001637
824,1416.7,0.7350000000000136
825,1417.19,1.5899999999999181
826,1418.25,1.4700000000000273
827,1419.23,2.6100000000000136
828,1420.97,0.36000000000001364
829,1421.21,1.5749999999999318
830,1422.26,1.1549999999999727
831,1423.03,2.2200000000000273
832,1424.51,0.75
833,1425.01,2.3999999999998636
834,1426.61,2.5200000000000955
835,1428.29,1.3800000000001091
836,1429.21,1.1849999999999454
837,1430.0,1.1999999999999318
838,1430.8,2.745000000000232
839,1432.63,0.75
840,1433.13,2.384999999999877
841,1434.72,0.7050000000000409
842,1435.19,2.0249999999998636
843,1436.54,0.7350000000000136
844,1437.03,2.4300000000001774
845,1438.65,0.6449999999997544
846,1439.08,2.1450000000000955
847,1440.51,0.75
848,1441.01,2.2799999999999727
849,1442.53,1.125
850,1443.28,2.1000000000001364
851,1444.68,0.7350000000000136
852,1445.17,2.1449999999997544
853,1446.6,0.6150000000001228
854,1447.01,2.2350000000000136
855,1448.5,1.1549999999999727
856,1449.27,2.1000000000001364
857,1450.67,3.0599999999999454
858,1452.71,0.4799999999999045
859,1453.03,2.415000000000191
860,1454.64,0.7949999999999591
861,1455.17,2.699999999999932
862,1456.97,0.38999999999998636
863,1457.23,1.5299999999999727
864,1458.25,1.169999999999959
865,1459.03,2.3549999999999045
866,1460.6,0.7350000000000136
867,1461.09,1.8450000000000273
868,1462.32,1.0950000000000273
869,1463.05,2.5200000000000955
870,1464.73,0.7649999999999864
871,1465.24,1.5299999999999727
872,1466.26,1.3800000000001091
873,1467.18,2.084999999999809
874,1468.57,0.7649999999999864
875,1469.08,2.6100000000000136
876,1470.82,0.4199999999999591
877,1471.1,1.7850000000000819
878,1472.29,1.665000000000191
879,1473.4,1.7249999999997954
880,1474.55,0.7350000000000136
881,1475.04,3.074999999999932
882,1477.09,2.2350000000000136
883,1478.58,0.7949999999999591
884,1479.11,2.2200000000000273
885,1480.59,0.6900000000000546
886,1481.05,2.205000000000041
887,1482.52,0.915000000000191
888,1483.13,2.2199999999996862
889,1484.61,0.6450000000000955
890,1485.04,2.2799999999999727
891,1486.56,0.8399999999999181
892,1487.12,2.2200000000000273
893,1488.6,0.6300000000001091
894,1489.02,2.25
895,1490.52,0.915000000000191
896,1491.13,2.0549999999998363
897,1492.5,3.1499999999998636
898,1494.6,0.6600000000000819
899,1495.04,2.3549999999999045
900,1496.61,0.6300000000001091
901,1497.03,2.205000000000041
902,1498.5,0.8849999999998772
903,1499.09,2.130000000000109
904,1500.51,0.9149999999998499
905,1501.12,2.2200000000000273
906,1502.6,0.6000000000001364
907,1503.0,2.339999999999918
908,1504.56,0.7799999999999727
909,1505.08,2.3550000000002456
910,1506.65,0.6299999999997681
911,1507.07,2.175000000000068
912,1508.52,0.9600000000001501
913,1509.16,2.3549999999999045
914,1510.73,0.9299999999998363
915,1511.35,1.7700000000000955
916,1512.53,0.8249999999999318
917,1513.08,2.4300000000001774
918,1514.7,0.5699999999998226
919,1515.08,2.340000000000259
920,1516.64,0.5699999999998226
921,1517.02,2.580000000000041
922,1518.74,0.4049999999999727
923,1519.01,2.7299999999999045
924,1520.83,0.4199999999999591
925,1521.11,2.175000000000068
926,1522.56,0.6900000000000546
927,1523.02,2.294999999999959
928,1524.55,0.7799999999999727
929,1525.07,2.580000000000041
930,1526.79,0.3300000000000409
931,1527.01,2.339999999999918
932,1528.57,0.7949999999999591
933,1529.1,2.4300000000001774
