,BIT_DEPTH,cost
112,933.71,10.57888144570741
113,935.05,13.407284057469388
114,936.66,4.387670717098096
115,937.19,8.803686372566222
116,938.23,3.9919977394742223
117,938.76,11.210168290522931
118,940.09,8.81302383163111
119,941.21,10.813199195170505
120,942.53,6.750748959778579
121,943.34,10.780357142856767
122,944.64,4.616331877728946
123,945.18,12.247766458872217
124,946.75,2.1690602744484213
125,947.01,8.382600382408814
126,948.06,17.476861028607445
127,950.27,6.2575533249683435
128,951.06,13.34471990040938
129,952.64,4.201042877336048
130,953.17,13.359471737982307
131,954.76,11.25962129331939
132,956.09,11.014603960395862
133,957.49,21.80174330816743
134,960.12,20.223172316880113
135,962.53,5.3136639526281035
136,963.22,6.940703517587441
137,964.17,4.929044082793527
138,964.79,14.592296472689283
139,966.68,46.50275807221283
140,972.51,5.024287632403226
141,973.16,11.193476092696084
142,974.62,28.6881042715191
143,978.59,15.32014336917549
144,980.61,5.188369736152406
145,981.23,6.953428488202495
146,982.14,4.9074488403819565
147,982.77,9.502029503799871
148,984.0,18.37577057089252
149,986.5,5.318790746582677
150,987.23,9.914779960407959
151,988.5,42.18352477329452
152,994.29,24.49830155979248
153,997.23,22.90454031967299
154,1000.5,5.025011192359173
155,1001.15,4.980952380952207
156,1001.8,18.658750000000108
157,1004.16,4.986334947403685
158,1004.77,16.5301981050819
159,1006.76,15.256350741456941
160,1008.66,12.385511811023658
161,1010.28,7.0591716973189556
162,1011.22,12.255876594481718
163,1012.81,2.429920942935553
164,1013.13,24.938888596259908
165,1016.55,4.38465697526151
166,1017.16,14.568590281943576
167,1019.04,24.654177215190174
168,1020.52,18.749348769899086
169,1022.72,2.785895020188531
170,1023.08,7.1926614081210785
171,1024.02,7.08373966942162
172,1025.0,4.680454287335917
173,1025.62,16.63690877396911
174,1027.8,9.842261886905515
175,1029.07,11.29443234836828
176,1030.63,16.780260717645277
177,1032.91,9.559408569704427
178,1034.14,5.918791275739645
179,1034.98,12.337560975609325
180,1036.54,6.706045683774272
181,1037.41,4.468589621139329
182,1037.97,18.490677007593753
183,1040.27,6.163364036843612
184,1041.11,13.07889139095927
185,1042.68,4.906385100453637
186,1043.32,7.454387674894317
187,1044.26,17.36331722606838
188,1046.65,12.15327182398789
189,1048.26,7.065323741007678
190,1049.19,7.258066394875129
191,1050.14,4.839587628865072
192,1050.77,14.632869410720273
193,1052.67,14.45774639932106
194,1054.59,5.097186400938382
195,1055.04,21.059735927728628
196,1056.7,5.475680345570739
197,1057.07,7.0879586563310175
198,1057.55,24.96236453201926
199,1059.08,28.84402116402226
200,1061.0,29.72594942134564
201,1063.02,24.670998043052542
202,1064.54,8.03932687404416
203,1065.02,25.45824561403449
204,1066.56,80.93754385964937
205,1072.54,31.76521246458909
206,1074.55,20.632242225859894
207,1076.0,14.939436152569957
208,1077.04,20.63094339622792
209,1078.66,23.90061770761668
210,1080.56,6.007019290603502
211,1081.07,16.77100463678591
212,1082.5,6.533345917886605
213,1083.16,14.291861494401447
214,1084.52,22.456224899597423
215,1086.62,3.799713442900042
216,1087.03,15.364611973393675
217,1088.64,3.7180345285512426
218,1089.03,15.622212189617393
219,1090.65,4.208797862865667
220,1091.09,14.018514391829779
221,1092.52,5.757380900588542
222,1093.13,12.667296457425888
223,1094.51,5.961581311771129
224,1095.13,13.70000882223038
225,1096.57,5.803847770255926
226,1097.16,13.172267250820262
227,1098.55,5.010568079350591
228,1099.07,16.25950471698186
229,1100.5,11.490081300811887
230,1101.34,17.609564474808522
231,1102.54,27.707719432732354
232,1104.58,6.107826086957279
233,1105.02,26.233956562796383
234,1106.68,11.11196395043087
235,1107.51,20.149128065393842
236,1109.12,20.784117425670487
237,1110.67,4.0447094801210035
238,1111.06,16.080316283668488
239,1112.64,4.1201612903211755
240,1113.04,9.416529680365562
241,1114.01,56.76233951497662
242,1116.61,6.776054087279004
243,1117.19,17.655289169293845
244,1118.86,2.0805482041591508
245,1119.07,14.223161264507194
246,1120.65,3.612810698638547
247,1121.02,16.775063442662834
248,1122.7,9.733161166904189
249,1123.31,12.79537235254087
250,1124.63,8.26863936591706
251,1125.5,13.963289977045953
252,1127.09,13.457194844580894
253,1128.63,4.015409252667561
254,1129.05,14.073836556456394
255,1130.58,3.83586337044773
256,1131.02,18.098901912399917
257,1133.0,19.03306750065098
258,1134.81,4.836133458061458
259,1135.22,59.37343704984103
260,1140.52,6.921316998468484
261,1141.03,13.720831758033782
262,1142.05,530.8610810810701
263,1145.12,27.371807521230046
264,1147.06,48.780315457412996
265,1150.58,53.49690376569087
266,1154.54,7.982169890663763
267,1155.09,49.81693998309489
268,1158.51,55.354584809130266
269,1162.51,144.99486088379783
270,1172.7,5.55168141592716
271,1173.12,24.786062717770616
272,1175.07,6.269251257768053
273,1175.62,17.436907333714153
274,1177.19,15.599358288770443
275,1178.65,4.453437806070729
276,1179.09,16.017931034483055
277,1180.56,6.460638873850955
278,1181.16,39.992395672332144
279,1184.57,8.957635467980879
280,1185.27,10.502277691108825
281,1186.16,9.224849445323724
282,1187.03,30130.37422459893
283,4007.04,103.0750000000121
284,4008.59,10.231480601737989
285,4009.02,20.010904490832914
286,4010.03,16.074532627861586
287,4011.1,21.978100140385145
288,4012.5,9.137113305123442
289,4013.08,22.583119266055608
290,4014.54,7.986406179009262
291,4015.06,22.83815272062214
292,4016.54,7.189534568463
293,4017.01,23.07856617646721
294,4018.5,8.886397774689618
295,4019.07,23.045480494764
296,4020.52,10.489652650820144
297,4021.2,13.761651464236314
298,4022.06,14.902727272731184
299,4023.03,7.299741697413867
300,4023.5,26.630366088629653
301,4025.16,13.453972985563242
302,4026.02,16.523660886323057
303,4027.05,25.88787072242797
304,4028.68,7.91238095238477
305,4029.17,13.87397260274113
306,4030.07,15.348228015907813
307,4031.09,24.54882032667737
308,4032.69,7.515555555552207
309,4033.18,20.17169675090503
310,4034.5,8.165338078291263
311,4035.04,23.146776406035666
312,4036.54,7.522240896358828
313,4037.02,23.903639774859
314,4038.54,8.326996636232291
315,4039.06,24.210857422835787
316,4040.55,7.806872246695762
317,4041.07,17.07281105990642
318,4042.17,35.48773559625053
319,4044.51,7.833669685205378
320,4045.04,23.531328976033773
321,4046.62,6.098425551058517
322,4047.02,22.953082437279303
323,4048.53,7.5383252104563585
324,4049.03,22.408413547237352
325,4050.51,7.595344673231871
326,4051.01,22.931441241684873
327,4052.53,8.45945801865755
328,4053.09,7.578662033011256
329,4053.6,22.696349065004455
330,4055.1,15.681455868971511
331,4056.12,13.407640449439864
332,4057.0,23.695368512867407
333,4058.59,6.778248175183323
334,4059.03,15.842141119221704
335,4060.01,19.395376884420806
336,4061.09,28.415758338578797
337,4062.53,30.585692784414043
338,4064.56,7.897954435292227
339,4065.05,24.29435203094397
340,4066.56,7.20015825915025
341,4067.0,10.808316831680784
342,4067.66,24.0900000000006
343,4069.12,23.009640632487695
344,4070.56,7.636370967742539
345,4071.02,25.643050677373807
346,4072.57,8.006727534839019
347,4073.07,15.980798403190317
348,4074.04,14.773940774488032
349,4075.0,16.84104612458306
350,4076.06,32.47220729366923
351,4078.09,37.973577310156095
352,4080.55,7.670955710952293
353,4081.04,23.30979040522028
354,4082.53,7.543409298082328
355,4083.02,22.427727674627786
356,4084.51,31.702414578586858
357,4086.57,7.39643192487948
358,4087.04,24.09288801571739
359,4088.52,7.620813308691293
360,4089.01,22.857041942604585
361,4090.53,23.025871474803797
362,4092.01,15.887710843369991
363,4093.0,23.06785286569958
364,4094.57,30.723228200367938
365,4096.54,30.636842588350593
366,4098.52,7.716578947364983
367,4099.01,23.597372125762554
368,4100.51,30.295674518193795
369,4102.57,7.1310937500082545
370,4103.01,23.927262569828418
371,4104.54,7.747126436781609
372,4105.04,22.10559714795064
373,4106.5,17.195712988190877
374,4107.62,21.39422382672314
375,4109.02,23.47480943738266
376,4110.55,29.569490022173497
377,4112.51,7.348737697903295
378,4113.01,25.09264562027348
379,4114.67,4.8577358490555325
380,4115.0,23.88259054111792
381,4116.63,6.523967085312386
382,4117.07,15.06191214470929
383,4118.09,15.349829917135324
384,4119.12,21.45995638901762
385,4120.56,7.716758682091055
386,4121.07,22.393731077478215
387,4122.55,7.693126079440327
388,4123.07,14.33643835616887
389,4124.0,36.925175664099186
390,4126.51,7.681034037046008
391,4127.03,23.398148306903124
392,4128.62,6.110599909796338
393,4129.02,7.4287499999966915
394,4129.51,22.86108892921625
395,4131.0,24.413345759558922
396,4132.56,8.308696870617212
397,4133.09,24.080610687016208
398,4134.53,8.318003838778576
399,4135.05,23.877919708032
400,4136.6,30.533238770675794
401,4138.53,29.414761696549494
402,4140.5,7.634559017116037
403,4141.01,23.241754700085657
404,4142.54,8.067037701970989
405,4143.07,22.575260621991877
406,4144.58,30.30805970149978
407,4146.56,7.659215513431665
408,4147.07,22.046386554628178
409,4148.59,28.582982456138176
410,4150.5,8.11397849462634
411,4151.05,21.29955103769642
412,4152.51,8.687374100714989
413,4153.08,22.93931922723824
414,4154.56,30.143140646336473
415,4156.52,12.563870967730509
416,4157.04,87.15813559320583
417,4158.57,27.820533880913874
418,4160.52,24.839776847965748
419,4162.11,13.80408163266143
420,4163.01,23.69435665914499
421,4164.56,6.998095238088873
422,4165.0,24.876577540106364
423,4166.54,8.050338818973863
424,4167.04,24.291021377668162
425,4168.57,7.623031938821413
426,4169.07,22.53156320797853
427,4170.54,7.429641873285557
428,4171.02,15.54201292705448
429,4172.02,16.711005048186117
430,4173.1,22.945864113083733
431,4174.59,7.78842200180676
432,4175.1,22.776492027328135
433,4176.58,9.153714543004199
434,4177.18,22.086104569000383
435,4178.58,7.650994575045208
436,4179.08,15.262222222225521
437,4180.09,15.325959031650529
438,4181.07,23.43552738796838
439,4182.6,7.799470847616621
440,4183.08,21.767114273017924
441,4184.52,30.107359928276644
442,4186.5,8.194769520232656
443,4187.02,22.31856834841583
444,4188.53,7.744697986580496
445,4189.04,22.322953020138094
446,4190.51,7.989603359779434
447,4191.02,22.831238779174146
448,4192.52,7.325948018747337
449,4193.02,23.893763242744715
450,4194.56,7.478018018014687
451,4195.05,14.522347629794059
452,4196.0,15.644154634373544
453,4197.0,24.545994065281903
454,4198.5,8.514787644783553
455,4199.03,23.070702802031835
456,4200.52,8.262610229265967
457,4201.07,23.597372125762554
458,4202.57,7.5973676944423785
459,4203.06,23.26143985136677
460,4204.55,7.495472209666792
461,4205.04,25.301293345824284
462,4206.65,7.97569160998402
463,4207.17,21.17797752809488
464,4208.56,22.999776536305337
465,4210.12,13.760106761563636
466,4211.03,22.879292661368197
467,4212.55,7.642687205812475
468,4213.07,20.69635782748265
469,4214.55,8.200268456375287
470,4215.09,22.831238779174146
471,4216.59,7.233075170846743
472,4217.06,15.297137476449183
473,4218.03,38.578627858632046
474,4220.71,4.876756309476642
475,4221.05,20.916763969972354
476,4222.5,8.563302752288784
477,4223.15,15.462363112393152
478,4224.53,6.556050248319364
479,4225.11,16.458957421412734
480,4226.29,10.133870056496708
481,4227.08,9.315374653098354
482,4228.16,7.382988505748405
483,4229.0,16.35669398267241
484,4230.66,4.090308502635775
485,4231.13,9.873294203958725
486,4232.28,20.231585207211815
487,4234.62,17.632593787816024
488,4236.57,6.403541457538974
489,4237.28,12.574890394584415
490,4238.68,17.053986332572443
491,4240.63,4.124079449964038
492,4241.1,14.213537427659693
493,4242.74,14.249858287126267
494,4244.3,20.52628930817704
495,4246.68,4.215771953315469
496,4247.16,13.531242580891888
497,4248.7,3.624804593443858
498,4249.12,14.66347140836434
499,4250.74,6.032073806662727
500,4251.17,15.5793491450666
501,4252.6,24.302135922321742
502,4254.61,3.692265235723139
503,4255.03,15.085476142541426
504,4256.7,17.40560470856084
505,4258.69,3.8106903854370033
506,4259.1,14.874542476005361
507,4260.61,8.302788074135812
508,4261.2,15.965131810191673
509,4262.61,4.374320987657281
510,4263.04,18.563823823827928
511,4264.85,2.3725133251269437
512,4265.11,10.139653869107804
513,4266.24,7.490854271356127
514,4267.07,14.087090189549873
515,4268.6,18.068611435233045
516,4270.2,8.060267314704141
517,4271.0,127.87487179490853
518,4272.52,26.713388429727775
519,4273.0,54.8130081300813
520,4274.0,41.65060240963855
521,4275.0,61.07276411000307
522,4276.52,80.8862973760933
523,4278.52,61.081540656203984
524,4280.06,35.12999999997629
525,4281.03,49.7835294117878
526,4282.52,16.447845036304653
527,4283.0,49.4308045977083
528,4284.51,65.59708428244478
529,4286.53,17.635222482457387
530,4287.06,47.853364269135525
531,4288.51,16.00816513760755
532,4289.0,49.53657207717677
533,4290.53,15.966480446927374
534,4291.03,47.16860646601284
535,4292.51,36.040000000015425
536,4293.02,60.90100294984359
537,4294.51,19.162785808129748
538,4295.03,35.1744019728806
539,4296.04,34.53977977976817
540,4297.23,16.977979677231964
541,4298.71,3.8752628666282063
542,4299.16,12.59675675675707
543,4300.62,4.275250245342779
544,4301.1,4.098733142621964
545,4301.55,14.230853563033516
546,4303.15,12.996862745098362
547,4304.61,3.927056154288823
548,4305.06,8.944817404811282
549,4306.07,5.824019353729918
550,4306.77,16.65887390959263
551,4308.63,4.075851242760571
552,4309.1,14.152704492572658
553,4310.77,3.904261353430033
554,4311.23,11.735707762563933
555,4312.6,4.288735632180007
556,4313.04,12.59697386519945
557,4314.04,14.016887444125313
558,4315.03,20.3674814525641
559,4316.51,6.266723768737297
560,4317.18,11.476019526846887
561,4318.5,19.69864295741694
562,4320.5,19.341406874497125
563,4322.65,17.45321608040503
564,4324.54,5.7670555221516775
565,4325.18,13.585431562310607
566,4326.7,4.1214309301086285
567,4327.18,13.308498402553695
568,4328.71,2.776139099420071
569,4329.0,10.197982195848628
570,4330.14,8.118346456691615
571,4331.05,14.166990291257305
572,4332.65,4.276565809385761
573,4333.14,11.769019463825725
574,4334.51,6.478015973096257
575,4335.21,12.179921752737684
576,4336.58,17.00513915364533
577,4338.52,8.038951201744574
578,4339.46,9.676696588871721
579,4340.6,4.338640776697096
580,4341.09,13.349542483659816
581,4342.63,4.18454638124396
582,4343.09,13.732033830040029
583,4344.61,3.892196162051414
584,4345.05,14.937605230889671
585,4346.69,6.1554006968740635
586,4347.14,18.387611664813267
587,4348.53,7.243149606306124
588,4349.14,14.109143633892515
589,4350.6,3.808522197446433
590,4351.02,16.057242430841235
591,4352.72,3.4415210355996937
592,4353.1,17.48249637155078
593,4354.84,10.86251332825399
594,4356.08,9.970499010773327
595,4357.13,13.323147596770045
596,4358.56,4.749065317791951
597,4359.06,12.435319859073125
598,4360.5,23.834871794881995
599,4361.01,104.60396866842244
600,4362.52,24.094904458566848
601,4363.07,55.66244841818474
602,4364.52,19.94825256974148
603,4365.01,61.55445255472538
604,4366.53,76.18790568655632
605,4368.5,20.049634641397674
606,4369.03,38.91620111731844
607,4370.03,35.9880628272425
608,4371.01,55.14809960681521
609,4372.51,19.099863201094394
610,4373.01,56.987397260265624
611,4374.5,18.077735849064343
612,4375.01,53.588832487309645
613,4376.51,16.556614699316793
614,4377.03,46.57767441861272
615,4378.5,15.58695652173913
616,4379.0,48.42125137211741
617,4380.54,14.69352235551505
618,4381.01,47.34196936543354
619,4382.52,17.096618357487923
620,4383.02,31.479055118096213
621,4384.0,36.8515111695138
622,4385.0,132.68918918918916
623,4386.5,139.92612137203167
624,4388.5,134.40652482270195
625,4390.63,25.38256214148009
626,4391.12,31.896146788993345
627,4392.5,6.979945757461336
628,4393.01,24.162452830184655
629,4394.54,7.679605133271683
630,4395.01,23.539756782039287
631,4396.51,7.923972736121105
632,4397.0,25.663780607246615
633,4398.58,7.7087120115850185
634,4399.06,15.10760563380339
635,4400.02,17.061342479165052
636,4401.07,22.45689138577236
637,4402.5,9.224761904760747
638,4403.08,21.563668903804235
639,4404.5,9.0754220314689
640,4405.07,15.46571159284441
641,4406.05,16.333724171064027
642,4407.07,23.47653543307917
643,4408.51,8.81669724770192
644,4409.08,24.652380952383844
645,4410.63,7.453273542597576
646,4411.12,21.00492957747298
647,4412.52,8.992199717376472
648,4413.09,22.89629485936102
649,4414.51,10.200878701041344
650,4415.15,23.942406234786024
651,4416.63,6.1852371916560465
652,4417.02,23.55565422767723
653,4418.51,32.13743300423074
654,4420.55,34.45627400103356
655,4422.58,32.82518378887727
656,4424.66,7.932024048104008
657,4425.14,21.02203483042574
658,4426.5,9.333995271869915
659,4427.09,23.506363636359723
660,4428.62,6.20285714286235
661,4429.01,24.139814814817647
662,4430.56,9.771730769225524
663,4431.17,14.089510489504795
664,4432.07,14.672167334227261
665,4433.04,23.75568181818182
666,4434.54,8.231623616232206
667,4435.07,24.878232605394984
668,4436.56,28.87333333332341
669,4438.57,7.8494230769341495
670,4439.06,25.517668997656468
671,4440.69,28.932233940562487
672,4442.5,8.073558308417876
673,4443.05,13.684134536505852
674,4444.01,14.69173533082964
675,4445.03,22.847658058774453
676,4446.54,7.112810637322892
677,4447.0,9.320830580464781
678,4447.59,22.409500471254685
679,4449.01,24.154203454897925
680,4450.52,8.564174573054451
681,4451.06,23.27233317556938
682,4452.53,9.390153217575659
683,4453.09,25.16076963077781
684,4454.57,7.1888372093028945
685,4455.03,16.009659201569114
686,4456.02,17.093644859801103
687,4457.11,22.298921001932037
688,4458.5,33.53469548134247
689,4460.56,7.9123809523774264
690,4461.05,23.00839134524987
691,4462.51,9.220465116281344
692,4463.1,14.360248999552608
693,4464.05,16.741806020069788
694,4465.1,22.48043131738362
695,4466.53,9.832137791289153
696,4467.12,55.661341281674524
697,4470.51,43.35516804675083
698,4473.19,22.355553407448475
699,4474.58,7.040298638563323
700,4475.05,21.94908613905059
701,4476.52,7.615586334253303
702,4477.01,23.698124999996054
703,4478.54,7.48844547564543
704,4479.02,24.39248826289935
705,4480.57,31.094196469000522
706,4482.6,7.2649679193299335
707,4483.07,15.597788369883599
708,4484.05,16.958949579828193
709,4485.04,24.983978251021156
710,4486.67,4.88550808793241
711,4487.01,20.700799366835113
712,4488.5,7.908016194337636
713,4489.06,21.603241075009514
714,4490.6,6.439160167960551
715,4491.16,15.776909981947083
716,4492.67,18.441573173258057
717,4494.68,3.90052738336153
718,4495.11,8.022494985963641
719,4496.0,10.409254394823945
720,4497.15,11.985365853661767
721,4498.5,6.033866008726811
722,4499.19,12.978883248733606
723,4500.62,3.8237898686723435
724,4501.06,13.393317936870352
725,4502.58,4.45643366618917
726,4503.07,12.400509832489835
727,4504.52,6.735059760956175
728,4505.27,12.747717711808916
729,4506.7,16.482623951183264
730,4508.58,4.594506769829776
731,4509.1,12.107889908255633
732,4510.51,4.306743295017238
733,4511.0,12.847586821018828
734,4512.52,4.215526409074796
735,4513.02,14.95965811965048
736,4514.73,2.324698506365551
737,4515.0,10.374957000343997
738,4516.25,7.212113254000489
739,4517.04,12.485928521371683
740,4518.53,4.564198487369595
741,4519.06,11.8773947577425
742,4520.55,4.154800896397173
743,4521.05,13.428940092161515
744,4522.61,3.9450915572896355
745,4523.1,11.655806246016862
746,4524.56,4.078043478255342
747,4525.07,10.613082706769132
748,4526.29,19.387404078810317
749,4528.62,4.291055718475073
750,4529.12,10.533452421851782
751,4530.39,6.223167420810759
752,4531.12,8.279371727746867
753,4532.11,8.213719871902917
754,4533.11,13.064444444450036
755,4534.64,16.703002508056073
756,4536.61,13.041454802261418
757,4538.16,6.543875134559527
758,4538.77,11.112474437627812
759,4540.27,7.335300886326952
760,4541.2,11.18005420054596
761,4542.64,4.0200947867301755
762,4543.1,8.628821833553719
763,4544.08,10.043838489772991
764,4545.28,6.6316127720197535
765,4546.01,9.79043625295579
766,4547.2,9.803346872460754
767,4548.28,6.88198431206918
768,4549.02,14.916705082176401
769,4550.73,5.964894063755178
770,4551.41,10.366698262241986
771,4552.57,17.54745083062822
772,4554.57,13.067722772277556
773,4556.03,8.431544715453041
774,4557.02,12.923596441412052
775,4558.5,4.093451683135154
776,4559.0,13.286070460708014
777,4560.56,16.403953406281563
778,4562.51,4.184441619754809
779,4563.0,10.440459226746793
780,4564.27,7.55500087888603
781,4565.17,14.269655172409355
782,4566.69,3.960816326534515
783,4567.17,8.203800235412814
784,4568.17,21.67147364370944
785,4570.63,4.249820014398848
786,4571.13,12.959717414340915
787,4572.67,4.1008598392152305
788,4573.16,12.57588189588254
789,4574.58,12.639552906110598
790,4576.04,8.457917261055634
791,4577.04,14.276433770015178
792,4578.71,3.764114850734626
793,4579.14,13.297706886843347
794,4580.67,4.486516105142162
795,4581.19,10.412955047900093
796,4582.4,6.1130960722850265
797,4583.11,12.85343453510659
798,4584.58,4.263497555470083
799,4585.07,12.702421875002585
800,4586.5,6.1415357458039175
801,4587.23,12.283634412454742
802,4588.68,4.372817008352316
803,4589.18,12.36601466118393
804,4590.64,4.408077959772063
805,4591.12,14.2102298431217
806,4592.78,2.0299001426591987
807,4593.02,13.69539853810861
808,4594.66,4.519013996237803
809,4595.15,13.37920120007469
810,4596.69,3.8856507230318664
811,4597.14,7.974345837140168
812,4598.07,8.893325504012527
813,4599.07,7.840148856993416
814,4600.0,10.784967105265817
815,4601.18,8.135954415949005
816,4602.11,8.61575240128437
817,4603.13,12.227553728273826
818,4604.54,4.048565392740862
819,4605.0,14.272598453518027
820,4606.68,5.704691020822912
821,4607.37,5.797894736840826
822,4608.03,6.6009197257001215
823,4608.76,15.972149749127114
824,4610.57,20.995406698567468
825,4612.96,14.55289817232628
826,4614.64,19.104396463081642
827,4616.73,4.181590652096091
828,4617.21,3.9700240785333754
829,4617.67,25.815865128655865
830,4620.73,16.463474250583527
831,4622.6,4.225397220494008
832,4623.06,14.13295899519262
833,4624.7,17.117514952734574
834,4626.64,4.173944402700937
835,4627.12,12.469479882242348
836,4628.52,17.592578729527848
837,4630.59,4.03298245614067
838,4631.05,9.56625962802456
839,4632.15,6.1222523633381085
840,4632.82,25.459351815702
841,4634.67,4.400129643483407
842,4635.1,15.513023839390641
843,4636.61,7.413563514558483
844,4637.32,12.952915360506548
845,4638.55,21.274674765876796
846,4640.61,3.8930940416400235
847,4641.0,15.335405147759406
848,4642.54,20.628703845172172
849,4644.53,28.351718061701945
850,4645.01,80.90969818912296
851,4646.5,92.66961474038854
852,4648.52,18.941276595727455
853,4649.0,58.711578947385284
854,4650.52,18.556291390728475
855,4651.02,36.761823056283895
856,4652.0,37.11258278145695
857,4653.0,60.20068866571888
858,4654.51,17.2916645807182
859,4655.0,52.7602970297106
860,4656.51,65.66614678899796
861,4658.52,17.052408575016017
862,4659.0,54.415454545445485
863,4660.53,15.479537037045423
864,4661.0,34.98909090910588
865,4662.02,36.67401069517083
866,4663.0,55.688355091399806
867,4664.52,17.00914004913247
868,4665.01,50.14742586001638
869,4666.5,17.91261025028937
870,4667.03,50.30523809526143
871,4668.52,33.21531914892885
872,4669.51,102.10082840236564
873,4672.55,64.88202531644137
874,4674.53,15.510033975100221
875,4675.01,49.99073286051277
876,4676.5,23.290000000009968
877,4677.01,68.36307692306303
878,4678.62,3.9088316068450064
879,4679.01,15.340545373262536
880,4680.61,21.261804368474287
881,4682.75,3.755820192987664
882,4683.13,14.108794063075855
883,4684.57,5.465582761997673
884,4685.11,14.744277514355103
885,4686.55,8.241234872802918
886,4687.36,13.064516129032258
887,4688.61,6.243963088876997
888,4689.23,13.661081081085776
889,4690.5,23.984686468635342
890,4691.03,70.9242477876229
891,4692.5,23.349720670405222
892,4693.1,15.033175591525058
893,4694.57,15.827611548567141
894,4695.0,54.929138576793115
895,4696.56,27.238215223089078
896,4697.3,13.152128514053608
897,4698.58,15.698691588787765
898,4699.0,56.88463768115807
899,4700.54,18.72672268909408
900,4701.02,16.009980092893908
901,4702.7,4.103263327949014
902,4703.12,15.174062065772972
903,4704.67,3.725711632227678
904,4705.05,15.610653907492837
905,4706.66,3.7413276231314425
906,4707.06,14.608711400044296
907,4708.55,5.779900856236294
908,4709.15,12.803178215816732
909,4710.56,5.863888639422088
910,4711.17,13.238120805370176
911,4712.55,6.084651162789626
912,4713.17,8.630181086515627
913,4714.07,9.147158992183114
914,4715.04,14.951961635076149
915,4716.58,5.941912632825327
916,4717.18,12.82733799954773
917,4718.51,5.824353312300245
918,4719.0,27.60232758620563
919,4720.58,15.975415059532303
920,4722.53,14.234276875496956
921,4723.14,27.109853409808643
922,4724.5,11.326234522947308
923,4725.01,22.01248945146659
924,4726.03,55.80951130562119
925,4728.54,10.691929824571938
926,4729.02,33.00428571427061
927,4730.53,11.349289454001497
928,4731.03,50.95913569578261
929,4733.02,33.417689768960486
930,4734.65,7.310026809652741
931,4735.07,25.448690095851052
932,4736.54,8.60201749871701
933,4737.05,24.711264601313175
934,4738.53,10.792058823531281
935,4739.16,23.611242789723942
936,4740.54,8.610259122157588
937,4741.04,25.428268839111173
