,BIT_DEPTH,cost
110,1469.15,2.084999999999809
111,1470.54,0.9600000000001501
112,1471.18,2.084999999999809
113,1472.57,0.7200000000000273
114,1473.05,2.2350000000000136
115,1474.54,0.8399999999999181
116,1475.1,2.1000000000001364
117,1476.5,0.7649999999999864
118,1477.01,2.25
119,1478.51,0.7799999999999727
120,1479.03,2.2200000000000273
121,1480.51,0.7350000000000136
122,1481.0,2.294999999999959
123,1482.53,0.7350000000000136
124,1483.02,2.2350000000000136
125,1484.51,0.7799999999999727
126,1485.03,2.25
127,1486.53,0.7649999999999864
128,1487.04,2.2200000000000273
129,1488.52,0.75
130,1489.02,2.2350000000000136
131,1490.51,0.8099999999999454
132,1491.05,2.1900000000000546
133,1492.51,0.7799999999999727
134,1493.03,2.2649999999999864
135,1494.54,0.6900000000000546
136,1495.0,2.2649999999999864
137,1496.51,0.7649999999999864
138,1497.02,2.2649999999999864
139,1498.53,0.7949999999999591
140,1499.06,2.175000000000068
141,1500.51,0.7799999999999727
142,1501.03,2.294999999999959
143,1502.56,0.7799999999999727
144,1503.08,2.2200000000000273
145,1504.56,0.8399999999999181
146,1505.12,2.08500000000015
147,1506.51,0.7649999999999864
148,1507.02,2.2200000000000273
149,1508.5,0.8999999999998636
150,1509.1,2.160000000000082
151,1510.54,0.8549999999999045
152,1511.11,2.115000000000123
153,1512.52,0.8099999999999454
154,1513.06,2.25
155,1514.56,0.7050000000000409
156,1515.03,2.4300000000001774
157,1516.65,0.5549999999998363
158,1517.02,2.25
159,1518.52,0.75
160,1519.02,2.2350000000000136
161,1520.51,0.8249999999999318
162,1521.06,2.160000000000082
163,1522.5,0.8549999999999045
164,1523.07,2.175000000000068
165,1524.52,0.7799999999999727
166,1525.04,2.324999999999932
167,1526.59,0.7350000000000136
168,1527.08,2.25
169,1528.58,0.6750000000000682
170,1529.03,2.25
171,1530.53,0.7799999999999727
172,1531.05,2.3099999999999454
173,1532.59,0.8100000000002865
174,1533.13,2.1899999999997135
175,1534.59,0.75
176,1535.09,2.130000000000109
177,1536.51,0.8099999999999454
178,1537.05,2.1900000000000546
179,1538.51,0.75
180,1539.01,2.324999999999932
181,1540.56,0.7350000000000136
182,1541.05,2.25
183,1542.55,0.7350000000000136
184,1543.04,2.2799999999999727
185,1544.56,0.75
186,1545.06,2.1900000000000546
187,1546.52,0.7799999999999727
188,1547.04,2.294999999999959
189,1548.57,0.75
190,1549.07,2.2350000000000136
191,1550.56,0.8550000000002456
192,1551.13,2.1899999999997135
193,1552.59,0.6600000000000819
194,1553.03,2.2649999999999864
195,1554.54,0.9000000000002046
196,1555.14,2.1149999999997817
197,1556.55,0.7200000000000273
198,1557.03,2.415000000000191
199,1558.64,1.0649999999997135
200,1559.35,1.8000000000000682
201,1560.55,0.75
202,1561.05,2.2649999999999864
203,1562.56,0.7799999999999727
204,1563.08,2.1900000000000546
205,1564.54,0.7200000000000273
206,1565.02,2.339999999999918
207,1566.58,0.6750000000000682
208,1567.03,2.2649999999999864
209,1568.54,0.7350000000000136
210,1569.03,2.25
211,1570.53,0.7649999999999864
212,1571.04,2.2649999999999864
213,1572.55,0.7649999999999864
214,1573.06,2.205000000000041
215,1574.53,0.8099999999999454
216,1575.07,2.1450000000000955
217,1576.5,0.75
218,1577.0,2.3549999999999045
219,1578.57,0.7350000000000136
220,1579.06,2.2649999999999864
221,1580.57,0.6750000000000682
222,1581.02,2.2649999999999864
223,1582.53,0.7350000000000136
224,1583.02,2.3099999999999454
225,1584.56,0.7350000000000136
226,1585.05,2.205000000000041
227,1586.52,0.8249999999999318
228,1587.07,2.1900000000000546
229,1588.53,0.7350000000000136
230,1589.02,2.324999999999932
231,1590.57,0.7350000000000136
232,1591.06,2.2649999999999864
233,1592.57,0.8400000000002592
234,1593.13,2.2049999999997
235,1594.6,0.9000000000002046
236,1595.2,1.9799999999999045
237,1596.52,0.7350000000000136
238,1597.01,2.3999999999998636
239,1598.61,0.6750000000000682
240,1599.06,2.160000000000082
241,1600.5,0.8549999999999045
242,1601.07,2.175000000000068
243,1602.52,0.7350000000000136
244,1603.01,2.41499999999985
245,1604.62,0.6300000000001091
246,1605.04,2.2799999999999727
247,1606.56,0.7799999999999727
248,1607.08,2.1900000000000546
249,1608.54,0.7799999999999727
250,1609.06,2.294999999999959
251,1610.59,0.6900000000000546
252,1611.05,2.370000000000232
253,1612.63,0.6899999999997135
254,1613.09,2.160000000000082
255,1614.53,0.7799999999999727
256,1615.05,2.3549999999999045
257,1616.62,0.8400000000002592
258,1617.18,2.2200000000000273
259,1618.66,0.7200000000000273
260,1619.14,2.294999999999959
261,1620.67,0.5549999999998363
262,1621.04,2.2350000000000136
263,1622.53,0.9600000000001501
264,1623.17,2.324999999999932
265,1624.72,0.4799999999999045
266,1625.04,2.4750000000001364
267,1626.69,0.5549999999998363
268,1627.06,2.2649999999999864
269,1628.57,0.9450000000001637
270,1629.2,2.03999999999985
271,1630.56,0.9300000000001774
272,1631.18,2.1449999999997544
273,1632.61,0.8550000000002456
274,1633.18,2.2799999999999727
275,1634.7,0.6299999999997681
276,1635.12,2.2650000000003274
277,1636.63,0.584999999999809
278,1637.02,2.3099999999999454
279,1638.56,0.8249999999999318
280,1639.11,1.6500000000002046
281,1640.21,0.8099999999999454
282,1640.75,2.6849999999999454
283,1642.54,0.8099999999999454
284,1643.08,2.2799999999999727
285,1644.6,0.6150000000001228
286,1645.01,2.3549999999999045
287,1646.58,0.75
288,1647.08,2.205000000000041
289,1648.55,0.7200000000000273
290,1649.03,2.46000000000015
291,1650.67,0.5249999999998636
292,1651.02,2.2350000000000136
293,1652.51,1.0050000000001091
294,1653.18,2.0249999999998636
295,1654.53,0.7649999999999864
296,1655.04,2.2649999999999864
297,1656.55,0.6750000000000682
298,1657.0,2.384999999999877
299,1658.59,0.6600000000000819
300,1659.03,2.2350000000000136
301,1660.52,0.7200000000000273
302,1661.0,2.5200000000000955
303,1662.68,0.5549999999998363
304,1663.05,2.4300000000001774
305,1664.67,0.6149999999997817
306,1665.08,2.2799999999999727
307,1666.6,0.6750000000000682
308,1667.05,2.1900000000000546
309,1668.51,0.7649999999999864
310,1669.02,2.2200000000000273
311,1670.5,0.7649999999999864
312,1671.01,2.25
313,1672.51,0.7949999999999591
314,1673.04,2.2200000000000273
315,1674.52,0.8249999999999318
316,1675.07,2.1450000000000955
317,1676.5,0.75
318,1677.0,2.3099999999999454
319,1678.54,0.8699999999998909
320,1679.12,2.115000000000123
321,1680.53,0.7350000000000136
322,1681.02,2.294999999999959
323,1682.55,0.7200000000000273
324,1683.03,2.2649999999999864
325,1684.54,0.7949999999999591
326,1685.07,2.1900000000000546
327,1686.53,0.7949999999999591
328,1687.06,2.175000000000068
329,1688.51,0.9450000000001637
330,1689.14,2.03999999999985
331,1690.5,0.9600000000001501
332,1691.14,2.084999999999809
333,1692.53,0.8099999999999454
334,1693.07,2.490000000000123
335,1694.73,0.6150000000001228
336,1695.14,2.2350000000000136
337,1696.63,0.6449999999997544
338,1697.06,2.2799999999999727
339,1698.58,0.6750000000000682
340,1699.03,2.4000000000002046
341,1700.63,0.6599999999997408
342,1701.07,2.2649999999999864
343,1702.58,0.6300000000001091
344,1703.0,2.3549999999999045
345,1704.57,0.9900000000001228
346,1705.23,2.03999999999985
347,1706.59,0.7799999999999727
348,1707.11,2.2200000000000273
349,1708.59,0.6900000000000546
350,1709.05,2.4450000000001637
351,1710.68,0.49499999999989086
352,1711.01,2.46000000000015
353,1712.65,0.5399999999998499
354,1713.01,2.384999999999877
355,1714.6,0.6900000000000546
356,1715.06,2.294999999999959
357,1716.59,0.75
358,1717.09,2.160000000000082
359,1718.53,0.8549999999999045
360,1719.1,2.370000000000232
361,1720.68,0.6449999999997544
362,1721.11,2.1000000000001364
363,1722.51,0.8549999999999045
364,1723.08,2.46000000000015
365,1724.72,0.6150000000001228
366,1725.13,2.159999999999741
367,1726.57,0.7799999999999727
368,1727.09,2.205000000000041
369,1728.56,0.9450000000001637
370,1729.19,2.0549999999998363
371,1730.56,0.8249999999999318
372,1731.11,2.1450000000000955
373,1732.54,0.7949999999999591
374,1733.07,2.4000000000002046
375,1734.67,0.5399999999998499
376,1735.03,2.2799999999999727
377,1736.55,3.1049999999999045
378,1738.62,0.5700000000001637
379,1739.0,3.0299999999999727
380,1741.02,2.384999999999877
381,1742.61,0.6000000000001364
382,1743.01,2.369999999999891
383,1744.59,0.7949999999999591
384,1745.12,2.2950000000003
385,1746.65,0.7049999999996999
386,1747.12,2.1450000000000955
387,1748.55,0.7799999999999727
388,1749.07,2.340000000000259
389,1750.63,0.6449999999997544
390,1751.06,2.175000000000068
391,1752.51,0.8399999999999181
392,1753.07,2.294999999999959
393,1754.6,0.8100000000002865
394,1755.14,2.3549999999999045
395,1756.71,0.5399999999998499
396,1757.07,2.2799999999999727
397,1758.59,0.6150000000001228
398,1759.0,2.384999999999877
399,1760.59,0.7350000000000136
400,1761.08,2.715000000000259
401,1762.89,0.5999999999997954
402,1763.29,2.160000000000082
403,1764.73,0.7649999999999864
404,1765.24,2.130000000000109
405,1766.66,0.7350000000000136
406,1767.15,2.2049999999997
407,1768.62,0.5850000000001501
408,1769.01,2.294999999999959
409,1770.54,0.9300000000001774
410,1771.16,2.0549999999998363
411,1772.53,0.9750000000001364
412,1773.18,2.1900000000000546
413,1774.64,0.7199999999996862
414,1775.12,2.205000000000041
415,1776.59,0.6900000000000546
416,1777.05,2.2350000000000136
417,1778.54,0.8399999999999181
418,1779.1,2.3850000000002183
419,1780.69,0.5399999999998499
420,1781.05,2.294999999999959
421,1782.58,0.7050000000000409
422,1783.05,1.544999999999959
423,1784.08,1.0500000000000682
424,1784.78,2.714999999999918
425,1786.59,0.6450000000000955
426,1787.02,2.505000000000109
427,1788.69,0.5699999999998226
428,1789.07,2.4300000000001774
429,1790.69,0.4799999999999045
430,1791.01,2.6100000000000136
431,1792.75,0.43499999999994543
432,1793.04,2.4750000000001364
433,1794.69,0.8699999999998909
434,1795.27,1.9349999999999454
435,1796.56,0.75
436,1797.06,2.205000000000041
437,1798.53,0.9300000000001774
438,1799.15,2.1449999999997544
439,1800.58,0.8099999999999454
440,1801.12,2.160000000000082
441,1802.56,0.6900000000000546
442,1803.02,2.369999999999891
443,1804.6,0.7200000000000273
444,1805.08,2.160000000000082
445,1806.52,0.7350000000000136
446,1807.01,2.384999999999877
447,1808.6,0.6750000000000682
448,1809.05,2.3099999999999454
449,1810.59,0.7350000000000136
450,1811.08,2.1900000000000546
451,1812.54,0.8099999999999454
452,1813.08,2.2799999999999727
453,1814.6,0.8100000000002865
454,1815.14,2.174999999999727
455,1816.59,0.8250000000002728
456,1817.14,2.159999999999741
457,1818.58,0.8099999999999454
458,1819.12,2.2950000000003
459,1820.65,0.5399999999998499
460,1821.01,2.3549999999999045
461,1822.58,0.8400000000002592
462,1823.14,2.0999999999997954
463,1824.54,0.8249999999999318
464,1825.09,2.325000000000273
465,1826.64,0.5699999999998226
466,1827.02,2.339999999999918
467,1828.58,0.75
468,1829.08,2.25
469,1830.58,3.165000000000191
470,1832.69,0.5999999999997954
471,1833.09,2.205000000000041
472,1834.56,0.7799999999999727
473,1835.08,2.175000000000068
474,1836.53,0.7949999999999591
475,1837.06,2.2350000000000136
476,1838.55,0.7949999999999591
477,1839.08,2.1450000000000955
478,1840.51,0.7649999999999864
479,1841.02,2.339999999999918
480,1842.58,0.7649999999999864
481,1843.09,2.294999999999959
482,1844.62,0.7800000000003138
483,1845.14,2.1149999999997817
484,1846.55,0.8549999999999045
485,1847.12,2.1450000000000955
486,1848.55,0.8249999999999318
487,1849.1,2.1000000000001364
488,1850.5,0.7649999999999864
489,1851.01,2.294999999999959
490,1852.54,0.7200000000000273
491,1853.02,2.2649999999999864
492,1854.53,0.8099999999999454
493,1855.07,2.2350000000000136
494,1856.56,0.7200000000000273
495,1857.04,2.2200000000000273
496,1858.52,0.8699999999998909
497,1859.1,2.205000000000041
498,1860.57,0.7350000000000136
499,1861.06,2.160000000000082
500,1862.5,0.7799999999999727
501,1863.02,2.3099999999999454
502,1864.56,0.7050000000000409
503,1865.03,2.46000000000015
504,1866.67,0.584999999999809
505,1867.06,2.205000000000041
506,1868.53,0.8699999999998909
507,1869.11,2.580000000000041
508,1870.83,0.3000000000000682
509,1871.03,2.205000000000041
510,1872.5,0.7649999999999864
511,1873.01,2.2649999999999864
512,1874.52,0.8399999999999181
513,1875.08,2.205000000000041
514,1876.55,0.75
515,1877.05,2.2350000000000136
516,1878.54,0.8549999999999045
517,1879.11,2.205000000000041
518,1880.58,0.7200000000000273
519,1881.06,2.324999999999932
520,1882.61,0.6900000000000546
521,1883.07,2.2200000000000273
522,1884.55,0.6900000000000546
523,1885.01,2.25
524,1886.51,0.8699999999998909
525,1887.09,2.130000000000109
526,1888.51,0.8549999999999045
527,1889.08,2.160000000000082
528,1890.52,0.8849999999998772
529,1891.11,2.1000000000001364
530,1892.51,1.0650000000000546
531,1893.22,2.115000000000123
532,1894.63,0.5999999999997954
533,1895.03,2.415000000000191
534,1896.64,0.5699999999998226
535,1897.02,2.415000000000191
536,1898.63,0.7799999999999727
537,1899.15,2.1149999999997817
538,1900.56,0.7649999999999864
539,1901.07,2.25
540,1902.57,0.8249999999999318
541,1903.12,2.175000000000068
542,1904.57,0.9300000000001774
543,1905.19,2.160000000000082
544,1906.63,0.8099999999999454
545,1907.17,2.1449999999997544
546,1908.6,0.7799999999999727
547,1909.12,2.325000000000273
548,1910.67,0.6749999999997272
549,1911.12,2.2350000000000136
550,1912.61,0.8100000000002865
551,1913.15,2.2049999999997
552,1914.62,0.8100000000002865
553,1915.16,2.0549999999998363
554,1916.53,0.8849999999998772
555,1917.12,2.2350000000000136
556,1918.61,0.6900000000000546
557,1919.07,2.3550000000002456
558,1920.64,0.584999999999809
559,1921.03,2.505000000000109
560,1922.7,0.9149999999998499
561,1923.31,1.8000000000000682
562,1924.51,0.7350000000000136
563,1925.0,2.490000000000123
564,1926.66,0.584999999999809
565,1927.05,2.3099999999999454
566,1928.59,0.8550000000002456
567,1929.16,2.0999999999997954
568,1930.56,0.7050000000000409
569,1931.03,2.339999999999918
570,1932.59,0.8850000000002183
571,1933.18,2.2799999999999727
572,1934.7,0.6149999999997817
573,1935.11,2.2649999999999864
574,1936.62,0.7950000000003001
575,1937.15,2.159999999999741
576,1938.59,0.7050000000000409
577,1939.06,1.71000000000015
578,1940.2,0.8249999999999318
579,1940.75,2.625
580,1942.5,0.7949999999999591
581,1943.03,2.2200000000000273
582,1944.51,0.7649999999999864
583,1945.02,2.25
584,1946.52,0.8699999999998909
585,1947.1,2.3100000000002865
586,1948.64,0.8249999999999318
587,1949.19,2.0999999999997954
588,1950.59,0.8850000000002183
589,1951.18,2.159999999999741
590,1952.62,1.1400000000003274
591,1953.38,1.875
592,1954.63,0.6599999999997408
593,1955.07,2.294999999999959
594,1956.6,0.6750000000000682
595,1957.05,2.3099999999999454
596,1958.59,0.6900000000000546
597,1959.05,2.3099999999999454
598,1960.59,0.6150000000001228
599,1961.0,2.25
600,1962.5,0.9149999999998499
601,1963.11,2.340000000000259
602,1964.67,0.5549999999998363
603,1965.04,2.369999999999891
604,1966.62,0.7950000000003001
605,1967.15,2.25
606,1968.65,0.5999999999997954
607,1969.05,2.2649999999999864
608,1970.56,0.7350000000000136
609,1971.05,2.205000000000041
610,1972.52,0.75
611,1973.02,2.324999999999932
612,1974.57,0.8249999999999318
613,1975.12,2.130000000000109
614,1976.54,0.915000000000191
615,1977.15,2.159999999999741
616,1978.59,0.6750000000000682
617,1979.04,2.324999999999932
618,1980.59,0.6300000000001091
619,1981.01,2.5650000000000546
620,1982.72,0.6150000000001228
621,1983.13,2.2649999999999864
622,1984.64,0.584999999999809
623,1985.03,2.369999999999891
624,1986.61,0.6300000000001091
625,1987.03,2.25
626,1988.53,0.9300000000001774
627,1989.15,2.2200000000000273
628,1990.63,0.6149999999997817
629,1991.04,2.25
630,1992.54,0.8099999999999454
631,1993.08,2.1450000000000955
632,1994.51,0.9450000000001637
633,1995.14,2.03999999999985
634,1996.5,0.7799999999999727
635,1997.02,2.2799999999999727
636,1998.54,0.8549999999999045
637,1999.11,2.2800000000003138
638,2000.63,0.6749999999997272
639,2001.08,2.2649999999999864
640,2002.59,0.8550000000002456
641,2003.16,2.1899999999997135
642,2004.62,0.7650000000003274
643,2005.13,2.294999999999959
644,2006.66,0.6149999999997817
645,2007.07,2.2649999999999864
646,2008.58,0.7799999999999727
647,2009.1,2.160000000000082
648,2010.54,0.75
649,2011.04,2.369999999999891
650,2012.62,0.6300000000001091
651,2013.04,2.2649999999999864
652,2014.55,0.915000000000191
653,2015.16,2.0699999999998226
654,2016.54,0.7649999999999864
655,2017.05,2.205000000000041
656,2018.52,0.8999999999998636
657,2019.12,2.08500000000015
658,2020.51,0.9149999999998499
659,2021.12,2.130000000000109
660,2022.54,0.7200000000000273
661,2023.02,2.4300000000001774
662,2024.64,0.584999999999809
663,2025.03,2.4000000000002046
664,2026.63,0.6899999999997135
665,2027.09,2.340000000000259
666,2028.65,0.75
667,2029.15,2.159999999999741
668,2030.59,0.8550000000002456
669,2031.16,2.2350000000000136
670,2032.65,0.6149999999997817
671,2033.06,2.294999999999959
672,2034.59,0.915000000000191
673,2035.2,2.084999999999809
674,2036.59,0.6450000000000955
675,2037.02,2.369999999999891
676,2038.6,0.6600000000000819
677,2039.04,2.25
678,2040.54,0.8399999999999181
679,2041.1,2.1450000000000955
680,2042.53,0.8399999999999181
681,2043.09,2.205000000000041
682,2044.56,0.8550000000002456
683,2045.13,2.0999999999997954
684,2046.53,0.7350000000000136
685,2047.02,2.339999999999918
686,2048.58,0.6600000000000819
687,2049.02,2.339999999999918
688,2050.58,0.6900000000000546
689,2051.04,2.325000000000273
690,2052.59,0.7349999999996726
691,2053.08,2.369999999999891
692,2054.66,0.7200000000000273
693,2055.14,2.130000000000109
694,2056.56,0.8850000000002183
695,2057.15,2.0700000000001637
696,2058.53,0.7649999999996453
697,2059.04,2.325000000000273
698,2060.59,0.8849999999995362
699,2061.18,2.085000000000491
700,2062.57,0.6449999999997544
701,2063.0,2.369999999999891
702,2064.58,0.8550000000002456
703,2065.15,2.084999999999809
704,2066.54,0.7650000000003274
705,2067.05,2.339999999999918
706,2068.61,0.8399999999999181
707,2069.17,2.0700000000001637
708,2070.55,0.9449999999994816
709,2071.18,2.2350000000003547
710,2072.67,0.6900000000000546
711,2073.13,2.0700000000001637
712,2074.51,0.75
713,2075.01,2.4449999999994816
714,2076.64,0.5550000000005184
715,2077.01,2.25
716,2078.51,1.004999999999427
717,2079.18,2.25
718,2080.68,0.5700000000001637
719,2081.06,2.505000000000109
720,2082.73,0.6149999999997817
721,2083.14,1.5750000000002728
722,2084.19,0.8399999999999181
723,2084.75,2.8049999999998363
724,2086.62,0.8099999999999454
725,2087.16,2.0700000000001637
726,2088.54,0.6900000000000546
727,2089.0,2.4450000000001637
728,2090.63,0.5700000000001637
729,2091.01,2.2799999999999727
730,2092.53,0.8849999999995362
731,2093.12,2.160000000000082
732,2094.56,0.8399999999999181
733,2095.12,2.3550000000002456
734,2096.69,0.75
735,2097.19,2.084999999999809
736,2098.58,0.7200000000000273
737,2099.06,2.5199999999997544
738,2100.74,0.46500000000060027
739,2101.05,2.4299999999998363
740,2102.67,0.6900000000000546
741,2103.13,2.1000000000001364
742,2104.53,0.8849999999995362
743,2105.12,2.4299999999998363
744,2106.74,0.43500000000062755
745,2107.03,2.414999999999509
746,2108.64,0.8999999999998636
747,2109.24,2.0250000000005457
748,2110.59,0.6449999999997544
749,2111.02,2.2799999999999727
750,2112.54,0.7350000000003547
751,2113.03,2.3549999999995634
752,2114.6,0.6750000000004093
753,2115.05,2.369999999999891
754,2116.63,0.8249999999995907
755,2117.18,2.325000000000273
756,2118.73,0.48000000000024556
757,2119.05,2.3549999999995634
758,2120.62,0.705000000000382
759,2121.09,2.160000000000082
760,2122.53,1.0499999999997272
761,2123.23,1.9049999999999727
762,2124.5,0.8550000000002456
763,2125.07,2.160000000000082
764,2126.51,0.7799999999999727
765,2127.03,2.2649999999996453
766,2128.54,0.9899999999997817
767,2129.2,2.1000000000001364
768,2130.6,0.75
769,2131.1,2.115000000000464
770,2132.51,0.8699999999998909
771,2133.09,2.2049999999997
772,2134.56,0.7799999999999727
773,2135.08,2.2950000000003
774,2136.61,0.794999999999618
775,2137.14,2.0700000000001637
776,2138.52,0.8850000000002183
777,2139.11,2.2049999999997
778,2140.58,0.75
779,2141.08,2.3099999999999454
780,2142.62,0.5850000000004911
781,2143.01,1.8899999999996453
782,2144.27,1.1549999999999727
783,2145.04,2.3099999999999454
784,2146.58,1.1849999999999454
785,2147.37,1.9200000000003001
786,2148.65,0.7200000000000273
787,2149.13,2.339999999999918
788,2150.69,0.6600000000000819
789,2151.13,2.174999999999727
790,2152.58,0.915000000000191
791,2153.19,2.130000000000109
792,2154.61,0.6149999999997817
793,2155.02,2.3999999999998636
794,2156.62,0.6000000000001364
795,2157.02,2.4450000000001637
796,2158.65,0.7200000000000273
797,2159.13,2.25
798,2160.63,3.0299999999999727
799,2162.65,0.584999999999809
800,2163.04,2.4299999999998363
801,2164.66,0.7799999999999727
802,2165.18,2.1900000000000546
803,2166.64,0.5700000000001637
804,2167.02,2.4450000000001637
805,2168.65,0.6000000000001364
806,2169.05,2.3099999999999454
807,2170.59,0.794999999999618
808,2171.12,2.130000000000109
809,2172.54,0.915000000000191
810,2173.15,2.25
811,2174.65,0.7799999999999727
812,2175.17,2.084999999999809
813,2176.56,0.8099999999999454
814,2177.1,2.2950000000003
815,2178.63,0.9149999999995089
816,2179.24,2.1000000000001364
817,2180.64,0.5850000000004911
818,2181.03,2.504999999999427
819,2182.7,0.6300000000001091
820,2183.12,1.7850000000000819
821,2184.31,1.2300000000002456
822,2185.13,2.174999999999727
823,2186.58,0.8250000000002728
824,2187.13,2.1449999999997544
825,2188.56,0.8399999999999181
826,2189.12,2.1900000000000546
827,2190.58,0.8250000000002728
828,2191.13,2.160000000000082
829,2192.57,0.7799999999999727
830,2193.09,2.2799999999999727
831,2194.61,0.6000000000001364
832,2195.01,2.294999999999618
833,2196.54,0.8250000000002728
834,2197.09,2.160000000000082
835,2198.53,0.8999999999998636
836,2199.13,2.160000000000082
837,2200.57,0.794999999999618
838,2201.1,2.2799999999999727
839,2202.62,0.75
840,2203.12,2.3999999999998636
841,2204.72,0.6750000000004093
842,2205.17,2.3099999999999454
843,2206.71,0.7049999999996999
844,2207.18,2.085000000000491
845,2208.57,0.9749999999994543
846,2209.22,2.0250000000005457
847,2210.57,0.9149999999995089
848,2211.18,2.130000000000109
849,2212.6,0.6150000000004638
850,2213.01,2.369999999999891
851,2214.59,0.8699999999998909
852,2215.17,2.174999999999727
853,2216.62,2.835000000000491
854,2218.51,0.8699999999998909
855,2219.09,2.2799999999999727
856,2220.61,0.7049999999996999
857,2221.08,2.2350000000003547
858,2222.57,0.6749999999997272
859,2223.02,2.369999999999891
860,2224.6,0.75
861,2225.1,2.115000000000464
862,2226.51,0.7649999999996453
863,2227.02,2.3550000000002456
864,2228.59,0.7799999999999727
865,2229.11,2.294999999999618
866,2230.64,0.8999999999998636
867,2231.24,2.1750000000004093
868,2232.69,0.48000000000024556
869,2233.01,2.2649999999996453
870,2234.52,0.7350000000003547
871,2235.01,2.459999999999809
872,2236.65,0.7799999999999727
873,2237.17,2.2799999999999727
874,2238.69,0.6000000000001364
875,2239.09,2.2200000000000273
876,2240.57,0.8999999999998636
877,2241.17,2.084999999999809
878,2242.56,0.75
879,2243.06,1.6350000000002183
880,2244.15,1.0199999999997544
881,2244.83,2.505000000000109
882,2246.5,0.9750000000001364
883,2247.15,2.3549999999995634
884,2248.72,3.210000000000491
885,2250.86,0.14999999999986358
886,2250.96,2.3850000000002183
887,2252.55,0.794999999999618
888,2253.08,2.3850000000002183
889,2254.67,0.7200000000000273
890,2255.15,2.0549999999998363
891,2256.52,0.8099999999999454
892,2257.06,2.3550000000002456
893,2258.63,2.910000000000082
894,2260.57,0.794999999999618
895,2261.1,2.325000000000273
896,2262.65,0.6300000000001091
897,2263.07,2.339999999999918
898,2264.63,0.5700000000001637
899,2265.01,2.7749999999998636
900,2266.86,0.29999999999972715
901,2267.06,2.339999999999918
902,2268.62,0.6150000000004638
903,2269.03,2.3099999999999454
904,2270.57,0.75
