,BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME,CPR,CPF,CPH,NEXT_DEPTH,NEXT_RATE,PREV_ID,DEPTH_INTERVAL,TIME_INTERVAL,cost
16,217.08,462.5,48.5,297.0,15.87,1,AstroBit,3000,1.0,1500,218.67,391.2,1.0,1.589999999999975,0.0034378378378377835,6.746756756756651
17,218.67,391.2,47.5,254.0,8.9,1,AstroBit,3000,1.0,1500,221.06,380.9,1.0,2.390000000000015,0.006109406952965273,11.554110429447924
18,221.06,380.9,54.6,381.0,8.75,1,AstroBit,3000,1.0,1500,232.61,377.4,1.0,11.550000000000011,0.030322919401417726,57.0343791021266
19,232.61,377.4,52.0,267.0,9.31,1,AstroBit,3000,1.0,1500,233.01,380.4,1.0,0.39999999999997726,0.001059883412824529,1.9898251192367709
20,233.01,380.4,52.5,229.0,6.45,1,AstroBit,3000,1.0,1500,293.02,140.2,1.0,60.00999999999999,0.15775499474237642,296.64249211356463
21,293.02,140.2,64.3,206.0,0.56,1,AstroBit,3000,1.0,1500,295.01,140.4,1.0,1.990000000000009,0.014194008559201207,23.28101283880182
22,295.01,140.4,64.7,175.0,0.03,1,AstroBit,3000,1.0,1500,296.51,157.4,1.0,1.5,0.010683760683760682,17.525641025641022
23,296.51,157.4,60.0,225.0,4.45,1,AstroBit,3000,1.0,1500,299.02,169.8,1.0,2.509999999999991,0.015946632782719128,26.429949174078683
24,299.02,169.8,61.7,260.0,2.75,1,AstroBit,3000,1.0,1500,300.54,178.0,1.0,1.5200000000000387,0.008951707891637448,14.94756183745621
25,300.54,178.0,60.9,256.0,4.06,1,AstroBit,3000,1.0,1500,302.5,197.3,1.0,1.9599999999999795,0.011011235955056065,18.476853932584078
26,302.5,197.3,60.9,295.0,4.69,1,AstroBit,3000,1.0,1500,303.06,200.4,1.0,0.5600000000000023,0.0028383172833248978,4.817475924987349
27,303.06,200.4,63.6,141.0,0.63,1,AstroBit,3000,1.0,1500,306.56,150.3,1.0,3.5,0.01746506986027944,29.697604790419163
28,306.56,150.3,63.3,154.0,0.61,1,AstroBit,3000,1.0,1500,351.12,370.9,1.0,44.56,0.29647371922821025,489.2705788423154
29,351.12,370.9,58.4,329.0,12.45,1,AstroBit,3000,1.0,1500,1352.52,573.3,1.0,1001.4,2.6999191156645996,5051.2786734968995
30,1352.52,573.3,53.2,938.0,16.46,1,AstroBit,3000,1.0,1500,1353.03,584.5,1.0,0.5099999999999909,0.0008895866038723024,1.8443799058084445
31,1353.03,584.5,52.9,1059.0,16.74,1,AstroBit,3000,1.0,1500,1354.8,552.9,1.0,1.7699999999999818,0.0030282292557741344,6.312343883661184
32,1354.8,552.9,54.4,1004.0,15.58,1,AstroBit,3000,1.0,1500,1355.26,561.6,1.0,0.4600000000000364,0.0008319768493399104,1.7079652740099018
33,1355.26,561.6,55.2,979.0,18.1,1,AstroBit,3000,1.0,1500,1356.74,529.9,1.0,1.4800000000000182,0.0026353276353276675,5.432991452991519
34,1356.74,529.9,54.8,1027.0,15.68,1,AstroBit,3000,1.0,1500,1357.22,509.3,1.0,0.4800000000000182,0.0009058312889224726,1.8387469333837272
35,1357.22,509.3,54.9,1059.0,14.35,1,AstroBit,3000,1.0,1500,1358.65,548.6,1.0,1.4300000000000637,0.0028077753779698874,5.641663066954894
36,1358.65,548.6,58.3,938.0,10.08,1,AstroBit,3000,1.0,1500,1359.1,550.7,1.0,0.4499999999998181,0.0008202697776154175,1.6804046664229444
37,1359.1,550.7,58.3,1025.0,11.57,1,AstroBit,3000,1.0,1500,1360.86,564.0,1.0,1.759999999999991,0.003195932449609571,6.553898674414348
38,1360.86,564.0,57.6,902.0,9.67,1,AstroBit,3000,1.0,1500,1361.05,590.3,1.0,0.19000000000005457,0.0003368794326242102,0.6953191489363699
39,1361.05,590.3,55.5,904.0,12.93,1,AstroBit,3000,1.0,1500,1362.66,561.0,1.0,1.6100000000001273,0.002727426732170299,5.701140098255576
40,1362.66,561.0,53.9,974.0,14.27,1,AstroBit,3000,1.0,1500,1367.09,305.1,1.0,4.429999999999836,0.007896613190730546,16.274919786095655
41,1367.09,305.1,67.6,344.0,26.6,1,AstroBit,3000,1.0,1500,1369.12,318.0,1.0,2.0299999999999727,0.006653556211078246,12.01033431661734
42,1369.12,318.0,63.5,385.0,30.17,1,AstroBit,3000,1.0,1500,1377.13,344.2,1.0,8.010000000000218,0.02518867924528371,45.79301886792578
43,1377.13,344.2,55.6,471.0,38.15,1,AstroBit,3000,1.0,1500,1389.03,119.8,1.0,11.899999999999864,0.03457292271934882,63.7593840790231
44,1389.03,119.8,97.3,202.0,0.55,1,AstroBit,3000,1.0,1500,1395.0,443.9,1.0,5.970000000000027,0.04983305509181993,80.71958263772991
45,1395.0,443.9,54.1,512.0,43.47,1,AstroBit,3000,1.0,1500,1397.11,454.4,1.0,2.1099999999999,0.0047533228204548325,9.239984230682149
46,1397.11,454.4,55.9,506.0,41.81,1,AstroBit,3000,1.0,1500,1437.07,298.0,1.0,39.960000000000036,0.08794014084507051,171.8702112676058
47,1437.07,298.0,48.7,617.0,46.07,1,AstroBit,3000,1.0,1500,1438.5,510.6,1.0,1.4300000000000637,0.004798657718121019,8.627986577181591
48,1438.5,510.6,79.6,266.0,14.74,1,AstroBit,3000,1.0,1500,1443.17,484.6,1.0,4.670000000000073,0.009146102624363637,18.389153936545526
49,1443.17,484.6,56.8,503.0,39.53,1,AstroBit,3000,1.0,1500,1445.03,497.8,1.0,1.8599999999999,0.0038382170862565003,7.61732562938465
50,1445.03,497.8,64.8,529.0,32.12,1,AstroBit,3000,1.0,1500,1446.66,509.9,1.0,1.6300000000001091,0.0032744073925273383,6.541611088791116
51,1446.66,509.9,71.3,420.0,23.91,1,AstroBit,3000,1.0,1500,1447.22,511.0,1.0,0.5599999999999454,0.0010982545597174847,2.2073818395761724
52,1447.22,511.0,70.3,400.0,23.79,1,AstroBit,3000,1.0,1500,1448.7,586.6,1.0,1.4800000000000182,0.0028962818003914247,5.824422700587156
53,1448.7,586.6,74.1,424.0,19.79,1,AstroBit,3000,1.0,1500,1449.05,625.6,1.0,0.34999999999990905,0.0005966587112170286,1.244988066825452
54,1449.05,625.6,70.6,497.0,22.66,1,AstroBit,3000,1.0,1500,1450.7,621.0,1.0,1.650000000000091,0.0026374680306906822,5.606202046036114
55,1450.7,621.0,52.0,689.0,41.51,1,AstroBit,3000,1.0,1500,1457.18,565.9,1.0,6.480000000000018,0.010434782608695682,22.13217391304354
56,1457.18,565.9,56.8,605.0,38.97,1,AstroBit,3000,1.0,1500,1468.68,652.0,1.0,11.5,0.020321611592154093,41.98241738823114
57,1468.68,652.0,55.3,576.0,36.78,1,AstroBit,3000,1.0,1500,1484.51,96.7,1.0,15.829999999999927,0.02427914110429437,52.24871165644148
58,1484.51,96.7,87.3,128.0,10.28,1,AstroBit,3000,1.0,1500,1485.0,65.9,1.0,0.4900000000000091,0.00506721820062057,8.090827300930863
59,1485.0,65.9,85.7,133.0,12.0,1,AstroBit,3000,1.0,1500,1486.51,89.2,1.0,1.509999999999991,0.02291350531107725,35.880257966615865
60,1486.51,89.2,82.0,180.0,15.76,1,AstroBit,3000,1.0,1500,1487.03,96.6,1.0,0.5199999999999818,0.00582959641255585,9.264394618833757
61,1487.03,96.6,84.3,203.0,13.86,1,AstroBit,3000,1.0,1500,1488.53,107.3,1.0,1.5,0.015527950310559008,24.79192546583851
62,1488.53,107.3,79.2,222.0,18.24,1,AstroBit,3000,1.0,1500,1489.01,108.6,1.0,0.4800000000000182,0.004473438956197747,7.190158434296638
63,1489.01,108.6,78.7,246.0,18.67,1,AstroBit,3000,1.0,1500,1490.5,106.3,1.0,1.490000000000009,0.01372007366482513,22.070110497237703
64,1490.5,106.3,76.3,276.0,20.94,1,AstroBit,3000,1.0,1500,1491.01,106.3,1.0,0.5099999999999909,0.004797742238946293,7.706613358419431
65,1491.01,106.3,74.7,237.0,22.8,1,AstroBit,3000,1.0,1500,1492.51,108.3,1.0,1.5,0.014111006585136407,22.66650987770461
66,1492.51,108.3,74.8,241.0,22.32,1,AstroBit,3000,1.0,1500,1493.05,108.3,1.0,0.5399999999999636,0.004986149584487199,8.019224376730762
67,1493.05,108.3,74.7,248.0,22.95,1,AstroBit,3000,1.0,1500,1494.54,105.5,1.0,1.490000000000009,0.013758079409049022,22.127119113573542
68,1494.54,105.5,72.4,221.0,24.63,1,AstroBit,3000,1.0,1500,1495.02,105.8,1.0,0.4800000000000182,0.004549763033175528,7.304644549763311
69,1495.02,105.8,71.7,237.0,25.21,1,AstroBit,3000,1.0,1500,1496.56,113.6,1.0,1.5399999999999636,0.014555765595462795,23.373648393194156
70,1496.56,113.6,69.9,286.0,28.03,1,AstroBit,3000,1.0,1500,1497.0,114.1,1.0,0.44000000000005457,0.0038732394366201993,6.249859154930354
71,1497.0,114.1,72.2,266.0,24.67,1,AstroBit,3000,1.0,1500,1498.57,121.8,1.0,1.5699999999999363,0.013759859772129155,22.209789658193667
72,1498.57,121.8,70.8,332.0,25.6,1,AstroBit,3000,1.0,1500,1499.05,125.0,1.0,0.4800000000000182,0.003940886699507539,6.3913300492613265
73,1499.05,125.0,73.9,349.0,23.35,1,AstroBit,3000,1.0,1500,1500.55,129.8,1.0,1.5,0.012,19.5
74,1500.55,129.8,81.3,254.0,15.91,1,AstroBit,3000,1.0,1500,1501.05,134.2,1.0,0.5,0.0038520801232665635,6.278120184899845
75,1501.05,134.2,76.3,251.0,20.42,1,AstroBit,3000,1.0,1500,1502.55,143.5,1.0,1.5,0.011177347242921016,18.266020864381524
76,1502.55,143.5,86.9,156.0,9.55,1,AstroBit,3000,1.0,1500,1503.02,148.5,1.0,0.4700000000000273,0.003275261324042002,5.38289198606303
77,1503.02,148.5,77.9,271.0,18.62,1,AstroBit,3000,1.0,1500,1504.57,129.4,1.0,1.5499999999999545,0.010437710437710131,17.206565656565154
78,1504.57,129.4,83.5,214.0,12.96,1,AstroBit,3000,1.0,1500,1505.05,125.0,1.0,0.4800000000000182,0.003709428129830125,6.044142194745206
79,1505.05,125.0,80.4,284.0,16.52,1,AstroBit,3000,1.0,1500,1506.55,149.3,1.0,1.5,0.012,19.5
80,1506.55,149.3,74.7,369.0,22.17,1,AstroBit,3000,1.0,1500,1507.0,150.3,1.0,0.4500000000000455,0.003014065639652012,4.971098459478064
81,1507.0,150.3,79.1,237.0,16.98,1,AstroBit,3000,1.0,1500,1508.53,155.2,1.0,1.5299999999999727,0.010179640718562692,16.79946107784401
82,1508.53,155.2,75.9,278.0,20.24,1,AstroBit,3000,1.0,1500,1509.01,158.0,1.0,0.4800000000000182,0.003092783505154757,5.119175257732154
83,1509.01,158.0,73.6,358.0,22.63,1,AstroBit,3000,1.0,1500,1510.51,158.4,1.0,1.5,0.00949367088607595,15.740506329113925
84,1510.51,158.4,74.2,359.0,21.99,1,AstroBit,3000,1.0,1500,1511.01,160.8,1.0,0.5,0.0031565656565656565,5.234848484848484
85,1511.01,160.8,75.5,335.0,20.63,1,AstroBit,3000,1.0,1500,1512.65,461.9,1.0,1.6400000000001,0.010199004975125,16.938507462687596
86,1512.65,461.9,53.5,629.0,39.67,1,AstroBit,3000,1.0,1500,1515.06,425.7,1.0,2.4099999999998545,0.005217579562675589,10.236369344013237
87,1515.06,425.7,49.5,644.0,48.99,1,AstroBit,3000,1.0,1500,1530.53,625.7,1.0,15.470000000000027,0.03634014564247129,69.98021846370696
88,1530.53,625.7,64.7,578.0,34.01,1,AstroBit,3000,1.0,1500,1531.13,686.6,1.0,0.6000000000001364,0.000958926002876996,2.03838900431563
89,1531.13,686.6,60.3,459.0,34.76,1,AstroBit,3000,1.0,1500,1532.62,678.2,1.0,1.4899999999997817,0.0021701136032621347,4.745170404892984
90,1532.62,678.2,74.5,377.0,21.72,1,AstroBit,3000,1.0,1500,1533.17,702.3,1.0,0.5500000000001819,0.000810970215275998,1.7664553229141788
91,1533.17,702.3,74.0,580.0,20.79,1,AstroBit,3000,1.0,1500,1534.85,645.1,1.0,1.6799999999998363,0.002392140111063415,5.268210166594959
92,1534.85,645.1,57.3,675.0,36.99,1,AstroBit,3000,1.0,1500,1542.29,650.3,1.0,7.440000000000055,0.011533095644086272,24.73964346612946
93,1542.29,650.3,60.4,581.0,39.4,1,AstroBit,3000,1.0,1500,1547.01,588.2,1.0,4.720000000000027,0.007258188528371564,15.607282792557374
94,1547.01,588.2,59.7,742.0,32.86,1,AstroBit,3000,1.0,1500,1554.53,631.1,1.0,7.519999999999982,0.01278476708602513,26.697150629037676
95,1554.53,631.1,65.8,618.0,30.61,1,AstroBit,3000,1.0,1500,1574.5,550.2,1.0,19.970000000000027,0.03164316273173828,67.43474409760745
96,1574.5,550.2,64.5,720.0,27.42,1,AstroBit,3000,1.0,1500,1579.35,780.0,1.0,4.849999999999909,0.008814976372228115,18.072464558342084
97,1579.35,780.0,49.3,920.0,43.83,1,AstroBit,3000,1.0,1500,1580.79,461.9,1.0,1.4400000000000546,0.001846153846153916,4.2092307692309285
98,1580.79,461.9,79.9,487.0,19.78,1,AstroBit,3000,1.0,1500,1581.13,425.4,1.0,0.3400000000001455,0.0007360900627844674,1.4441350941768467
99,1581.13,425.4,72.3,572.0,24.94,1,AstroBit,3000,1.0,1500,1582.76,639.8,1.0,1.6299999999998818,0.003831687823224922,7.377531734837265
100,1582.76,639.8,60.7,736.0,34.6,1,AstroBit,3000,1.0,1500,1583.12,648.4,1.0,0.35999999999989996,0.0005626758361986558,1.2040137542978835
101,1583.12,648.4,57.6,760.0,41.66,1,AstroBit,3000,1.0,1500,1586.57,600.0,1.0,3.4500000000000455,0.005320789636027215,11.431184454040867
102,1586.57,600.0,55.6,761.0,42.29,1,AstroBit,3000,1.0,1500,1592.69,546.6,1.0,6.120000000000118,0.010200000000000197,21.420000000000414
103,1592.69,546.6,67.0,593.0,30.45,1,AstroBit,3000,1.0,1500,1593.07,653.8,1.0,0.37999999999988177,0.0006952067325281408,1.4228100987920929
104,1593.07,653.8,64.7,580.0,33.01,1,AstroBit,3000,1.0,1500,1594.86,646.5,1.0,1.7899999999999636,0.0027378403181400487,5.896760477210036
105,1594.86,646.5,56.8,645.0,40.56,1,AstroBit,3000,1.0,1500,1596.81,534.0,1.0,1.9500000000000455,0.0030162412993040145,6.4743619489560675
106,1596.81,534.0,55.3,758.0,42.9,1,AstroBit,3000,1.0,1500,1597.09,579.3,1.0,0.2799999999999727,0.0005243445692883384,1.0665168539324803
107,1597.09,579.3,57.1,750.0,39.92,1,AstroBit,3000,1.0,1500,1598.5,60.0,1.0,1.4100000000000819,0.002433972035215056,5.0609580528226665
108,1598.5,60.0,94.1,107.0,2.41,1,AstroBit,3000,1.0,1500,1599.01,46.6,1.0,0.5099999999999909,0.008499999999999848,13.259999999999764
109,1599.01,46.6,93.1,131.0,3.66,1,AstroBit,3000,1.0,1500,1600.53,68.8,1.0,1.5199999999999818,0.032618025751072574,50.447038626608844
110,1600.53,68.8,93.3,117.0,2.99,1,AstroBit,3000,1.0,1500,1601.03,70.1,1.0,0.5,0.007267441860465116,11.401162790697674
111,1601.03,70.1,93.4,128.0,3.09,1,AstroBit,3000,1.0,1500,1602.5,84.1,1.0,1.4700000000000273,0.020970042796006096,32.92506419400917
112,1602.5,84.1,92.3,178.0,3.93,1,AstroBit,3000,1.0,1500,1603.0,91.7,1.0,0.5,0.005945303210463734,9.417954815695602
113,1603.0,91.7,92.4,178.0,3.89,1,AstroBit,3000,1.0,1500,1604.55,99.6,1.0,1.5499999999999545,0.01690294438385992,26.904416575789835
114,1604.55,99.6,93.6,107.0,2.63,1,AstroBit,3000,1.0,1500,1605.01,103.4,1.0,0.4600000000000364,0.0046184738955826945,7.387710843374078
115,1605.01,103.4,89.5,162.0,6.56,1,AstroBit,3000,1.0,1500,1606.52,121.2,1.0,1.509999999999991,0.014603481624758132,23.41522243713719
116,1606.52,121.2,92.6,174.0,3.93,1,AstroBit,3000,1.0,1500,1607.02,119.7,1.0,0.5,0.004125412541254125,6.688118811881187
117,1607.02,119.7,93.4,156.0,2.75,1,AstroBit,3000,1.0,1500,1608.51,130.4,1.0,1.490000000000009,0.012447786131996734,20.16167919799511
118,1608.51,130.4,90.2,170.0,5.89,1,AstroBit,3000,1.0,1500,1609.01,130.4,1.0,0.5,0.003834355828220859,6.251533742331288
119,1609.01,130.4,87.5,171.0,8.24,1,AstroBit,3000,1.0,1500,1610.55,139.2,1.0,1.5399999999999636,0.011809815950919966,19.254723926379913
120,1610.55,139.2,87.0,263.0,8.47,1,AstroBit,3000,1.0,1500,1611.06,140.3,1.0,0.5099999999999909,0.003663793103448211,6.005689655172308
121,1611.06,140.3,85.4,289.0,10.53,1,AstroBit,3000,1.0,1500,1612.55,139.0,1.0,1.490000000000009,0.010620099786172552,17.420149679258834
122,1612.55,139.0,84.8,253.0,11.04,1,AstroBit,3000,1.0,1500,1613.04,141.1,1.0,0.4900000000000091,0.0035251798561151734,5.7777697841727695
123,1613.04,141.1,84.3,327.0,11.63,1,AstroBit,3000,1.0,1500,1614.53,139.7,1.0,1.490000000000009,0.010559886605244572,17.329829907866866
124,1614.53,139.7,83.7,267.0,11.71,1,AstroBit,3000,1.0,1500,1615.01,142.1,1.0,0.4800000000000182,0.0034359341445956925,5.633901216893557
125,1615.01,142.1,84.3,314.0,11.27,1,AstroBit,3000,1.0,1500,1616.52,139.6,1.0,1.509999999999991,0.010626319493314504,17.449479239971748
126,1616.52,139.6,83.8,323.0,11.69,1,AstroBit,3000,1.0,1500,1617.03,140.5,1.0,0.5099999999999909,0.0036532951289397634,5.989942693409636
127,1617.03,140.5,84.2,257.0,11.09,1,AstroBit,3000,1.0,1500,1618.89,119.8,1.0,1.8600000000001273,0.013238434163701972,21.717651245553085
128,1618.89,119.8,79.6,398.0,24.14,1,AstroBit,3000,1.0,1500,1619.09,134.1,1.0,0.1999999999998181,0.0016694490818014867,2.704173622702048
129,1619.09,134.1,71.2,533.0,27.61,1,AstroBit,3000,1.0,1500,1659.09,521.9,1.0,40.0,0.2982848620432513,487.4272930648769
130,1659.09,521.9,40.6,1044.0,53.68,1,AstroBit,3000,1.0,1500,1660.78,726.1,1.0,1.6900000000000546,0.003238168231462071,6.547252347193161
131,1660.78,726.1,50.7,846.0,41.71,1,AstroBit,3000,1.0,1500,1661.01,715.7,1.0,0.2300000000000182,0.00031676077675253845,0.7051411651288259
132,1661.01,715.7,50.5,895.0,43.54,1,AstroBit,3000,1.0,1500,1662.62,684.2,1.0,1.6099999999999,0.002249545899119603,4.984318848679305
133,1662.62,684.2,55.9,846.0,39.93,1,AstroBit,3000,1.0,1500,1675.01,620.7,1.0,12.3900000000001,0.01810874013446375,39.55311020169573
134,1675.01,620.7,56.6,979.0,47.05,1,AstroBit,3000,1.0,1500,1676.7,480.5,1.0,1.6900000000000546,0.0027227323989045503,5.77409859835688
135,1676.7,480.5,60.9,428.0,32.3,1,AstroBit,3000,1.0,1500,1678.76,539.6,1.0,2.0599999999999454,0.004287200832466067,8.490801248699047
136,1678.76,539.6,62.9,550.0,38.89,1,AstroBit,3000,1.0,1500,1679.0,623.0,1.0,0.2400000000000091,0.0004447739065974964,0.9071608598962536
137,1679.0,623.0,62.9,525.0,37.63,1,AstroBit,3000,1.0,1500,1681.09,583.4,1.0,2.089999999999918,0.0033547351524878303,7.122102728731663
138,1681.09,583.4,56.4,732.0,44.05,1,AstroBit,3000,1.0,1500,1682.58,679.2,1.0,1.490000000000009,0.00255399382927667,5.320990743915014
139,1682.58,679.2,54.3,706.0,45.96,1,AstroBit,3000,1.0,1500,1688.6,604.6,1.0,6.019999999999982,0.008863368669022351,19.315053003533507
140,1688.6,604.6,47.4,573.0,52.2,1,AstroBit,3000,1.0,1500,1689.04,463.7,1.0,0.44000000000005457,0.0007277538868674405,1.5316308303012154
141,1689.04,463.7,52.2,700.0,48.9,1,AstroBit,3000,1.0,1500,1690.69,598.0,1.0,1.650000000000091,0.003558335130472484,6.987502695708817
142,1690.69,598.0,63.7,594.0,37.55,1,AstroBit,3000,1.0,1500,1691.36,589.8,1.0,0.6699999999998454,0.0011204013377923835,2.350602006688421
143,1691.36,589.8,64.6,581.0,35.52,1,AstroBit,3000,1.0,1500,1692.62,805.8,1.0,1.259999999999991,0.00213631739572735,4.464476093591016
144,1692.62,805.8,60.1,623.0,40.54,1,AstroBit,3000,1.0,1500,1693.04,758.9,1.0,0.42000000000007276,0.000521221146686613,1.2018317200299924
145,1693.04,758.9,54.5,647.0,42.76,1,AstroBit,3000,1.0,1500,1694.5,642.7,1.0,1.4600000000000364,0.0019238371326921022,4.34575569903819
146,1694.5,642.7,56.7,701.0,43.25,1,AstroBit,3000,1.0,1500,1711.15,653.6,1.0,16.65000000000009,0.025906332659094585,55.509498988641965
147,1711.15,653.6,56.0,489.0,42.7,1,AstroBit,3000,1.0,1500,1722.77,676.6,1.0,11.61999999999989,0.017778457772337653,38.287686658506374
148,1722.77,676.6,60.3,455.0,39.08,1,AstroBit,3000,1.0,1500,1727.2,652.9,1.0,4.430000000000064,0.006547443097842246,14.251164646763431
149,1727.2,652.9,61.3,628.0,36.53,1,AstroBit,3000,1.0,1500,1728.82,1036.8,1.0,1.6199999999998909,0.0024812375555213523,5.341856333281919
150,1728.82,1036.8,54.4,417.0,37.44,1,AstroBit,3000,1.0,1500,1732.89,812.9,1.0,4.070000000000164,0.003925540123456949,9.958310185185587
151,1732.89,812.9,63.9,688.0,36.92,1,AstroBit,3000,1.0,1500,1734.85,849.7,1.0,1.959999999999809,0.002411120679050079,5.576681018574927
152,1734.85,849.7,65.1,703.0,32.84,1,AstroBit,3000,1.0,1500,1735.1,821.6,1.0,0.25,0.00029422148993762503,0.6913322349064375
153,1735.1,821.6,63.2,707.0,34.17,1,AstroBit,3000,1.0,1500,1740.72,805.0,1.0,5.620000000000118,0.006840311587147174,15.880467380720878
154,1740.72,805.0,65.2,474.0,32.16,1,AstroBit,3000,1.0,1500,1755.01,835.8,1.0,14.289999999999964,0.01775155279503101,40.917329192546475
155,1755.01,835.8,65.0,479.0,33.41,1,AstroBit,3000,1.0,1500,1758.27,777.8,1.0,3.259999999999991,0.0039004546542234877,9.110681981335222
156,1758.27,777.8,58.3,753.0,40.03,1,AstroBit,3000,1.0,1500,1772.63,617.8,1.0,14.360000000000127,0.018462329647724516,42.0534944715869
157,1772.63,617.8,68.2,391.0,33.24,1,AstroBit,3000,1.0,1500,1773.21,638.1,1.0,0.5799999999999272,0.0009388151505340358,1.988222725800981
158,1773.21,638.1,63.9,495.0,37.09,1,AstroBit,3000,1.0,1500,1774.66,638.3,1.0,1.4500000000000455,0.0022723711017082673,4.858556652562447
159,1774.66,638.3,85.3,275.0,15.37,1,AstroBit,3000,1.0,1500,1775.02,647.7,1.0,0.35999999999989996,0.00056399812000611,1.205997180009065
160,1775.02,647.7,79.4,238.0,17.75,1,AstroBit,3000,1.0,1500,1776.7,809.0,1.0,1.6800000000000637,0.0025937934228810614,5.570690134321656
161,1776.7,809.0,55.1,556.0,45.64,1,AstroBit,3000,1.0,1500,1777.12,738.0,1.0,0.4199999999998454,0.0005191594561184739,1.198739184177556
162,1777.12,738.0,60.2,538.0,41.72,1,AstroBit,3000,1.0,1500,1783.4,663.2,1.0,6.2800000000002,0.00850948509485122,19.04422764227703
163,1783.4,663.2,56.4,586.0,46.49,1,AstroBit,3000,1.0,1500,1784.67,726.6,1.0,1.2699999999999818,0.0019149577804583558,4.142436670687516
164,1784.67,726.6,55.1,609.0,45.36,1,AstroBit,3000,1.0,1500,1791.01,740.2,1.0,6.339999999999918,0.008725571153316704,19.428356729974976
165,1791.01,740.2,53.5,725.0,46.5,1,AstroBit,3000,1.0,1500,1792.81,839.8,1.0,1.7999999999999545,0.0024317751958929405,5.447662793839365
166,1792.81,839.8,61.1,565.0,43.35,1,AstroBit,3000,1.0,1500,1793.24,804.5,1.0,0.43000000000006366,0.0005120266730174609,1.1980400095262551
167,1793.24,804.5,66.3,574.0,32.53,1,AstroBit,3000,1.0,1500,1794.62,792.9,1.0,1.3799999999998818,0.0017153511497823267,3.953026724673372
168,1794.62,792.9,55.2,740.0,43.17,1,AstroBit,3000,1.0,1500,1809.0,793.7,1.0,14.38000000000011,0.01813595661495789,41.58393492243694
169,1809.0,793.7,51.3,611.0,46.67,1,AstroBit,3000,1.0,1500,1811.0,763.1,1.0,2.0,0.0025198437696862795,5.779765654529419
170,1811.0,763.1,56.6,837.0,41.72,1,AstroBit,3000,1.0,1500,1814.54,852.7,1.0,3.5399999999999636,0.004638972611715324,10.49845891757295
171,1814.54,852.7,50.8,649.0,45.4,1,AstroBit,3000,1.0,1500,1817.08,738.8,1.0,2.5399999999999636,0.002978773308314722,7.008159962472046
