,BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME,CPR,CPF,CPH,NEXT_DEPTH,NEXT_RATE,PREV_ID,DEPTH_INTERVAL,TIME_INTERVAL,cost
30,1389.01,1246.56,85.7,79.03,20.43,1,Buzz Drilldrin,5000,1.5,0,1390.51,308.71,1.0,1.5,0.0012033115132845593,2.25
31,1390.51,308.71,82.03,416.69,24.89,1,Buzz Drilldrin,5000,1.5,0,1391.04,307.74,1.0,0.5299999999999727,0.001716821612516513,0.7949999999999591
32,1391.04,307.74,88.93,405.73,20.54,1,Buzz Drilldrin,5000,1.5,0,1392.51,338.78,1.0,1.4700000000000273,0.004776759602261738,2.205000000000041
33,1392.51,338.78,81.96,415.07,23.53,1,Buzz Drilldrin,5000,1.5,0,1393.02,223.24,1.0,0.5099999999999909,0.0015054017356396214,0.7649999999999864
34,1393.02,223.24,90.42,334.89,16.35,1,Buzz Drilldrin,5000,1.5,0,1394.51,336.12,1.0,1.490000000000009,0.0066744311055366825,2.2350000000000136
35,1394.51,336.12,86.11,421.33,24.25,1,Buzz Drilldrin,5000,1.5,0,1395.04,305.99,1.0,0.5299999999999727,0.0015768178031654548,0.7949999999999591
36,1395.04,305.99,90.15,411.41,20.32,1,Buzz Drilldrin,5000,1.5,0,1396.51,329.34,1.0,1.4700000000000273,0.004804078564659064,2.205000000000041
37,1396.51,329.34,81.81,389.53,24.23,1,Buzz Drilldrin,5000,1.5,0,1397.06,298.12,1.0,0.5499999999999545,0.0016700066800265823,0.8249999999999318
38,1397.06,298.12,78.14,402.56,26.63,1,Buzz Drilldrin,5000,1.5,0,1398.57,402.13,1.0,1.509999999999991,0.005065074466657692,2.2649999999999864
39,1398.57,402.13,81.68,450.72,31.99,1,Buzz Drilldrin,5000,1.5,0,1399.04,477.01,1.0,0.4700000000000273,0.0011687762663815861,0.7050000000000409
40,1399.04,477.01,71.61,513.95,25.65,1,Buzz Drilldrin,5000,1.5,0,1400.54,368.43,1.0,1.5,0.0031445881637701518,2.25
41,1400.54,368.43,78.05,435.49,27.18,1,Buzz Drilldrin,5000,1.5,0,1401.05,322.48,1.0,0.5099999999999909,0.0013842520967347687,0.7649999999999864
42,1401.05,322.48,82.25,417.86,24.72,1,Buzz Drilldrin,5000,1.5,0,1402.52,318.75,1.0,1.4700000000000273,0.0045584222277351375,2.205000000000041
43,1402.52,318.75,83.76,447.39,21.36,1,Buzz Drilldrin,5000,1.5,0,1403.08,353.27,1.0,0.5599999999999454,0.001756862745097868,0.8399999999999181
44,1403.08,353.27,80.3,396.82,27.32,1,Buzz Drilldrin,5000,1.5,0,1404.55,328.5,1.0,1.4700000000000273,0.004161123220199924,2.205000000000041
45,1404.55,328.5,81.5,424.79,25.8,1,Buzz Drilldrin,5000,1.5,0,1405.03,345.49,1.0,0.4800000000000182,0.0014611872146119275,0.7200000000000273
46,1405.03,345.49,90.7,402.26,21.68,1,Buzz Drilldrin,5000,1.5,0,1406.57,402.19,1.0,1.5399999999999636,0.004457437263017638,2.3099999999999454
47,1406.57,402.19,83.65,448.05,24.53,1,Buzz Drilldrin,5000,1.5,0,1407.05,384.18,1.0,0.4800000000000182,0.0011934657748825636,0.7200000000000273
48,1407.05,384.18,80.28,470.23,28.02,1,Buzz Drilldrin,5000,1.5,0,1408.51,450.28,1.0,1.4600000000000364,0.00380030194179821,2.1900000000000546
49,1408.51,450.28,78.84,511.46,29.76,1,Buzz Drilldrin,5000,1.5,0,1409.01,491.87,1.0,0.5,0.0011104201829972462,0.75
50,1409.01,491.87,76.02,542.28,29.85,1,Buzz Drilldrin,5000,1.5,0,1410.54,487.88,1.0,1.5299999999999727,0.003110577998251515,2.294999999999959
51,1410.54,487.88,79.45,489.29,29.59,1,Buzz Drilldrin,5000,1.5,0,1411.11,428.47,1.0,0.5699999999999363,0.0011683200787077485,0.8549999999999045
52,1411.11,428.47,76.88,500.27,31.53,1,Buzz Drilldrin,5000,1.5,0,1412.54,464.84,1.0,1.4300000000000637,0.0033374565313792413,2.1450000000000955
53,1412.54,464.84,81.05,559.1,28.48,1,Buzz Drilldrin,5000,1.5,0,1413.01,385.14,1.0,0.4700000000000273,0.0010111005937527477,0.7050000000000409
54,1413.01,385.14,78.8,543.54,29.94,1,Buzz Drilldrin,5000,1.5,0,1414.62,442.66,1.0,1.6099999999999,0.004180298073427585,2.41499999999985
55,1414.62,442.66,79.34,550.74,29.84,1,Buzz Drilldrin,5000,1.5,0,1415.09,415.57,1.0,0.4700000000000273,0.0010617629783581694,0.7050000000000409
56,1415.09,415.57,81.4,535.83,28.16,1,Buzz Drilldrin,5000,1.5,0,1416.58,392.55,1.0,1.490000000000009,0.0035854368698414445,2.2350000000000136
57,1416.58,392.55,76.7,514.69,30.77,1,Buzz Drilldrin,5000,1.5,0,1417.05,448.58,1.0,0.4700000000000273,0.0011972997070437582,0.7050000000000409
58,1417.05,448.58,80.2,533.15,32.39,1,Buzz Drilldrin,5000,1.5,0,1418.6,419.62,1.0,1.5499999999999545,0.003455347986981039,2.324999999999932
59,1418.6,419.62,73.88,554.55,33.99,1,Buzz Drilldrin,5000,1.5,0,1419.07,444.56,1.0,0.4700000000000273,0.0011200610075783502,0.7050000000000409
60,1419.07,444.56,72.09,541.08,32.61,1,Buzz Drilldrin,5000,1.5,0,1420.58,377.98,1.0,1.509999999999991,0.003396616879611281,2.2649999999999864
61,1420.58,377.98,75.44,549.71,32.34,1,Buzz Drilldrin,5000,1.5,0,1421.04,456.28,1.0,0.4600000000000364,0.001216995608233336,0.6900000000000546
62,1421.04,456.28,73.51,537.34,31.47,1,Buzz Drilldrin,5000,1.5,0,1422.56,455.22,1.0,1.5199999999999818,0.003331287805733282,2.2799999999999727
63,1422.56,455.22,74.15,554.64,32.76,1,Buzz Drilldrin,5000,1.5,0,1423.03,320.77,1.0,0.4700000000000273,0.0010324678177585063,0.7050000000000409
64,1423.03,320.77,79.93,513.55,28.06,1,Buzz Drilldrin,5000,1.5,0,1424.56,354.38,1.0,1.5299999999999727,0.004769772734357866,2.294999999999959
65,1424.56,354.38,77.53,517.62,32.36,1,Buzz Drilldrin,5000,1.5,0,1425.1,408.0,1.0,0.5399999999999636,0.0015237880241547595,0.8099999999999454
66,1425.1,408.0,76.81,548.52,29.92,1,Buzz Drilldrin,5000,1.5,0,1426.6,323.46,1.0,1.5,0.003676470588235294,2.25
67,1426.6,323.46,77.23,543.89,31.15,1,Buzz Drilldrin,5000,1.5,0,1427.03,323.46,1.0,0.43000000000006366,0.0013293761206951825,0.6450000000000955
68,1427.03,323.46,74.84,534.64,33.5,1,Buzz Drilldrin,5000,1.5,0,1428.53,398.45,1.0,1.5,0.004637358560563903,2.25
69,1428.53,398.45,76.51,554.85,32.37,1,Buzz Drilldrin,5000,1.5,0,1429.01,357.57,1.0,0.4800000000000182,0.0012046680888443172,0.7200000000000273
70,1429.01,357.57,78.12,558.55,29.25,1,Buzz Drilldrin,5000,1.5,0,1430.61,422.44,1.0,1.599999999999909,0.004474648320608298,2.3999999999998636
71,1430.61,422.44,71.22,476.18,31.34,1,Buzz Drilldrin,5000,1.5,0,1431.04,255.01,1.0,0.43000000000006366,0.001017896032572824,0.6450000000000955
72,1431.04,255.01,81.03,468.63,36.64,1,Buzz Drilldrin,5000,1.5,0,1432.53,247.27,1.0,1.490000000000009,0.005842908121250183,2.2350000000000136
73,1432.53,247.27,78.86,394.47,27.06,1,Buzz Drilldrin,5000,1.5,0,1433.02,306.89,1.0,0.4900000000000091,0.001981639503376912,0.7350000000000136
74,1433.02,306.89,73.73,426.89,34.35,1,Buzz Drilldrin,5000,1.5,0,1434.51,224.23,1.0,1.490000000000009,0.004855159829254812,2.2350000000000136
75,1434.51,224.23,75.61,384.12,29.58,1,Buzz Drilldrin,5000,1.5,0,1435.04,240.98,1.0,0.5299999999999727,0.0023636444721936082,0.7949999999999591
76,1435.04,240.98,81.46,377.02,32.53,1,Buzz Drilldrin,5000,1.5,0,1436.52,263.29,1.0,1.4800000000000182,0.006141588513569667,2.2200000000000273
77,1436.52,263.29,74.71,384.55,30.75,1,Buzz Drilldrin,5000,1.5,0,1437.03,282.37,1.0,0.5099999999999909,0.0019370276121386718,0.7649999999999864
78,1437.03,282.37,78.49,390.58,31.17,1,Buzz Drilldrin,5000,1.5,0,1438.59,224.47,1.0,1.5599999999999454,0.0055246662180824645,2.339999999999918
79,1438.59,224.47,86.83,371.93,21.68,1,Buzz Drilldrin,5000,1.5,0,1439.04,315.65,1.0,0.4500000000000455,0.0020047222345972535,0.6750000000000682
80,1439.04,315.65,85.31,285.05,18.94,1,Buzz Drilldrin,5000,1.5,0,1440.57,309.49,1.0,1.5299999999999727,0.004847140820528981,2.294999999999959
81,1440.57,309.49,77.88,480.54,29.41,1,Buzz Drilldrin,5000,1.5,0,1441.11,481.14,1.0,0.5399999999999636,0.0017448059711136503,0.8099999999999454
82,1441.11,481.14,82.27,332.7,21.1,1,Buzz Drilldrin,5000,1.5,0,1442.59,545.37,1.0,1.4800000000000182,0.0030760277673858296,2.2200000000000273
83,1442.59,545.37,78.06,386.48,29.26,1,Buzz Drilldrin,5000,1.5,0,1443.02,481.09,1.0,0.43000000000006366,0.0007884555439427612,0.6450000000000955
84,1443.02,481.09,75.65,375.76,31.09,1,Buzz Drilldrin,5000,1.5,0,1444.59,433.84,1.0,1.5699999999999363,0.0032634226444115165,2.3549999999999045
85,1444.59,433.84,64.52,416.22,38.99,1,Buzz Drilldrin,5000,1.5,0,1445.09,286.75,1.0,0.5,0.0011524986170016597,0.75
86,1445.09,286.75,78.77,387.03,23.82,1,Buzz Drilldrin,5000,1.5,0,1446.5,413.38,1.0,1.4100000000000819,0.00491717523975617,2.115000000000123
87,1446.5,413.38,76.15,456.49,29.49,1,Buzz Drilldrin,5000,1.5,0,1447.05,375.57,1.0,0.5499999999999545,0.0013304949441191023,0.8249999999999318
88,1447.05,375.57,76.24,506.57,33.25,1,Buzz Drilldrin,5000,1.5,0,1448.61,464.97,1.0,1.5599999999999454,0.004153686396676906,2.339999999999918
89,1448.61,464.97,80.15,413.08,28.35,1,Buzz Drilldrin,5000,1.5,0,1449.11,399.94,1.0,0.5,0.0010753381938619696,0.75
90,1449.11,399.94,79.52,469.12,28.64,1,Buzz Drilldrin,5000,1.5,0,1450.5,392.18,1.0,1.3900000000001,0.0034755213281994803,2.08500000000015
91,1450.5,392.18,73.03,524.25,32.47,1,Buzz Drilldrin,5000,1.5,0,1451.01,342.04,1.0,0.5099999999999909,0.00130042327502675,0.7649999999999864
92,1451.01,342.04,75.06,544.3,32.09,1,Buzz Drilldrin,5000,1.5,0,1452.55,480.1,1.0,1.5399999999999636,0.0045023973804232354,2.3099999999999454
93,1452.55,480.1,77.9,538.31,31.55,1,Buzz Drilldrin,5000,1.5,0,1453.11,455.31,1.0,0.5599999999999454,0.0011664236617370245,0.8399999999999181
94,1453.11,455.31,77.49,496.59,30.6,1,Buzz Drilldrin,5000,1.5,0,1454.52,515.93,1.0,1.4100000000000819,0.003096791197206479,2.115000000000123
95,1454.52,515.93,79.34,473.81,27.42,1,Buzz Drilldrin,5000,1.5,0,1455.04,620.1,1.0,0.5199999999999818,0.0010078886670672027,0.7799999999999727
96,1455.04,620.1,67.03,524.82,35.17,1,Buzz Drilldrin,5000,1.5,0,1456.54,354.43,1.0,1.5,0.002418964683115626,2.25
97,1456.54,354.43,75.76,555.95,29.32,1,Buzz Drilldrin,5000,1.5,0,1457.07,332.98,1.0,0.5299999999999727,0.0014953587450271498,0.7949999999999591
98,1457.07,332.98,74.89,509.38,30.85,1,Buzz Drilldrin,5000,1.5,0,1458.61,416.8,1.0,1.5399999999999636,0.004624902396540223,2.3099999999999454
99,1458.61,416.8,73.93,603.97,35.0,1,Buzz Drilldrin,5000,1.5,0,1459.12,384.76,1.0,0.5099999999999909,0.001223608445297483,0.7649999999999864
100,1459.12,384.76,78.64,520.86,25.49,1,Buzz Drilldrin,5000,1.5,0,1460.56,448.7,1.0,1.4400000000000546,0.003742592785112939,2.160000000000082
101,1460.56,448.7,78.51,496.56,28.39,1,Buzz Drilldrin,5000,1.5,0,1461.08,462.14,1.0,0.5199999999999818,0.0011589034989970622,0.7799999999999727
102,1461.08,462.14,76.88,521.98,30.79,1,Buzz Drilldrin,5000,1.5,0,1462.6,464.52,1.0,1.5199999999999818,0.003289046609252568,2.2799999999999727
103,1462.6,464.52,78.21,521.23,31.67,1,Buzz Drilldrin,5000,1.5,0,1463.13,293.02,1.0,0.5300000000002001,0.0011409627142000348,0.7950000000003001
104,1463.13,293.02,82.9,564.68,28.07,1,Buzz Drilldrin,5000,1.5,0,1464.53,481.54,1.0,1.3999999999998636,0.004777830864786921,2.0999999999997954
105,1464.53,481.54,75.46,563.83,30.33,1,Buzz Drilldrin,5000,1.5,0,1465.01,481.54,1.0,0.4800000000000182,0.0009968019271504303,0.7200000000000273
106,1465.01,481.54,75.61,579.8,31.96,1,Buzz Drilldrin,5000,1.5,0,1466.76,497.21,1.0,1.75,0.0036341736927358063,2.625
107,1466.76,497.21,75.17,480.08,31.71,1,Buzz Drilldrin,5000,1.5,0,1467.03,497.21,1.0,0.2699999999999818,0.0005430301080026183,0.4049999999999727
108,1467.03,497.21,79.28,481.24,28.86,1,Buzz Drilldrin,5000,1.5,0,1468.63,499.84,1.0,1.6000000000001364,0.0032179561955715625,2.4000000000002046
109,1468.63,499.84,82.1,530.07,27.22,1,Buzz Drilldrin,5000,1.5,0,1469.15,494.75,1.0,0.5199999999999818,0.0010403329065300532,0.7799999999999727
110,1469.15,494.75,79.71,520.33,31.38,1,Buzz Drilldrin,5000,1.5,0,1470.54,496.56,1.0,1.3899999999998727,0.0028094997473468875,2.084999999999809
111,1470.54,496.56,77.18,443.4,27.65,1,Buzz Drilldrin,5000,1.5,0,1471.18,519.55,1.0,0.6400000000001,0.0012888674077656277,0.9600000000001501
112,1471.18,519.55,76.44,446.68,28.23,1,Buzz Drilldrin,5000,1.5,0,1472.57,371.24,1.0,1.3899999999998727,0.002675392166297513,2.084999999999809
113,1472.57,371.24,77.55,445.43,25.15,1,Buzz Drilldrin,5000,1.5,0,1473.05,356.77,1.0,0.4800000000000182,0.001292964120245712,0.7200000000000273
114,1473.05,356.77,79.69,551.16,36.67,1,Buzz Drilldrin,5000,1.5,0,1474.54,458.58,1.0,1.490000000000009,0.004176360119965269,2.2350000000000136
115,1474.54,458.58,80.81,504.43,27.76,1,Buzz Drilldrin,5000,1.5,0,1475.1,496.7,1.0,0.5599999999999454,0.0012211609751841455,0.8399999999999181
116,1475.1,496.7,79.67,515.2,26.33,1,Buzz Drilldrin,5000,1.5,0,1476.5,464.56,1.0,1.400000000000091,0.0028186027783372075,2.1000000000001364
117,1476.5,464.56,75.72,490.77,28.52,1,Buzz Drilldrin,5000,1.5,0,1477.01,277.86,1.0,0.5099999999999909,0.0010978129843292382,0.7649999999999864
118,1477.01,277.86,102.27,42.84,2.35,1,Buzz Drilldrin,5000,1.5,0,1478.51,159.34,1.0,1.5,0.005398402072986396,2.25
119,1478.51,159.34,95.53,166.16,11.87,1,Buzz Drilldrin,5000,1.5,0,1479.03,141.03,1.0,0.5199999999999818,0.0032634617798417333,0.7799999999999727
120,1479.03,141.03,95.74,163.23,11.7,1,Buzz Drilldrin,5000,1.5,0,1480.51,153.33,1.0,1.4800000000000182,0.010494221087711964,2.2200000000000273
121,1480.51,153.33,93.32,219.63,14.12,1,Buzz Drilldrin,5000,1.5,0,1481.0,158.99,1.0,0.4900000000000091,0.003195721646122801,0.7350000000000136
122,1481.0,158.99,96.51,227.32,9.95,1,Buzz Drilldrin,5000,1.5,0,1482.53,162.38,1.0,1.5299999999999727,0.009623246745078135,2.294999999999959
123,1482.53,162.38,89.85,246.43,15.26,1,Buzz Drilldrin,5000,1.5,0,1483.02,161.21,1.0,0.4900000000000091,0.0030176130065279537,0.7350000000000136
124,1483.02,161.21,97.84,216.13,8.92,1,Buzz Drilldrin,5000,1.5,0,1484.51,159.49,1.0,1.490000000000009,0.009242602816202525,2.2350000000000136
125,1484.51,159.49,89.74,278.23,16.25,1,Buzz Drilldrin,5000,1.5,0,1485.03,158.17,1.0,0.5199999999999818,0.0032603925010971334,0.7799999999999727
126,1485.03,158.17,92.06,319.63,16.52,1,Buzz Drilldrin,5000,1.5,0,1486.53,149.97,1.0,1.5,0.009483467155592085,2.25
127,1486.53,149.97,91.16,268.76,16.48,1,Buzz Drilldrin,5000,1.5,0,1487.04,170.58,1.0,0.5099999999999909,0.003400680136027145,0.7649999999999864
128,1487.04,170.58,91.47,276.84,16.32,1,Buzz Drilldrin,5000,1.5,0,1488.52,143.29,1.0,1.4800000000000182,0.008676280923906777,2.2200000000000273
129,1488.52,143.29,94.17,256.19,13.17,1,Buzz Drilldrin,5000,1.5,0,1489.02,151.22,1.0,0.5,0.0034894270360806756,0.75
130,1489.02,151.22,93.73,273.27,14.05,1,Buzz Drilldrin,5000,1.5,0,1490.51,190.48,1.0,1.490000000000009,0.009853194021954828,2.2350000000000136
131,1490.51,190.48,88.97,327.76,17.88,1,Buzz Drilldrin,5000,1.5,0,1491.05,126.77,1.0,0.5399999999999636,0.0028349433011337867,0.8099999999999454
132,1491.05,126.77,89.91,246.34,17.33,1,Buzz Drilldrin,5000,1.5,0,1492.51,148.18,1.0,1.4600000000000364,0.011516920407036653,2.1900000000000546
133,1492.51,148.18,85.3,322.38,22.33,1,Buzz Drilldrin,5000,1.5,0,1493.03,128.51,1.0,0.5199999999999818,0.003509245512214751,0.7799999999999727
134,1493.03,128.51,92.91,269.88,15.35,1,Buzz Drilldrin,5000,1.5,0,1494.54,126.5,1.0,1.509999999999991,0.011750058361216956,2.2649999999999864
135,1494.54,126.5,86.99,278.27,19.13,1,Buzz Drilldrin,5000,1.5,0,1495.0,141.17,1.0,0.4600000000000364,0.0036363636363639243,0.6900000000000546
136,1495.0,141.17,91.09,295.88,17.34,1,Buzz Drilldrin,5000,1.5,0,1496.51,121.28,1.0,1.509999999999991,0.010696323581497422,2.2649999999999864
137,1496.51,121.28,94.89,311.31,14.08,1,Buzz Drilldrin,5000,1.5,0,1497.02,152.16,1.0,0.5099999999999909,0.004205145118733434,0.7649999999999864
138,1497.02,152.16,91.53,296.37,15.59,1,Buzz Drilldrin,5000,1.5,0,1498.53,130.48,1.0,1.509999999999991,0.009923764458464714,2.2649999999999864
139,1498.53,130.48,85.42,280.16,22.02,1,Buzz Drilldrin,5000,1.5,0,1499.06,145.91,1.0,0.5299999999999727,0.004061925199264046,0.7949999999999591
140,1499.06,145.91,93.06,258.2,14.92,1,Buzz Drilldrin,5000,1.5,0,1500.51,118.0,1.0,1.4500000000000455,0.00993763278733497,2.175000000000068
141,1500.51,118.0,89.67,320.54,18.03,1,Buzz Drilldrin,5000,1.5,0,1501.03,119.78,1.0,0.5199999999999818,0.004406779661016795,0.7799999999999727
142,1501.03,119.78,88.62,206.85,17.98,1,Buzz Drilldrin,5000,1.5,0,1502.56,185.74,1.0,1.5299999999999727,0.012773417932876714,2.294999999999959
143,1502.56,185.74,88.78,373.52,20.4,1,Buzz Drilldrin,5000,1.5,0,1503.08,221.45,1.0,0.5199999999999818,0.0027996123613652515,0.7799999999999727
144,1503.08,221.45,77.73,496.5,30.48,1,Buzz Drilldrin,5000,1.5,0,1504.56,337.02,1.0,1.4800000000000182,0.006683224204109362,2.2200000000000273
145,1504.56,337.02,82.62,443.9,25.88,1,Buzz Drilldrin,5000,1.5,0,1505.12,517.28,1.0,0.5599999999999454,0.0016616224556404529,0.8399999999999181
146,1505.12,517.28,89.37,395.9,22.25,1,Buzz Drilldrin,5000,1.5,0,1506.51,303.66,1.0,1.3900000000001,0.002687132694092368,2.08500000000015
147,1506.51,303.66,83.95,353.57,26.28,1,Buzz Drilldrin,5000,1.5,0,1507.02,522.29,1.0,0.5099999999999909,0.001679509978265135,0.7649999999999864
148,1507.02,522.29,84.74,316.29,25.79,1,Buzz Drilldrin,5000,1.5,0,1508.5,318.12,1.0,1.4800000000000182,0.0028336747783798623,2.2200000000000273
149,1508.5,318.12,75.56,385.05,31.83,1,Buzz Drilldrin,5000,1.5,0,1509.1,302.86,1.0,0.599999999999909,0.001886080724254712,0.8999999999998636
150,1509.1,302.86,74.98,485.17,34.41,1,Buzz Drilldrin,5000,1.5,0,1510.54,318.08,1.0,1.4400000000000546,0.004754672125734843,2.160000000000082
151,1510.54,318.08,84.89,367.6,26.22,1,Buzz Drilldrin,5000,1.5,0,1511.11,404.75,1.0,0.5699999999999363,0.0017920020120722347,0.8549999999999045
152,1511.11,404.75,74.47,368.6,33.77,1,Buzz Drilldrin,5000,1.5,0,1512.52,317.63,1.0,1.4100000000000819,0.003483631871525835,2.115000000000123
153,1512.52,317.63,72.84,456.98,37.73,1,Buzz Drilldrin,5000,1.5,0,1513.06,260.87,1.0,0.5399999999999636,0.0017000913011993941,0.8099999999999454
154,1513.06,260.87,72.57,490.66,37.66,1,Buzz Drilldrin,5000,1.5,0,1514.56,227.59,1.0,1.5,0.005749990416682639,2.25
155,1514.56,227.59,87.36,458.83,30.13,1,Buzz Drilldrin,5000,1.5,0,1515.03,296.89,1.0,0.4700000000000273,0.0020651170965333594,0.7050000000000409
156,1515.03,296.89,81.31,359.17,28.26,1,Buzz Drilldrin,5000,1.5,0,1516.65,342.68,1.0,1.6200000000001182,0.005456566405066247,2.4300000000001774
157,1516.65,342.68,72.86,484.05,36.91,1,Buzz Drilldrin,5000,1.5,0,1517.02,273.27,1.0,0.36999999999989086,0.001079724524337256,0.5549999999998363
158,1517.02,273.27,74.41,417.55,33.56,1,Buzz Drilldrin,5000,1.5,0,1518.52,235.79,1.0,1.5,0.005489076737292788,2.25
159,1518.52,235.79,85.52,287.81,23.4,1,Buzz Drilldrin,5000,1.5,0,1519.02,203.71,1.0,0.5,0.0021205309809576318,0.75
160,1519.02,203.71,80.06,412.25,31.29,1,Buzz Drilldrin,5000,1.5,0,1520.51,289.96,1.0,1.490000000000009,0.007314319375582981,2.2350000000000136
161,1520.51,289.96,75.61,435.04,33.86,1,Buzz Drilldrin,5000,1.5,0,1521.06,304.39,1.0,0.5499999999999545,0.0018968133535658522,0.8249999999999318
